station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BHM,2023-12-02 3:10,64,61,89.97,0,0,0,30.02,null,9,null,FEW,BKN,OVC,null,900,3100,15000,null,null,null,null,null,null,null,null,64,KBHM 020310Z 00000KT 9SM FEW009 BKN031 OVC150 18/16 A3002 RMK AO2 T01780161,null
BHM,2023-12-02 3:53,65,62,90.01,140,7,0,30.01,1015.9,10,null,SCT,OVC,null,null,2000,15000,null,null,null,null,null,null,null,null,null,65,KBHM 020353Z 14007KT 10SM SCT020 OVC150 18/17 A3001 RMK AO2 SLP159 T01830167,null
BHM,2023-12-02 3:59,66,62,86.93,140,5,0,30.01,null,10,null,FEW,BKN,OVC,null,900,1800,15000,null,null,null,null,null,null,null,null,66,KBHM 020359Z 14005KT 10SM FEW009 BKN018 OVC150 19/17 A3001 RMK AO2 T01890167,null
BHM,2023-12-02 4:14,66,62,86.93,150,7,0,30.02,null,6,null,BKN,OVC,null,null,900,1700,null,null,BR,null,null,null,null,null,null,66,KBHM 020414Z 15007KT 6SM BR BKN009 OVC017 19/17 A3002 RMK AO2 CIG 008V014 T01890167,null
BHM,2023-12-02 4:53,66,62,86.93,160,3,0,30.02,1016,6,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,66,KBHM 020453Z 16003KT 6SM BR OVC007 19/17 A3002 RMK AO2 SLP160 T01890167,null
BHM,2023-12-02 5:51,64.4,62.6,93.88,160,5,0,30.01,null,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,64.4,KBHM 020551Z 16005KT 4SM BR OVC004 18/17 A3001 RMK AO2,null
BHM,2023-12-02 5:53,65,63,93.24,160,5,0,30.01,1015.5,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,65,KBHM 020553Z 16005KT 4SM BR OVC004 18/17 A3001 RMK AO2 SLP155 T01830172 10189 20150 401890111 58002,null
BHM,2023-12-02 6:16,65,63,93.24,160,4,0,30,null,3,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,65,KBHM 020616Z 16004KT 3SM BR OVC005 18/17 A3000 RMK AO2 T01830172,null
BHM,2023-12-02 6:53,66,63,90.05,150,3,0,29.99,1015.1,3,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,66,KBHM 020653Z 15003KT 3SM BR OVC005 19/17 A2999 RMK AO2 CIG 003V006 SLP151 T01890172,null
BHM,2023-12-02 6:59,66,63,90.05,160,3,0,29.99,null,2.5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,66,KBHM 020659Z 16003KT 2 1/2SM BR OVC004 19/17 A2999 RMK AO2 T01890172,null
BHM,2023-12-02 7:11,65,63,93.24,0,0,0,29.99,null,1.25,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,65,KBHM 020711Z 00000KT 1 1/4SM BR OVC003 18/17 A2999 RMK AO2 T01830172,null
BHM,2023-12-02 7:43,65,63,93.24,120,3,0,30,null,0.5,null,OVC,null,null,null,200,null,null,null,FG,null,null,null,null,null,null,65,KBHM 020743Z 12003KT 1/2SM FG OVC002 18/17 A3000 RMK AO2 T01830172 RVRNO,null
BHM,2023-12-02 7:53,65,63,93.24,110,3,0,30,1015.2,1,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,65,KBHM 020753Z 11003KT 1SM BR OVC002 18/17 A3000 RMK AO2 SLP152 T01830172 RVRNO,null
BHM,2023-12-02 8:53,65,64,96.57,140,4,0,29.99,1015.1,1.75,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,65,KBHM 020853Z 14004KT 1 3/4SM BR OVC004 18/18 A2999 RMK AO2 SLP151 T01830178 56004,null
BHM,2023-12-02 9:04,65,64,96.57,140,4,0,29.99,null,2,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,65,KBHM 020904Z 14004KT 2SM BR OVC005 18/18 A2999 RMK AO2 T01830178,null
BHM,2023-12-02 9:51,66.2,64.4,93.92,170,8,0,29.97,null,3,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,66.2,KBHM 020951Z 17008KT 3SM BR OVC008 19/18 A2997 RMK AO2 CIG 004V010,null
BHM,2023-12-02 9:53,66,64,93.26,170,8,0,29.97,1014.4,3,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,66,KBHM 020953Z 17008KT 3SM BR OVC008 19/18 A2997 RMK AO2 CIG 004V010 SLP144 T01890178,null
BHM,2023-12-02 10:53,67,64,90.09,190,8,T,29.97,1014.3,3,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,67,KBHM 021053Z 19008KT 3SM BR OVC009 19/18 A2997 RMK AO2 RAB12E21 SLP143 P0000 T01940178,null
BHM,2023-12-02 11:34,67,63,86.98,190,9,0,29.97,null,4,null,OVC,null,null,null,1000,null,null,null,BR,null,null,null,null,null,null,67,KBHM 021134Z 19009KT 4SM BR OVC010 19/17 A2997 RMK AO2 CIG 008V013 T01940172,null
BHM,2023-12-02 11:53,67,63,86.98,190,7,0,29.98,1014.6,4,null,OVC,null,null,null,1000,null,null,null,BR,null,null,null,null,null,null,67,KBHM 021153Z 19007KT 4SM BR OVC010 19/17 A2998 RMK AO2 SLP146 60000 T01940172 10194 20183 53002,null
BHM,2023-12-02 12:06,67,63,86.98,200,8,0,29.98,null,5,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,67,KBHM 021206Z 20008KT 170V230 5SM BR OVC009 19/17 A2998 RMK AO2 T01940172,null
BHM,2023-12-02 12:53,67,63,86.98,200,11,0,29.99,1014.9,5,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,67,KBHM 021253Z 20011KT 5SM BR OVC008 19/17 A2999 RMK AO2 SLP149 T01940172,null
BHM,2023-12-02 13:53,66,63,90.05,190,8,0,30,1015.3,5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,66,KBHM 021353Z 19008KT 5SM BR OVC006 19/17 A3000 RMK AO2 SLP153 T01890172,null
BHM,2023-12-02 14:53,66,63,90.05,180,6,0,29.99,1014.9,3,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,66,KBHM 021453Z 18006KT 3SM BR OVC006 19/17 A2999 RMK AO2 SLP149 T01890172 50002,null
BHM,2023-12-02 15:32,66,64,93.26,170,5,0,29.99,null,1.5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,66,KBHM 021532Z 17005KT 1 1/2SM BR OVC006 19/18 A2999 RMK AO2 CIG 004V008 T01890178,null
BHM,2023-12-02 15:51,66.2,62.6,88.18,170,4,0,29.99,null,3,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,66.2,KBHM 021551Z 17004KT 3SM BR OVC006 19/17 A2999 RMK AO2 CIG 004V008,null
BHM,2023-12-02 15:53,66,64,93.26,160,6,0,29.99,1015.1,3,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,66,KBHM 021553Z 16006KT 3SM BR OVC006 19/18 A2999 RMK AO2 CIG 004V008 SLP151 T01890178,null
BHM,2023-12-02 16:53,66,63,90.05,170,7,0,29.98,1014.6,5,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,66,KBHM 021653Z 17007KT 5SM BR OVC005 19/17 A2998 RMK AO2 SLP146 T01890172,null
BHM,2023-12-02 17:53,66,63,90.05,130,5,0,29.93,1013.1,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,66,KBHM 021753Z 13005KT 10SM OVC007 19/17 A2993 RMK AO2 SLP131 T01890172 10194 20189 58017,null
BHM,2023-12-02 18:53,66,62,86.93,160,4,T,29.93,1013,6,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,66,KBHM 021853Z 16004KT 6SM BR OVC007 19/17 A2993 RMK AO2 RAB38E48 SLP130 P0000 T01890167,null
BHM,2023-12-02 19:25,65,62,90.01,140,5,0,29.92,null,2,null,OVC,null,null,null,800,null,null,null,BR,null,null,null,null,null,null,65,KBHM 021925Z 14005KT 2SM BR OVC008 18/17 A2992 RMK AO2 T01830167,null
BHM,2023-12-02 19:39,65,62,90.01,140,4,0,29.91,null,4,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,65,KBHM 021939Z 14004KT 4SM BR OVC007 18/17 A2991 RMK AO2 T01830167,null
BHM,2023-12-02 19:53,65,62,90.01,140,4,0,29.9,1012.1,9,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,65,KBHM 021953Z 14004KT 9SM OVC007 18/17 A2990 RMK AO2 SLP121 T01830167,null
BHM,2023-12-02 20:53,66,62,86.93,120,3,0,29.88,1011.2,10,null,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,66,KBHM 022053Z 12003KT 10SM OVC009 19/17 A2988 RMK AO2 CIG 008V013 SLP112 60000 T01890167 58018,null
BHM,2023-12-02 21:12,66,61,83.91,0,0,0,29.88,null,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,66,KBHM 022112Z 00000KT 10SM OVC010 19/16 A2988 RMK AO2 T01890161,null
BHM,2023-12-02 21:53,67,62,83.97,0,0,0,29.89,1011.4,10,null,OVC,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,67,KBHM 022153Z 00000KT 10SM OVC012 19/17 A2989 RMK AO2 SLP114 T01940167,null
BHM,2023-12-02 22:53,66,62,86.93,170,6,0,29.89,1011.5,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,66,KBHM 022253Z 17006KT 10SM OVC011 19/17 A2989 RMK AO2 SLP115 T01890167,null
BHM,2023-12-02 23:21,66,62,86.93,190,3,0,29.88,null,5,null,BKN,OVC,null,null,900,1300,null,null,BR,null,null,null,null,null,null,66,KBHM 022321Z 19003KT 5SM BR BKN009 OVC013 19/17 A2988 RMK AO2 CIG 006V011 T01890167,null
BHM,2023-12-02 23:53,65,63,93.24,160,3,T,29.88,1011.3,5,null,OVC,null,null,null,700,null,null,null,BR,null,null,null,null,null,null,65,KBHM 022353Z 16003KT 5SM BR OVC007 18/17 A2988 RMK AO2 RAB42E53 CIG 005V012 SLP113 P0000 60000 T01830172 10194 20183 50000,null
BHM,2023-12-03 0:53,66,63,90.05,170,3,0,29.88,1011.1,7,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,66,KBHM 030053Z 17003KT 7SM OVC006 19/17 A2988 RMK AO2 SLP111 T01890172,null
BHM,2023-12-03 1:53,66,64,93.26,180,7,0,29.88,1011.1,4,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,66,KBHM 030153Z 18007KT 4SM BR OVC006 19/18 A2988 RMK AO2 SLP111 T01890178,null
BHM,2023-12-03 2:53,67,64,90.09,210,7,0,29.87,1011,5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,67,KBHM 030253Z 21007KT 5SM BR OVC006 19/18 A2987 RMK AO2 CIG 005V009 SLP110 T01940178 56002,null
BHM,2023-12-03 3:53,67,64,90.09,210,9,0,29.87,1010.7,6,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,67,KBHM 030353Z 21009KT 6SM BR OVC006 19/18 A2987 RMK AO2 SLP107 T01940178,null
BHM,2023-12-03 4:53,67,65,93.29,210,5,0,29.86,1010.6,3,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,67,KBHM 030453Z 21005KT 3SM BR OVC005 19/18 A2986 RMK AO2 SLP106 T01940183,null
BHM,2023-12-03 5:24,67,65,93.29,210,6,0,29.86,null,2,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,67,KBHM 030524Z 21006KT 2SM BR OVC005 19/18 A2986 RMK AO2 CIG 003V008 T01940183,null
BHM,2023-12-03 5:44,66,64,93.26,290,9,0.01,29.87,null,2,null,BKN,OVC,null,null,400,900,null,null,#NAME?,null,null,null,null,null,null,66,KBHM 030544Z 29009KT 2SM -RA BR BKN004 OVC009 19/18 A2987 RMK AO2 RAB38 P0001 T01890178,null
BHM,2023-12-03 5:53,65,63,93.24,300,7,0.01,29.87,1010.8,2,null,SCT,OVC,null,null,400,1100,null,null,BR,null,null,null,null,null,null,65,KBHM 030553Z 30007KT 2SM BR SCT004 OVC011 18/17 A2987 RMK AO2 RAB38E51 SLP108 P0001 60001 T01830172 10206 20183 402060183 55002,null
BHM,2023-12-03 5:57,65,63,93.24,290,6,0,29.87,null,4,null,BKN,OVC,null,null,400,1100,null,null,BR,null,null,null,null,null,null,65,KBHM 030557Z 29006KT 4SM BR BKN004 OVC011 18/17 A2987 RMK AO2 T01830172,null
BHM,2023-12-03 6:00,65,63,93.24,300,5,T,29.87,null,2.5,null,SCT,OVC,null,null,400,1100,null,null,#NAME?,null,null,null,null,null,null,65,KBHM 030600Z 30005KT 2 1/2SM -RA BR SCT004 OVC011 18/17 A2987 RMK AO2 RAB0559 P0000 T01830172,null
BHM,2023-12-03 6:07,65,63,93.24,300,6,0.02,29.87,null,3,null,BKN,OVC,null,null,600,1300,null,null,#NAME?,null,null,null,null,null,null,65,KBHM 030607Z 30006KT 3SM -RA BR BKN006 OVC013 18/17 A2987 RMK AO2 RAB0559 P0002 T01830172,null
BHM,2023-12-03 6:17,65,63,93.24,300,6,0.02,29.87,null,9,null,SCT,OVC,null,null,600,1300,null,null,null,null,null,null,null,null,null,65,KBHM 030617Z 30006KT 9SM SCT006 OVC013 18/17 A2987 RMK AO2 RAB0559E13 P0002 T01830172,null
BHM,2023-12-03 6:24,65,63,93.24,270,5,0.02,29.88,null,7,null,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,null,null,null,65,KBHM 030624Z 27005KT 7SM -RA BKN006 OVC015 18/17 A2988 RMK AO2 RAB0559E13B21 P0002 T01830172,null
BHM,2023-12-03 6:53,64,62,93.21,280,5,0.05,29.88,1011.2,10,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,64,KBHM 030653Z 28005KT 10SM -RA OVC006 18/17 A2988 RMK AO2 RAB0559E13B21 CIG 004V009 SLP112 P0005 T01780167,null
BHM,2023-12-03 7:53,64,62,93.21,280,5,T,29.87,1011,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,64,KBHM 030753Z 28005KT 10SM OVC006 18/17 A2987 RMK AO2 RAE0654 CIG 004V010 SLP110 P0000 T01780167,null
BHM,2023-12-03 8:04,64,62,93.21,280,5,0,29.87,null,10,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,64,KBHM 030804Z 28005KT 10SM OVC004 18/17 A2987 RMK AO2 CIG 003V007 T01780167,null
BHM,2023-12-03 8:53,64,62,93.21,280,5,0,29.88,1011.3,10,null,BKN,OVC,null,null,500,1200,null,null,null,null,null,null,null,null,null,64,KBHM 030853Z 28005KT 10SM BKN005 OVC012 18/17 A2988 RMK AO2 CIG 003V009 SLP113 60005 T01780167 52005,null
BHM,2023-12-03 9:50,62.6,60.8,93.83,290,9,0,29.89,null,10,17,SCT,SCT,BKN,null,800,1300,1800,null,null,null,null,null,null,null,null,62.6,KBHM 030950Z 29009G17KT 10SM SCT008 SCT013 BKN018 17/16 A2989 RMK AO2,null
BHM,2023-12-03 9:53,63,60,89.93,290,10,0,29.89,1011.6,10,null,SCT,BKN,BKN,null,1000,1800,2400,null,null,null,null,null,null,null,null,63,KBHM 030953Z 29010KT 10SM SCT010 BKN018 BKN024 17/16 A2989 RMK AO2 SLP116 T01720156,null
BHM,2023-12-03 10:03,62,59,89.89,290,8,0,29.89,null,10,null,FEW,SCT,SCT,null,800,1700,2400,null,null,null,null,null,null,null,null,62,KBHM 031003Z 29008KT 10SM FEW008 SCT017 SCT024 17/15 A2989 RMK AO2 T01670150,null
BHM,2023-12-03 10:13,62,59,89.89,290,6,0,29.9,null,10,16,SCT,BKN,BKN,null,1000,1700,2400,null,null,null,null,null,null,null,null,62,KBHM 031013Z 29006G16KT 10SM SCT010 BKN017 BKN024 17/15 A2990 RMK AO2 T01670150,null
BHM,2023-12-03 10:53,61,58,89.84,290,7,0,29.91,1012.4,10,null,SCT,BKN,null,null,1700,2400,null,null,null,null,null,null,null,null,null,61,KBHM 031053Z 29007KT 10SM SCT017 BKN024 16/14 A2991 RMK AO2 SLP124 T01610144,null
BHM,2023-12-03 11:00,60,57,89.8,290,5,0,29.92,null,10,null,FEW,null,null,null,2400,null,null,null,null,null,null,null,null,null,null,60,KBHM 031100Z 29005KT 10SM FEW024 16/14 A2992 RMK AO2 T01560139,null
BHM,2023-12-03 11:48,60.8,57.2,87.92,270,8,0,29.95,null,10,null,BKN,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,60.8,KBHM 031148Z 27008KT 10SM BKN019 16/14 A2995 RMK AO2,null
BHM,2023-12-03 11:53,60,57,89.8,270,7,0,29.96,1014,10,null,BKN,null,null,null,1900,null,null,null,null,null,null,null,null,null,null,60,KBHM 031153Z 27007KT 10SM BKN019 16/14 A2996 RMK AO2 PRESRR SLP140 60005 70006 T01560139 10183 20156 51022,null
BHM,2023-12-03 12:53,59,55,86.56,270,4,0,29.97,1014.5,10,null,BKN,BKN,null,null,1800,7000,null,null,null,null,null,null,null,null,null,59,KBHM 031253Z 27004KT 10SM BKN018 BKN070 15/13 A2997 RMK AO2 SLP145 T01500128,null
BHM,2023-12-03 13:53,59,55,86.56,300,3,0,29.99,1015.1,10,null,BKN,BKN,BKN,null,1100,2500,12000,null,null,null,null,null,null,null,null,59,KBHM 031353Z 30003KT 10SM BKN011 BKN025 BKN120 15/13 A2999 RMK AO2 SLP151 T01500128,null
BHM,2023-12-03 14:42,59,54,83.46,250,4,0,30,null,10,null,FEW,BKN,BKN,null,800,3000,12000,null,null,null,null,null,null,null,null,59,KBHM 031442Z 25004KT 10SM FEW008 BKN030 BKN120 15/12 A3000 RMK AO2 T01500122,null
BHM,2023-12-03 14:53,59,54,83.46,240,6,0,30.01,1015.8,10,null,FEW,SCT,BKN,null,800,6000,12000,null,null,null,null,null,null,null,null,59,KBHM 031453Z 24006KT 10SM FEW008 SCT060 BKN120 15/12 A3001 RMK AO2 SLP158 T01500122 53018,null
