station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
IAH,2023-12-01 14:33,70,68,93.37,0,0,0,29.86,null,5,null,SCT,BKN,null,null,800,4600,null,null,BR,null,null,null,null,null,null,70,KIAH 011433Z 00000KT 5SM BR SCT008 BKN046 21/20 A2986 RMK AO2 T02110200 $,null
IAH,2023-12-01 14:53,71,68,90.25,0,0,0,29.87,1011.4,7,null,SCT,BKN,null,null,800,4000,null,null,null,null,null,null,null,null,null,71,KIAH 011453Z 00000KT 7SM SCT008 BKN040 22/20 A2987 RMK AO2 SLP114 T02170200 53015,null
IAH,2023-12-01 15:32,71,67,87.19,350,7,0,29.88,null,7,null,BKN,OVC,null,null,800,3700,null,null,null,null,null,null,null,null,null,71,KIAH 011532Z 35007KT 7SM BKN008 OVC037 22/19 A2988 RMK AO2 T02170194,null
IAH,2023-12-01 15:53,72,68,87.24,350,7,0,29.88,1011.8,7,null,BKN,OVC,null,null,900,3400,null,null,null,null,null,null,null,null,null,72,KIAH 011553Z 35007KT 7SM BKN009 OVC034 22/20 A2988 RMK AO2 SLP118 T02220200 $,null
IAH,2023-12-01 16:07,71,66,84.22,360,9,0,29.89,null,10,null,BKN,OVC,null,null,1000,3400,null,null,null,null,null,null,null,null,null,71,KIAH 011607Z 36009KT 10SM BKN010 OVC034 22/19 A2989 RMK AO2 T02170189,null
IAH,2023-12-01 16:53,71,66,84.22,null,4,0,29.89,1012.2,10,null,BKN,OVC,null,null,1200,3400,null,null,null,null,null,null,null,null,null,71,KIAH 011653Z VRB04KT 10SM BKN012 OVC034 22/19 A2989 RMK AO2 SLP122 T02170189,null
IAH,2023-12-01 17:53,71,64,78.54,360,7,0,29.88,1011.8,10,null,SCT,OVC,null,null,1200,3100,null,null,null,null,null,null,null,null,null,71,KIAH 011753Z 36007KT 10SM SCT012 OVC031 22/18 A2988 RMK AO2 SLP118 T02170178 10222 20189 50003,null
IAH,2023-12-01 18:53,71,64,78.54,360,6,0,29.86,1011.1,10,null,SCT,OVC,null,null,1500,3100,null,null,null,null,null,null,null,null,null,71,KIAH 011853Z 36006KT 10SM SCT015 OVC031 22/18 A2986 RMK AO2 SLP111 T02170178,null
IAH,2023-12-01 19:53,72,64,75.92,10,9,0,29.85,1010.7,10,null,FEW,OVC,null,null,1800,3500,null,null,null,null,null,null,null,null,null,72,KIAH 011953Z 01009KT 10SM FEW018 OVC035 22/18 A2985 RMK AO2 SLP107 T02220178,null
IAH,2023-12-01 20:53,72,64,75.92,10,10,T,29.83,1010,10,null,FEW,SCT,BKN,OVC,2000,3700,8000,25000,#NAME?,null,null,null,null,null,null,72,KIAH 012053Z 01010KT 10SM -RA FEW020 SCT037 BKN080 OVC250 22/18 A2983 RMK AO2 RAB47 SLP100 P0000 60000 T02220178,null
IAH,2023-12-01 21:53,69,63,81.19,10,8,T,29.82,1009.6,10,null,FEW,BKN,OVC,null,1500,3500,8000,null,null,null,null,null,null,null,null,69,KIAH 012153Z 01008KT 10SM FEW015 BKN035 OVC080 21/17 A2982 RMK AO2 RAE01 SLP096 P0000 T02060172,null
IAH,2023-12-01 22:53,68,62,81.12,330,8,T,29.83,1010,10,null,FEW,BKN,BKN,OVC,2000,3600,6000,25000,null,null,null,null,null,null,null,68,KIAH 012253Z 33008KT 10SM FEW020 BKN036 BKN060 OVC250 20/17 A2983 RMK AO2 LTG DSNT W RAB04E16 SLP100 CB DSNT W MOV NE P0000 T02000167,null
IAH,2023-12-01 23:31,67,61,81.05,340,8,T,29.85,null,10,null,BKN,BKN,OVC,null,1900,6000,25000,null,#NAME?,null,null,null,null,null,null,67,KIAH 012331Z 34008KT 10SM -RA BKN019 BKN060 OVC250 19/16 A2985 RMK AO2 LTG DSNT N RAB30 CB DSNT N AND SW MOV NE P0000 T01940161,null
IAH,2023-12-01 23:53,66,61,83.91,10,8,T,29.85,1010.6,10,null,BKN,BKN,OVC,null,1800,6000,25000,null,#NAME?,null,null,null,null,null,null,66,KIAH 012353Z 01008KT 10SM -RA BKN018 BKN060 OVC250 19/16 A2985 RMK AO2 LTG DSNT N RAB30 SLP106 CB DSNT N-NE MOV NE P0000 60000 T01890161 10233 20189 53006,null
IAH,2023-12-01 23:59,66,61,83.91,330,6,T,29.86,null,7,null,BKN,BKN,OVC,null,2000,3500,25000,null,#NAME?,null,null,null,null,null,null,66,KIAH 012359Z 33006KT 7SM -TSRA BKN020CB BKN035 OVC250 19/16 A2986 RMK AO2 TSB59 OCNL LTGIC S-SW TS S-SW MOV NE P0000 T01890161,null
IAH,2023-12-02 0:07,64,61,89.97,350,5,0.05,29.86,null,2,null,FEW,BKN,BKN,OVC,1000,2000,3500,25000,#NAME?,null,null,null,null,null,null,64,KIAH 020007Z 35005KT 2SM +TSRA BR FEW010 BKN020CB BKN035 OVC250 18/16 A2986 RMK AO2 TSB2359 OCNL LTGIC NE-OHD-SW TS NE-OHD-SW MOV NE P0005 T01780161,null
IAH,2023-12-02 0:21,63,61,93.18,10,9,0.4,29.86,null,6,null,FEW,BKN,BKN,OVC,1000,2000,3500,25000,#NAME?,null,null,null,null,null,null,63,KIAH 020021Z 01009KT 6SM -TSRA BR FEW010 BKN020CB BKN035 OVC250 17/16 A2986 RMK AO2 TSB2359 OCNL LTGIC NE TS NE MOV NE P0040 T01720161,null
IAH,2023-12-02 0:34,63,61,93.18,350,8,0.41,29.87,null,7,null,BKN,BKN,OVC,null,2000,3800,25000,null,#NAME?,null,null,null,null,null,null,63,KIAH 020034Z 35008KT 7SM -RA BKN020 BKN038 OVC250 17/16 A2987 RMK AO2 TSB2359E33 TS MOVD NE P0041 T01720161 $,null
IAH,2023-12-02 0:53,63,61,93.18,360,7,0.43,29.86,1011.2,7,null,BKN,BKN,OVC,null,2300,6500,25000,null,RA,null,null,null,null,null,null,63,KIAH 020053Z 36007KT 7SM RA BKN023 BKN065 OVC250 17/16 A2986 RMK AO2 TSB2359E33 SLP112 P0043 T01720161 $,null
IAH,2023-12-02 1:21,63,61,93.18,20,9,0.01,29.86,null,10,null,SCT,BKN,OVC,null,2300,3500,7000,null,null,null,null,null,null,null,null,63,KIAH 020121Z 02009KT 10SM SCT023 BKN035 OVC070 17/16 A2986 RMK AO2 RAE16 P0001 T01720161 $,null
IAH,2023-12-02 1:53,63,61,93.18,360,5,0.01,29.87,1011.4,10,null,FEW,BKN,OVC,null,1800,3500,7000,null,null,null,null,null,null,null,null,63,KIAH 020153Z 36005KT 10SM FEW018 BKN035 OVC070 17/16 A2987 RMK AO2 RAE16 SLP114 P0001 T01720161 $,null
IAH,2023-12-02 2:36,63,60,89.93,360,7,0,29.87,null,10,null,BKN,BKN,OVC,null,1800,3200,7000,null,null,null,null,null,null,null,null,63,KIAH 020236Z 36007KT 10SM BKN018 BKN032 OVC070 17/16 A2987 RMK AO2 T01720156 $,null
IAH,2023-12-02 2:53,63,60,89.93,350,7,0,29.87,1011.5,10,null,BKN,BKN,OVC,null,1700,3300,7500,null,null,null,null,null,null,null,null,63,KIAH 020253Z 35007KT 10SM BKN017 BKN033 OVC075 17/16 A2987 RMK AO2 SLP115 60044 T01720156 51009 $,null
IAH,2023-12-02 3:53,62,58,86.72,360,7,0,29.87,1011.6,10,null,BKN,OVC,null,null,1700,3100,null,null,null,null,null,null,null,null,null,62,KIAH 020353Z 36007KT 10SM BKN017 OVC031 17/14 A2987 RMK AO2 SLP116 T01670144 $,null
IAH,2023-12-02 4:53,62,58,86.72,10,8,T,29.88,1011.8,10,null,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,62,KIAH 020453Z 01008KT 10SM OVC016 17/14 A2988 RMK AO2 RAB19E29 SLP118 P0000 T01670144 $,null
IAH,2023-12-02 5:53,62,57,83.65,360,7,0.01,29.88,1011.8,10,null,OVC,null,null,null,1600,null,null,null,#NAME?,null,null,null,null,null,null,62,KIAH 020553Z 36007KT 10SM -RA OVC016 17/14 A2988 RMK AO2 RAB34 SLP118 P0001 60045 T01670139 10189 20167 402330167 50002 $,null
IAH,2023-12-02 6:53,61,58,89.84,20,6,T,29.88,1011.9,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,61,KIAH 020653Z 02006KT 10SM OVC015 16/14 A2988 RMK AO2 RAE14 SLP119 P0000 T01610144 $,null
IAH,2023-12-02 7:28,61,58,89.84,340,4,0,29.88,null,10,null,BKN,OVC,null,null,1300,2500,null,null,null,null,null,null,null,null,null,61,KIAH 020728Z 34004KT 10SM BKN013 OVC025 16/14 A2988 RMK AO2 T01610144 $,null
IAH,2023-12-02 7:53,61,57,86.67,360,5,0,29.88,1011.9,10,null,BKN,OVC,null,null,1300,2500,null,null,null,null,null,null,null,null,null,61,KIAH 020753Z 36005KT 10SM BKN013 OVC025 16/14 A2988 RMK AO2 SLP119 T01610139 $,null
IAH,2023-12-02 8:53,60,56,86.61,360,7,0,29.89,1012.2,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,60,KIAH 020853Z 36007KT 10SM OVC014 16/13 A2989 RMK AO2 SLP122 60000 T01560133 53004 $,null
IAH,2023-12-02 9:53,60,55,83.53,30,6,0,29.88,1011.8,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,60,KIAH 020953Z 03006KT 10SM OVC013 16/13 A2988 RMK AO2 SLP118 T01560128 $,null
IAH,2023-12-02 10:53,60,56,86.61,10,7,0,29.86,1011.1,10,null,BKN,OVC,null,null,1400,3000,null,null,null,null,null,null,null,null,null,60,KIAH 021053Z 01007KT 10SM BKN014 OVC030 16/13 A2986 RMK AO2 SLP111 T01560133 $,null
IAH,2023-12-02 11:53,60,56,86.61,40,6,0,29.87,1011.6,10,null,BKN,OVC,null,null,1200,3000,null,null,null,null,null,null,null,null,null,60,KIAH 021153Z 04006KT 10SM BKN012 OVC030 16/13 A2987 RMK AO2 SLP116 60000 7//// T01560133 10167 20156 55006 $,null
IAH,2023-12-02 12:53,60,56,86.61,40,7,0,29.88,1011.7,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,60,KIAH 021253Z 04007KT 10SM OVC010 16/13 A2988 RMK AO2 SLP117 T01560133 $,null
IAH,2023-12-02 13:18,60,56,86.61,50,6,0,29.89,null,10,null,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,60,KIAH 021318Z 05006KT 10SM OVC008 16/13 A2989 RMK AO2 T01560133 $,null
IAH,2023-12-02 13:53,61,57,86.67,50,6,0,29.88,1011.9,10,null,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,61,KIAH 021353Z 05006KT 10SM OVC008 16/14 A2988 RMK AO2 SLP119 T01610139 $,null
IAH,2023-12-02 14:11,61,57,86.67,30,7,0,29.89,null,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,61,KIAH 021411Z 03007KT 10SM OVC010 16/14 A2989 RMK AO2 T01610139 $,null
IAH,2023-12-02 14:53,62,57,83.65,10,5,0,29.92,1013,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,62,KIAH 021453Z 01005KT 10SM OVC010 17/14 A2992 RMK AO2 SLP130 T01670139 53015 $,null
IAH,2023-12-02 15:53,62,58,86.72,null,3,0,29.93,1013.5,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,62,KIAH 021553Z VRB03KT 10SM OVC010 17/14 A2993 RMK AO2 SLP135 T01670144,null
IAH,2023-12-02 16:53,64,58,80.83,0,0,0,29.93,1013.3,10,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,64,KIAH 021653Z 00000KT 10SM OVC010 18/14 A2993 RMK AO2 SLP133 T01780144,null
IAH,2023-12-02 17:26,64,59,83.78,320,4,0,29.93,null,10,null,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,64,KIAH 021726Z 32004KT 10SM OVC009 18/15 A2993 RMK AO2 T01780150,null
IAH,2023-12-02 17:53,64,59,83.78,310,6,0,29.92,1013.1,9,null,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,64,KIAH 021753Z 31006KT 9SM OVC009 18/15 A2992 RMK AO2 SLP131 T01780150 10183 20156 50001,null
IAH,2023-12-02 18:53,64,60,86.83,310,4,0,29.91,1012.8,9,null,OVC,null,null,null,900,null,null,null,null,null,null,null,null,null,null,64,KIAH 021853Z 31004KT 9SM OVC009 18/16 A2991 RMK AO2 SLP128 T01780156,null
IAH,2023-12-02 19:53,63,61,93.18,310,6,T,29.9,1012.5,4,null,OVC,null,null,null,900,null,null,null,BR,null,null,null,null,null,null,63,KIAH 021953Z 31006KT 4SM BR OVC009 17/16 A2990 RMK AO2 RAB21E33 SLP125 P0000 T01720161,null
IAH,2023-12-02 20:53,64,61,89.97,300,5,0,29.89,1012.1,7,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,64,KIAH 022053Z 30005KT 7SM OVC006 18/16 A2989 RMK AO2 SLP121 60000 T01780161 58010,null
IAH,2023-12-02 21:53,65,61,86.88,280,4,0,29.9,1012.4,7,null,BKN,OVC,null,null,800,1300,null,null,null,null,null,null,null,null,null,65,KIAH 022153Z 28004KT 7SM BKN008 OVC013 18/16 A2990 RMK AO2 SLP124 T01830161,null
IAH,2023-12-02 22:32,65,61,86.88,300,6,0,29.91,null,7,null,OVC,null,null,null,1000,null,null,null,null,null,null,null,null,null,null,65,KIAH 022232Z 30006KT 7SM OVC010 18/16 A2991 RMK AO2 T01830161,null
IAH,2023-12-02 22:53,65,60,83.84,330,6,0,29.92,1013,7,null,BKN,OVC,null,null,1200,3000,null,null,null,null,null,null,null,null,null,65,KIAH 022253Z 33006KT 7SM BKN012 OVC030 18/16 A2992 RMK AO2 SLP130 T01830156,null
IAH,2023-12-02 23:15,65,60,83.84,310,4,0,29.92,null,7,null,SCT,BKN,OVC,null,1300,3000,25000,null,null,null,null,null,null,null,null,65,KIAH 022315Z 31004KT 7SM SCT013 BKN030 OVC250 18/16 A2992 RMK AO2 T01830156,null
IAH,2023-12-02 23:53,64,59,83.78,0,0,0,29.93,1013.3,7,null,FEW,BKN,BKN,null,1500,3500,25000,null,null,null,null,null,null,null,null,64,KIAH 022353Z 00000KT 7SM FEW015 BKN035 BKN250 18/15 A2993 RMK AO2 SLP133 60000 T01780150 10183 20172 53012,null
IAH,2023-12-03 0:53,64,58,80.83,280,4,0,29.95,1014.1,10,null,FEW,BKN,BKN,null,2000,3300,25000,null,null,null,null,null,null,null,null,64,KIAH 030053Z 28004KT 10SM FEW020 BKN033 BKN250 18/14 A2995 RMK AO2 SLP141 T01780144,null
IAH,2023-12-03 1:53,60,57,89.8,260,3,0,29.96,1014.5,10,null,FEW,SCT,BKN,null,2000,3200,25000,null,null,null,null,null,null,null,null,60,KIAH 030153Z 26003KT 10SM FEW020 SCT032 BKN250 16/14 A2996 RMK AO2 SLP145 T01560139,null
IAH,2023-12-03 2:53,58,56,93.04,0,0,0,29.96,1014.5,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,58,KIAH 030253Z 00000KT 10SM BKN250 14/13 A2996 RMK AO2 SLP145 T01440133 51012,null
IAH,2023-12-03 3:53,57,55,93.01,260,5,0,29.98,1015.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,57,KIAH 030353Z 26005KT 10SM BKN250 14/13 A2998 RMK AO2 SLP151 T01390128,null
IAH,2023-12-03 4:53,57,55,93.01,270,6,0,30,1015.8,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,57,KIAH 030453Z 27006KT 10SM BKN250 14/13 A3000 RMK AO2 SLP158 T01390128,null
IAH,2023-12-03 5:53,55,54,96.42,260,3,0,30,1015.8,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,55,KIAH 030553Z 26003KT 10SM SCT250 13/12 A3000 RMK AO2 SLP158 T01280122 10178 20128 401830128 50013,null
IAH,2023-12-03 6:53,55,53,92.95,240,3,0,30.01,1016,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,55,KIAH 030653Z 24003KT 10SM SCT250 13/12 A3001 RMK AO2 SLP160 T01280117,null
IAH,2023-12-03 7:53,53,52,96.39,0,0,0,30.01,1016.2,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KIAH 030753Z 00000KT 10SM SCT250 12/11 A3001 RMK AO2 SLP162 T01170111,null
IAH,2023-12-03 8:53,52,51,96.37,270,5,0,30.01,1016.3,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KIAH 030853Z 27005KT 10SM SCT250 11/11 A3001 RMK AO2 SLP163 T01110106 51005,null
IAH,2023-12-03 9:53,50,49,96.34,0,0,0,30.01,1016.1,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KIAH 030953Z 00000KT 10SM SCT250 10/09 A3001 RMK AO2 SLP161 T01000094,null
IAH,2023-12-03 10:53,52,50,92.86,0,0,0,30.01,1016,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KIAH 031053Z 00000KT 10SM SCT250 11/10 A3001 RMK AO2 SLP160 T01110100,null
IAH,2023-12-03 11:53,50,49,96.34,270,3,0,30.01,1016.2,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KIAH 031153Z 27003KT 10SM SCT250 10/09 A3001 RMK AO2 SLP162 T01000094 10128 20094 55002,null
IAH,2023-12-03 12:53,49,48,96.32,280,4,0,30.03,1017,10,null,FEW,SCT,null,null,1400,25000,null,null,null,null,null,null,null,null,null,47.27,KIAH 031253Z 28004KT 10SM FEW014 SCT250 09/09 A3003 RMK AO2 SLP170 T00940089,null
IAH,2023-12-03 13:53,50,49,96.34,260,3,0,30.07,1018.3,9,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KIAH 031353Z 26003KT 9SM BKN250 10/09 A3007 RMK AO2 SLP183 T01000094,null
IAH,2023-12-03 14:53,56,49,77.29,290,3,0,30.09,1019,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,56,KIAH 031453Z 29003KT 10SM BKN250 13/09 A3009 RMK AO2 SLP190 T01330094 51027,null
IAH,2023-12-03 15:53,63,45,51.78,300,5,0,30.11,1019.7,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,63,KIAH 031553Z 30005KT 10SM BKN250 17/07 A3011 RMK AO2 SLP197 T01720072,null
IAH,2023-12-03 16:53,68,41,37.32,330,6,0,30.11,1019.4,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,68,KIAH 031653Z 33006KT 10SM BKN250 20/05 A3011 RMK AO2 SLP194 T02000050,null
IAH,2023-12-03 17:53,69,38,32.08,0,0,0,30.07,1018.2,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,69,KIAH 031753Z 00000KT 10SM BKN250 21/03 A3007 RMK AO2 SLP182 T02060033 10211 20094 58007,null
IAH,2023-12-03 18:53,72,36,26.77,220,6,0,30.03,1016.8,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,72,KIAH 031853Z 22006KT 10SM BKN250 22/02 A3003 RMK AO2 SLP168 T02220022,null
IAH,2023-12-03 19:53,72,33,23.75,200,5,0,30.01,1016.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,72,KIAH 031953Z 20005KT 10SM BKN250 22/01 A3001 RMK AO2 SLP161 T02220006,null
IAH,2023-12-03 20:53,72,33,23.75,180,8,0,29.98,1015.2,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,72,KIAH 032053Z 18008KT 10SM BKN250 22/01 A2998 RMK AO2 SLP152 T02220006 56030,null
IAH,2023-12-03 21:53,71,37,28.81,180,5,0,29.97,1015,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,71,KIAH 032153Z 18005KT 10SM BKN250 22/03 A2997 RMK AO2 SLP150 T02170028,null
IAH,2023-12-03 22:53,68,39,34.53,200,5,0,29.98,1015.2,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,68,KIAH 032253Z 20005KT 10SM BKN250 20/04 A2998 RMK AO2 SLP152 T02000039,null
IAH,2023-12-03 23:53,65,42,43.04,190,4,0,29.98,1015.3,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,65,KIAH 032353Z 19004KT 10SM BKN250 18/06 A2998 RMK AO2 SLP153 T01830056 10228 20178 53001,null
IAH,2023-12-04 0:53,64,43,46.32,210,4,0,29.99,1015.7,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,64,KIAH 040053Z 21004KT 10SM BKN250 18/06 A2999 RMK AO2 SLP157 T01780061,null
IAH,2023-12-04 1:53,62,44,51.63,200,4,0,30,1015.9,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,62,KIAH 040153Z 20004KT 10SM BKN250 17/07 A3000 RMK AO2 SLP159 T01670067,null
IAH,2023-12-04 2:53,61,44,53.49,200,5,0,30,1015.8,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,61,KIAH 040253Z 20005KT 10SM BKN250 16/07 A3000 RMK AO2 SLP158 T01610067 50005,null
IAH,2023-12-04 3:53,60,44,55.42,200,4,0,30.01,1016.2,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,60,KIAH 040353Z 20004KT 10SM BKN250 16/07 A3001 RMK AO2 SLP162 T01560067,null
