station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CVG,2023-12-01 13:52,43,43,100,150,17,0.07,29.9,1012.3,2,22,BKN,OVC,null,null,900,1700,null,null,#NAME?,null,null,null,null,null,null,34.49,KCVG 011352Z 15017G22KT 2SM -RA BR BKN009 OVC017 06/06 A2990 RMK AO2 SLP123 P0007 T00610061,null
CVG,2023-12-01 14:52,43,43,100,160,12,0.02,29.87,1011.5,2,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,36,KCVG 011452Z 16012KT 2SM -DZ BR OVC006 06/06 A2987 RMK AO2 RAE33DZB47 SLP115 P0002 60009 T00610061 56016,null
CVG,2023-12-01 15:52,44,44,100,170,11,0.01,29.87,1011.3,2,18,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,37.63,KCVG 011552Z 17011G18KT 2SM -DZ BR OVC006 07/07 A2987 RMK AO2 SLP113 P0001 T00670067,null
CVG,2023-12-01 16:52,46,46,100,190,11,T,29.86,1010.9,2,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,40.16,KCVG 011652Z 19011KT 2SM -DZ BR OVC006 08/08 A2986 RMK AO2 SLP109 INTMT -DZ P0000 T00780078,null
CVG,2023-12-01 17:52,47,47,100,210,9,T,29.84,1010.4,2,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,42.17,KCVG 011752Z 21009KT 2SM BR OVC006 08/08 A2984 RMK AO2 DZE46 SLP104 P0000 60010 T00830083 10083 20056 58010,null
CVG,2023-12-01 17:54,47,47,100,210,10,0,29.84,null,3,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,41.78,KCVG 011754Z 21010KT 3SM BR OVC006 08/08 A2984 RMK AO2 T00830083,null
CVG,2023-12-01 18:52,48,48,100,210,7,0,29.84,1010.3,5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,44.28,KCVG 011852Z 21007KT 5SM BR OVC006 09/09 A2984 RMK AO2 SLP103 T00890089,null
CVG,2023-12-01 19:52,49,49,100,200,6,0,29.83,1010.1,5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,46,KCVG 011952Z 20006KT 5SM BR OVC006 09/09 A2983 RMK AO2 SLP101 T00940094,null
CVG,2023-12-01 20:52,50,50,100,200,6,0,29.82,1009.6,2,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,50,KCVG 012052Z 20006KT 2SM BR OVC006 10/10 A2982 RMK AO2 SFC VIS 4 SLP096 T01000100 56006,null
CVG,2023-12-01 21:20,50,50,100,190,6,0,29.82,null,2,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,50,KCVG 012120Z 19006KT 2SM BR OVC004 10/10 A2982 RMK AO2 SFC VIS 4 T01000100,null
CVG,2023-12-01 21:52,50,50,100,190,6,0,29.83,1010.2,2,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,50,KCVG 012152Z 19006KT 2SM BR OVC004 10/10 A2983 RMK AO2 SFC VIS 3 SLP102 T01000100,null
CVG,2023-12-01 22:52,50,50,100,190,6,0,29.84,1010.5,2,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,50,KCVG 012252Z 19006KT 2SM BR OVC004 10/10 A2984 RMK AO2 SFC VIS 3 SLP105 T01000100,null
CVG,2023-12-01 23:13,51,51,100,190,7,T,29.85,null,1.75,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,51,KCVG 012313Z 19007KT 1 3/4SM -DZ BR OVC004 11/11 A2985 RMK AO2 TWR VIS 2 DZB2258 P0000 T01060106,null
CVG,2023-12-01 23:22,51,51,100,200,8,T,29.85,null,2,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,51,KCVG 012322Z 20008KT 2SM -DZ BR OVC004 11/11 A2985 RMK AO2 DZB2258 P0000 T01060106,null
CVG,2023-12-01 23:52,51,51,100,190,8,0.01,29.86,1011,2,null,BKN,OVC,null,null,400,700,null,null,#NAME?,null,null,null,null,null,null,51,KCVG 012352Z 19008KT 2SM -DZ BR BKN004 OVC007 11/11 A2986 RMK AO2 DZB2258 SLP110 P0001 60001 T01060106 10106 20083 53013,null
CVG,2023-12-02 0:29,51,51,100,200,8,T,29.86,null,2,null,SCT,OVC,null,null,400,4400,null,null,BR,null,null,null,null,null,null,51,KCVG 020029Z 20008KT 2SM BR SCT004 OVC044 11/11 A2986 RMK AO2 SFC VIS 6 DZE10 P0000 T01060106,null
CVG,2023-12-02 0:45,52,52,100,210,9,T,29.87,null,5,null,FEW,SCT,OVC,null,700,2800,4000,null,BR,null,null,null,null,null,null,52,KCVG 020045Z 21009KT 5SM BR FEW007 SCT028 OVC040 11/11 A2987 RMK AO2 DZE10 P0000 T01110111,null
CVG,2023-12-02 0:52,52,52,100,190,9,T,29.86,1011.2,5,null,FEW,SCT,OVC,null,700,2800,4000,null,BR,null,null,null,null,null,null,52,KCVG 020052Z 19009KT 5SM BR FEW007 SCT028 OVC040 11/11 A2986 RMK AO2 DZE10 SLP112 P0000 T01110111,null
CVG,2023-12-02 1:24,52,52,100,190,9,0,29.87,null,5,null,BKN,OVC,null,null,500,4300,null,null,BR,null,null,null,null,null,null,52,KCVG 020124Z 19009KT 5SM BR BKN005 OVC043 11/11 A2987 RMK AO2 T01110111,null
CVG,2023-12-02 1:29,52,52,100,200,9,0,29.87,null,5,null,SCT,OVC,null,null,500,4400,null,null,BR,null,null,null,null,null,null,52,KCVG 020129Z 20009KT 5SM BR SCT005 OVC044 11/11 A2987 RMK AO2 CIG 006 36R T01110111,null
CVG,2023-12-02 1:52,52,52,100,210,7,0,29.88,1011.6,6,null,SCT,OVC,null,null,700,4500,null,null,BR,null,null,null,null,null,null,52,KCVG 020152Z 21007KT 6SM BR SCT007 OVC045 11/11 A2988 RMK AO2 SLP116 T01110111,null
CVG,2023-12-02 1:54,53,53,100,210,7,0,29.88,null,8,null,BKN,OVC,null,null,700,4600,null,null,null,null,null,null,null,null,null,53,KCVG 020154Z 21007KT 8SM BKN007 OVC046 12/12 A2988 RMK AO2 T01170117,null
CVG,2023-12-02 2:24,53,53,100,210,9,0,29.88,null,9,null,FEW,BKN,OVC,null,1400,3900,4900,null,null,null,null,null,null,null,null,53,KCVG 020224Z 21009KT 9SM FEW014 BKN039 OVC049 12/12 A2988 RMK AO2 T01170117,null
CVG,2023-12-02 2:52,53,53,100,200,8,0,29.87,1011.5,8,null,FEW,FEW,OVC,null,1000,2500,4000,null,null,null,null,null,null,null,null,53,KCVG 020252Z 20008KT 8SM FEW010 FEW025 OVC040 12/12 A2987 RMK AO2 SLP115 60000 T01170117 50006,null
CVG,2023-12-02 3:52,53,53,100,220,5,0,29.88,1011.8,9,null,SCT,SCT,OVC,null,1600,2600,4800,null,null,null,null,null,null,null,null,53,KCVG 020352Z 22005KT 9SM SCT016 SCT026 OVC048 12/12 A2988 RMK AO2 SLP118 T01170117,null
CVG,2023-12-02 4:52,53,53,100,230,7,0,29.89,1011.9,10,null,SCT,SCT,OVC,null,1600,2600,3700,null,null,null,null,null,null,null,null,53,KCVG 020452Z 23007KT 10SM SCT016 SCT026 OVC037 12/12 A2989 RMK AO2 SLP119 T01170117 401220056,null
CVG,2023-12-02 5:52,52,51,96.37,220,8,0,29.9,1012.3,10,null,SCT,BKN,null,null,1400,5000,null,null,null,null,null,null,null,null,null,52,KCVG 020552Z 22008KT 10SM SCT014 BKN050 11/11 A2990 RMK AO2 SLP123 60000 T01110106 10122 20106 53008,null
CVG,2023-12-02 6:52,51,51,100,230,6,0,29.91,1012.6,10,null,SCT,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,51,KCVG 020652Z 23006KT 10SM SCT014 11/11 A2991 RMK AO2 SLP126 T01060106,null
CVG,2023-12-02 7:52,49,49,100,210,5,0,29.93,1013.3,6,null,CLR,null,null,null,null,null,null,null,BR,null,null,null,null,null,null,46.58,KCVG 020752Z 21005KT 6SM BR CLR 09/09 A2993 RMK AO2 SLP133 T00940094,null
CVG,2023-12-02 8:09,47,47,100,190,5,0,29.93,null,1.75,null,CLR,null,null,null,null,null,null,null,BR,null,null,null,null,null,null,44.21,KCVG 020809Z 19005KT 1 3/4SM BR CLR 08/08 A2993 RMK AO2 T00830083,null
CVG,2023-12-02 8:28,49,49,100,210,6,0,29.94,null,4,null,BKN,null,null,null,1500,null,null,null,BR,null,null,null,null,null,null,46,KCVG 020828Z 21006KT 4SM BR BKN015 09/09 A2994 RMK AO2 T00940094,null
CVG,2023-12-02 8:52,50,50,100,220,7,0,29.94,1013.6,9,null,BKN,BKN,OVC,null,1500,2000,4000,null,null,null,null,null,null,null,null,50,KCVG 020852Z 22007KT 9SM BKN015 BKN020 OVC040 10/10 A2994 RMK AO2 SLP136 T01000100 53012,null
CVG,2023-12-02 9:52,50,50,100,210,5,0,29.95,1014,7,null,BKN,OVC,null,null,2600,3900,null,null,null,null,null,null,null,null,null,50,KCVG 020952Z 21005KT 7SM BKN026 OVC039 10/10 A2995 RMK AO2 SLP140 T01000100,null
CVG,2023-12-02 10:23,50,50,100,210,6,0,29.95,null,7,null,FEW,SCT,OVC,null,1300,2300,3800,null,null,null,null,null,null,null,null,50,KCVG 021023Z 21006KT 7SM FEW013 SCT023 OVC038 10/10 A2995 RMK AO2 CIG 024 36R T01000100,null
CVG,2023-12-02 10:52,50,50,100,200,5,0,29.96,1014.2,7,null,FEW,BKN,null,null,2600,4000,null,null,null,null,null,null,null,null,null,50,KCVG 021052Z 20005KT 7SM FEW026 BKN040 10/10 A2996 RMK AO2 SLP142 T01000100,null
CVG,2023-12-02 11:36,50,50,100,210,4,0,29.98,null,8,null,BKN,OVC,null,null,1400,3800,null,null,null,null,null,null,null,null,null,50,KCVG 021136Z 21004KT 8SM BKN014 OVC038 10/10 A2998 RMK AO2 T01000100,null
CVG,2023-12-02 11:52,50,50,100,210,4,0,29.98,1015.2,10,null,BKN,OVC,null,null,1400,3500,null,null,null,null,null,null,null,null,null,50,KCVG 021152Z 21004KT 10SM BKN014 OVC035 10/10 A2998 RMK AO2 SLP152 70011 T01000100 10111 20083 53016,null
CVG,2023-12-02 12:09,50,50,100,220,5,0,29.99,null,8,null,SCT,OVC,null,null,1400,2700,null,null,null,null,null,null,null,null,null,50,KCVG 021209Z 22005KT 8SM SCT014 OVC027 10/10 A2999 RMK AO2 T01000100,null
CVG,2023-12-02 12:52,50,49,96.34,260,5,0,30,1015.6,10,null,OVC,null,null,null,3400,null,null,null,null,null,null,null,null,null,null,50,KCVG 021252Z 26005KT 10SM OVC034 10/09 A3000 RMK AO2 SLP156 T01000094,null
CVG,2023-12-02 13:52,50,49,96.34,250,4,0,30.01,1016.1,10,null,OVC,null,null,null,3100,null,null,null,null,null,null,null,null,null,null,50,KCVG 021352Z 25004KT 10SM OVC031 10/09 A3001 RMK AO2 SLP161 T01000094,null
CVG,2023-12-02 14:52,50,47,89.37,290,8,0,30.03,1016.7,10,null,OVC,null,null,null,3100,null,null,null,null,null,null,null,null,null,null,50,KCVG 021452Z 29008KT 10SM OVC031 10/08 A3003 RMK AO2 SLP167 BINOVC T01000083 53014,null
CVG,2023-12-02 15:37,51,46,82.93,270,6,0,30.03,null,10,null,FEW,FEW,BKN,null,1700,2300,2800,null,null,null,null,null,null,null,null,51,KCVG 021537Z 27006KT 10SM FEW017 FEW023 BKN028 11/08 A3003 RMK AO2 T01060078,null
CVG,2023-12-02 15:52,51,46,82.93,260,5,0,30.02,1016.5,10,null,FEW,BKN,OVC,null,1700,2200,2800,null,null,null,null,null,null,null,null,51,KCVG 021552Z 26005KT 10SM FEW017 BKN022 OVC028 11/08 A3002 RMK AO2 SLP165 BINOVC T01060078,null
CVG,2023-12-02 16:52,53,47,80,260,5,0,29.99,1015.4,10,null,BKN,OVC,null,null,1900,2500,null,null,null,null,null,null,null,null,null,53,KCVG 021652Z 26005KT 10SM BKN019 OVC025 12/08 A2999 RMK AO2 SLP154 T01170083,null
CVG,2023-12-02 17:52,54,46,74.26,null,4,0,29.97,1014.5,10,null,BKN,BKN,OVC,null,1900,2300,15000,null,null,null,null,null,null,null,null,54,KCVG 021752Z VRB04KT 10SM BKN019 BKN023 OVC150 12/08 A2997 RMK AO2 SLP145 BINOVC T01220078 10122 20100 58020,null
CVG,2023-12-02 18:52,54,46,74.26,290,4,0,29.95,1014.1,10,null,BKN,OVC,null,null,2100,2600,null,null,null,null,null,null,null,null,null,54,KCVG 021852Z 29004KT 10SM BKN021 OVC026 12/08 A2995 RMK AO2 SLP141 T01220078,null
CVG,2023-12-02 19:52,54,46,74.26,0,0,0,29.93,1013.4,10,null,OVC,null,null,null,2300,null,null,null,null,null,null,null,null,null,null,54,KCVG 021952Z 00000KT 10SM OVC023 12/08 A2993 RMK AO2 SLP134 T01220078,null
CVG,2023-12-02 20:52,53,46,77.03,10,3,0,29.92,1013.1,10,null,BKN,OVC,null,null,2300,9500,null,null,null,null,null,null,null,null,null,53,KCVG 022052Z 01003KT 10SM BKN023 OVC095 12/08 A2992 RMK AO2 SLP131 T01170078 56015,null
CVG,2023-12-02 21:52,52,46,79.92,340,6,0,29.93,1013.2,10,null,BKN,OVC,null,null,2300,9500,null,null,null,null,null,null,null,null,null,52,KCVG 022152Z 34006KT 10SM BKN023 OVC095 11/08 A2993 RMK AO2 SLP132 T01110078,null
CVG,2023-12-02 22:52,49,45,86,10,5,0,29.91,1012.6,10,null,FEW,SCT,OVC,null,2100,9500,20000,null,null,null,null,null,null,null,null,46.58,KCVG 022252Z 01005KT 10SM FEW021 SCT095 OVC200 09/07 A2991 RMK AO2 SLP126 T00940072,null
CVG,2023-12-02 23:26,48,44,85.95,360,6,0,29.91,null,10,null,BKN,BKN,OVC,null,2000,10000,20000,null,null,null,null,null,null,null,null,44.8,KCVG 022326Z 36006KT 10SM BKN020 BKN100 OVC200 09/07 A2991 RMK AO2 T00890067,null
CVG,2023-12-02 23:50,48.2,44.6,87.28,360,6,0,29.91,null,10,null,FEW,BKN,OVC,null,2000,10000,20000,null,null,null,null,null,null,null,null,45.04,KCVG 022350Z 36006KT 10SM FEW020 BKN100 OVC200 09/07 A2991 RMK AO2,null
CVG,2023-12-02 23:52,48,44,85.95,360,6,0,29.91,1012.8,10,null,FEW,BKN,OVC,null,2000,10000,20000,null,null,null,null,null,null,null,null,44.8,KCVG 022352Z 36006KT 10SM FEW020 BKN100 OVC200 09/07 A2991 RMK AO2 SLP128 T00890067 10122 20089 50000,null
CVG,2023-12-03 0:50,48.2,44.6,87.28,10,7,0,29.9,null,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,44.53,KCVG 030050Z 01007KT 10SM OVC020 09/07 A2990 RMK AO2,null
CVG,2023-12-03 0:52,48,44,85.95,10,7,0,29.9,1012.5,10,null,OVC,null,null,null,2000,null,null,null,null,null,null,null,null,null,null,44.28,KCVG 030052Z 01007KT 10SM OVC020 09/07 A2990 RMK AO2 SLP125 T00890067,null
CVG,2023-12-03 1:52,47,43,85.89,20,9,0,29.89,1012.2,10,null,BKN,OVC,null,null,1700,2500,null,null,null,null,null,null,null,null,null,42.17,KCVG 030152Z 02009KT 10SM BKN017 OVC025 08/06 A2989 RMK AO2 SLP122 T00830061,null
CVG,2023-12-03 2:52,47,43,85.89,20,8,0,29.87,1011.4,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,42.59,KCVG 030252Z 02008KT 10SM OVC017 08/06 A2987 RMK AO2 SLP114 T00830061 58010,null
CVG,2023-12-03 3:52,47,43,85.89,50,7,0,29.83,1010.2,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,43.06,KCVG 030352Z 05007KT 10SM OVC015 08/06 A2983 RMK AO2 PRESFR SLP102 T00830061,null
CVG,2023-12-03 4:52,47,43,85.89,30,5,0,29.8,1009,10,null,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,44.21,KCVG 030452Z 03005KT 10SM OVC016 08/06 A2980 RMK AO2 SLP090 T00830061 401220083,null
CVG,2023-12-03 5:52,47,43,85.89,330,5,0,29.8,1009,10,null,OVC,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,44.21,KCVG 030552Z 33005KT 10SM OVC012 08/06 A2980 RMK AO2 SLP090 T00830061 10089 20083 56022,null
CVG,2023-12-03 6:52,45,43,92.65,320,3,0,29.8,1008.8,10,null,BKN,OVC,null,null,1000,2300,null,null,null,null,null,null,null,null,null,43.55,KCVG 030652Z 32003KT 10SM BKN010 OVC023 07/06 A2980 RMK AO2 SLP088 T00720061,null
CVG,2023-12-03 7:52,45,42,89.15,320,5,0,29.8,1008.8,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,41.83,KCVG 030752Z 32005KT 10SM OVC011 07/06 A2980 RMK AO2 SLP088 T00720056,null
CVG,2023-12-03 8:52,44,43,96.24,50,5,0,29.75,1007.5,7,null,BKN,OVC,null,null,1200,2100,null,null,null,null,null,null,null,null,null,40.65,KCVG 030852Z 05005KT 7SM BKN012 OVC021 07/06 A2975 RMK AO2 PRESFR SLP075 T00670061 58016,null
CVG,2023-12-03 9:52,44,42,92.61,0,0,0,29.75,1007.1,10,null,SCT,OVC,null,null,1200,1900,null,null,null,null,null,null,null,null,null,44,KCVG 030952Z 00000KT 10SM SCT012 OVC019 07/06 A2975 RMK AO2 CIG 012 36R SLP071 T00670056,null
CVG,2023-12-03 10:52,42,42,100,240,4,0,29.75,1007.6,9,null,BKN,null,null,null,800,null,null,null,null,null,null,null,null,null,null,39.1,KCVG 031052Z 24004KT 9SM BKN008 06/06 A2975 RMK AO2 SLP076 T00560056,null
CVG,2023-12-03 11:21,41,41,100,250,4,0,29.76,null,10,null,SCT,BKN,null,null,800,1800,null,null,null,null,null,null,null,null,null,37.93,KCVG 031121Z 25004KT 10SM SCT008 BKN018 05/05 A2976 RMK AO2 CIG 009 36R T00500050,null
CVG,2023-12-03 11:52,42,42,100,200,5,0,29.76,1007.8,10,null,SCT,OVC,null,null,1000,1800,null,null,null,null,null,null,null,null,null,38.27,KCVG 031152Z 20005KT 10SM SCT010 OVC018 06/06 A2976 RMK AO2 CIG 009 36R SLP078 T00560056 10083 20039 53002,null
CVG,2023-12-03 12:03,42,42,100,220,5,0,29.76,null,6,null,BKN,OVC,null,null,800,1900,null,null,BR,null,null,null,null,null,null,38.27,KCVG 031203Z 22005KT 6SM BR BKN008 OVC019 06/06 A2976 RMK AO2 T00560056,null
CVG,2023-12-03 12:52,44,43,96.24,210,5,0,29.76,1007.9,8,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,40.65,KCVG 031252Z 21005KT 8SM OVC006 07/06 A2976 RMK AO2 SLP079 T00670061,null
CVG,2023-12-03 13:20,44,44,100,210,7,0,29.77,null,2,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,39.41,KCVG 031320Z 21007KT 2SM BR OVC004 07/07 A2977 RMK AO2 SFC VIS 6 T00670067,null
CVG,2023-12-03 13:47,44.6,44.6,100,210,7,0,29.77,null,1.5,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,40.14,KCVG 031347Z 21007KT 1 1/2SM R36C/5500VP6000FT BR OVC002 07/07 A2977 RMK AO2 TWR VIS 2 VIS 1/2 36R,null
CVG,2023-12-03 13:50,44.6,44.6,100,200,8,0,29.76,null,0,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,39.63,KCVG 031350Z 20008KT 0SM R36C/5000VP6000FT BR OVC002 07/07 A2976 RMK AO2 SFC VIS 1,null
CVG,2023-12-03 13:52,44,44,100,210,7,0,29.76,1007.9,0,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,39.41,KCVG 031352Z 21007KT 0SM R36C/4000VP6000FT BR OVC002 07/07 A2976 RMK AO2 SFC VIS 3/4 SLP079 T00670067,null
CVG,2023-12-03 14:17,45,45,100,210,8,0,29.77,null,0.25,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,40.13,KCVG 031417Z 21008KT 1/4SM R36C/4500VP6000FT BR OVC002 07/07 A2977 RMK AO2 SFC VIS 1 T00720072,null
CVG,2023-12-03 14:41,45,45,100,210,9,0,29.77,null,2,null,BKN,OVC,null,null,200,700,null,null,BR,null,null,null,null,null,null,39.68,KCVG 031441Z 21009KT 2SM BR BKN002 OVC007 07/07 A2977 RMK AO2 SFC VIS 4 T00720072,null
CVG,2023-12-03 14:49,46.4,46.4,100,220,9,0,29.77,null,2,null,BKN,OVC,null,null,500,1300,null,null,BR,null,null,null,null,null,null,41.42,KCVG 031449Z 22009KT 2SM BR BKN005 OVC013 08/08 A2977 RMK AO2 SFC VIS 5,null
CVG,2023-12-03 14:52,46,46,100,220,10,0,29.77,1008.2,2,null,BKN,OVC,null,null,500,1300,null,null,BR,null,null,null,null,null,null,40.52,KCVG 031452Z 22010KT 2SM BR BKN005 OVC013 08/08 A2977 RMK AO2 SFC VIS 5 SLP082 T00780078 53002,null
CVG,2023-12-03 15:26,47,45,92.71,210,14,0,29.77,null,10,22,SCT,OVC,null,null,700,1200,null,null,null,null,null,null,null,null,null,40.5,KCVG 031526Z 21014G22KT 10SM SCT007 OVC012 08/07 A2977 RMK AO2 T00830072,null
CVG,2023-12-03 15:52,47,45,92.71,230,12,0,29.79,1008.6,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,41.09,KCVG 031552Z 23012KT 10SM OVC011 08/07 A2979 RMK AO2 SLP086 T00830072,null
CVG,2023-12-03 16:20,47,43,85.89,240,18,0,29.79,null,10,26,FEW,OVC,null,null,1000,1500,null,null,null,null,null,null,27,250,2023-12-03 16:07,39.49,KCVG 031620Z 24018G26KT 10SM FEW010 OVC015 08/06 A2979 RMK AO2 PK WND 25027/1607 T00830061,null
