station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SEA,2023-12-01 12:53,40,36,85.48,180,10,0.1,29.66,1005.1,3,17,SCT,OVC,null,null,1500,2300,null,null,RA BR,null,null,null,null,null,null,33,KSEA 011253Z 18010G17KT 3SM RA BR SCT015 OVC023 04/02 A2966 RMK AO2 SLP051 P0010 T00440022,null
SEA,2023-12-01 13:22,40,36,85.48,170,11,0.07,29.63,null,7,null,BKN,OVC,null,null,1400,2100,null,null,#NAME?,null,null,null,null,null,null,32.58,KSEA 011322Z 17011KT 7SM -RA BKN014 OVC021 04/02 A2963 RMK AO2 P0007 T00440022,null
SEA,2023-12-01 13:45,39,38,96.16,150,9,0.12,29.62,null,7,null,SCT,OVC,null,null,1200,2200,null,null,#NAME?,null,null,null,null,null,null,32.22,KSEA 011345Z 15009KT 7SM -RA SCT012 OVC022 04/03 A2962 RMK AO2 P0012 T00390033,null
SEA,2023-12-01 13:53,40,38,92.49,140,8,0.12,29.61,1003.6,7,null,FEW,SCT,OVC,null,1200,1800,2200,null,#NAME?,null,null,null,null,null,null,33.97,KSEA 011353Z 14008KT 7SM -RA FEW012 SCT018 OVC022 04/03 A2961 RMK AO2 SLP036 P0012 T00440033,null
SEA,2023-12-01 14:26,40,38,92.49,120,10,0.02,29.6,null,7,null,FEW,SCT,OVC,null,800,2200,2600,null,#NAME?,null,null,null,null,null,null,33,KSEA 011426Z 12010KT 7SM -RA FEW008 SCT022 OVC026 04/03 A2960 RMK AO2 P0002 T00440033,null
SEA,2023-12-01 14:53,40,38,92.49,150,13,0.04,29.6,1003.2,7,20,FEW,SCT,OVC,null,800,2200,2600,null,#NAME?,null,null,null,null,null,null,31.82,KSEA 011453Z 15013G20KT 7SM -RA FEW008 SCT022 OVC026 04/03 A2960 RMK AO2 SLP032 P0004 60026 T00440033 56024,null
SEA,2023-12-01 15:53,42,38,85.6,220,12,0.09,29.6,1003.2,7,null,BKN,OVC,null,null,1500,2200,null,null,#NAME?,null,null,null,null,null,null,34.73,KSEA 011553Z 22012KT 7SM -RA BKN015 OVC022 06/03 A2960 RMK AO2 SLP032 P0009 T00560033,null
SEA,2023-12-01 16:53,43,39,85.66,200,12,T,29.64,1004.3,10,20,SCT,BKN,OVC,null,1000,1500,2500,null,null,null,null,null,30,220,2023-12-01 16:16,36,KSEA 011653Z 20012G20KT 10SM SCT010 BKN015 OVC025 06/04 A2964 RMK AO2 PK WND 22030/1616 RAE1559 SLP043 P0000 T00610039,null
SEA,2023-12-01 17:15,43,39,85.66,210,18,0,29.64,null,10,26,SCT,BKN,BKN,BKN,1500,3000,10000,25000,null,null,null,null,26,190,2023-12-01 17:09,34.23,KSEA 011715Z 21018G26KT 10SM SCT015 BKN030 BKN100 BKN250 06/04 A2964 RMK AO2 PK WND 19026/1709 T00610039,null
SEA,2023-12-01 17:46,43,38,82.37,190,20,0,29.64,null,10,27,SCT,BKN,null,null,1500,2400,null,null,null,null,null,null,31,200,2023-12-01 17:34,33.75,KSEA 011746Z 19020G27KT 10SM SCT015 BKN024 06/03 A2964 RMK AO2 PK WND 20031/1734 T00610033,null
SEA,2023-12-01 17:53,43,38,82.37,200,17,0,29.65,1004.9,10,26,SCT,BKN,null,null,1500,2400,null,null,null,null,null,null,31,200,2023-12-01 17:34,34.49,KSEA 011753Z 20017G26KT 10SM SCT015 BKN024 06/03 A2965 RMK AO2 PK WND 20031/1734 SLP049 60035 T00610033 10061 20039 53018,null
SEA,2023-12-01 18:53,45,39,79.36,210,15,0,29.65,1004.9,10,26,BKN,BKN,BKN,null,1700,2500,25000,null,null,null,null,null,30,210,2023-12-01 18:39,37.63,KSEA 011853Z 21015G26KT 10SM BKN017 BKN025 BKN250 07/04 A2965 RMK AO2 PK WND 21030/1839 SLP049 T00720039,null
SEA,2023-12-01 19:53,46,39,76.4,240,9,0,29.68,1006,10,18,BKN,null,null,null,1700,null,null,null,null,null,null,null,31,210,2023-12-01 19:10,40.92,KSEA 011953Z 24009G18KT 10SM BKN017 08/04 A2968 RMK AO2 PK WND 21031/1910 SLP060 T00780039,null
SEA,2023-12-01 20:39,47,39,73.57,230,11,0,29.71,null,10,null,FEW,BKN,null,null,1900,25000,null,null,null,null,null,null,null,null,null,41.42,KSEA 012039Z 23011KT 10SM FEW019 BKN250 08/04 A2971 RMK AO2 T00830039,null
SEA,2023-12-01 20:53,48,39,70.85,210,10,0,29.71,1006.9,10,null,SCT,BKN,null,null,1900,25000,null,null,null,null,null,null,null,null,null,43.03,KSEA 012053Z 21010KT 10SM SCT019 BKN250 09/04 A2971 RMK AO2 SLP069 T00890039 53020,null
SEA,2023-12-01 21:53,50,39,65.75,230,10,0,29.74,1007.9,10,null,SCT,BKN,null,null,2600,10000,null,null,null,null,null,null,null,null,null,50,KSEA 012153Z 23010KT 10SM SCT026 BKN100 10/04 A2974 RMK AO2 SLP079 T01000039,null
SEA,2023-12-01 22:21,48,38,68.13,220,12,0,29.75,null,10,null,BKN,BKN,BKN,null,2400,10000,20000,null,null,null,null,null,null,null,null,42.37,KSEA 012221Z 22012KT 10SM BKN024 BKN100 BKN200 09/03 A2975 RMK AO2 T00890033,null
SEA,2023-12-01 22:53,47,38,70.74,230,5,0,29.76,1008.5,10,null,BKN,BKN,BKN,null,2700,12000,20000,null,null,null,null,null,null,null,null,44.21,KSEA 012253Z 23005KT 10SM BKN027 BKN120 BKN200 08/03 A2976 RMK AO2 SLP085 T00830033,null
SEA,2023-12-01 23:53,47,39,73.57,190,7,0,29.77,1009,10,null,BKN,BKN,BKN,null,2400,12000,20000,null,null,null,null,null,null,null,null,43.06,KSEA 012353Z 19007KT 10SM BKN024 BKN120 BKN200 08/04 A2977 RMK AO2 SLP090 T00830039 10100 20061 51021,null
SEA,2023-12-02 0:53,47,39,73.57,200,11,0,29.79,1009.7,10,null,BKN,OVC,null,null,2100,8000,null,null,null,null,null,null,null,null,null,41.42,KSEA 020053Z 20011KT 10SM BKN021 OVC080 08/04 A2979 RMK AO2 SLP097 T00830039,null
SEA,2023-12-02 1:53,46,39,76.4,180,9,T,29.8,1009.8,10,null,BKN,BKN,OVC,null,2100,2500,4400,null,#NAME?,null,null,null,null,null,null,40.92,KSEA 020153Z 18009KT 10SM -RA BKN021 BKN025 OVC044 08/04 A2980 RMK AO2 RAB0057E07B31 SLP098 P0000 T00780039,null
SEA,2023-12-02 2:53,45,41,85.77,190,11,0.08,29.77,1008.9,10,20,SCT,BKN,OVC,null,1400,2400,4600,null,#NAME?,null,null,null,null,null,null,38.89,KSEA 020253Z 19011G20KT 10SM -RA SCT014 BKN024 OVC046 07/05 A2977 RMK AO2 SLP089 P0008 60008 T00720050 58001,null
SEA,2023-12-02 3:32,44,41,89.11,190,12,0.02,29.76,null,10,20,BKN,OVC,null,null,1100,2600,null,null,#NAME?,null,null,null,null,null,null,37.27,KSEA 020332Z 19012G20KT 10SM -RA BKN011 OVC026 07/05 A2976 RMK AO2 P0002 T00670050,null
SEA,2023-12-02 3:36,44,41,89.11,190,11,0.02,29.76,null,10,null,BKN,OVC,null,null,900,1400,null,null,#NAME?,null,null,null,null,null,null,37.63,KSEA 020336Z 19011KT 10SM -RA BKN009 OVC014 07/05 A2976 RMK AO2 P0002 T00670050,null
SEA,2023-12-02 3:53,45,41,85.77,190,18,0.02,29.76,1008.6,10,25,BKN,OVC,null,null,900,1600,null,null,#NAME?,null,null,null,null,null,null,36.86,KSEA 020353Z 19018G25KT 10SM -RA BKN009 OVC016 07/05 A2976 RMK AO2 SLP086 P0002 T00720050,null
SEA,2023-12-02 4:01,45,41,85.77,190,14,T,29.76,null,10,25,SCT,BKN,OVC,null,900,1400,1900,null,null,null,null,null,null,null,null,37.92,KSEA 020401Z 19014G25KT 10SM SCT009 BKN014 OVC019 07/05 A2976 RMK AO2 RAE01 P0000 T00720050,null
SEA,2023-12-02 4:21,45,41,85.77,190,14,T,29.76,null,10,22,FEW,BKN,OVC,null,900,1600,9500,null,null,null,null,null,null,null,null,37.92,KSEA 020421Z 19014G22KT 10SM FEW009 BKN016 OVC095 07/05 A2976 RMK AO2 RAE01 P0000 T00720050,null
SEA,2023-12-02 4:28,45,41,85.77,190,20,T,29.76,null,10,25,FEW,SCT,OVC,null,900,1800,7000,null,null,null,null,null,null,null,null,36.41,KSEA 020428Z 19020G25KT 10SM FEW009 SCT018 OVC070 07/05 A2976 RMK AO2 RAE01 P0000 T00720050,null
SEA,2023-12-02 4:53,44,40,85.71,180,15,T,29.76,1008.6,10,null,FEW,SCT,OVC,null,1000,3200,5500,null,null,null,null,null,null,null,null,36.34,KSEA 020453Z 18015KT 10SM FEW010 SCT032 OVC055 07/04 A2976 RMK AO2 RAE01 SLP086 P0000 T00670044,null
SEA,2023-12-02 5:11,44,40,85.71,180,13,0,29.77,null,10,23,FEW,BKN,OVC,null,1000,2400,5000,null,null,null,null,null,null,null,null,36.94,KSEA 020511Z 18013G23KT 10SM FEW010 BKN024 OVC050 07/04 A2977 RMK AO2 T00670044,null
SEA,2023-12-02 5:53,45,40,82.51,180,16,0,29.77,1008.9,10,21,BKN,OVC,null,null,2700,4000,null,null,null,null,null,null,null,null,null,37.36,KSEA 020553Z 18016G21KT 10SM BKN027 OVC040 07/04 A2977 RMK AO2 SLP089 60010 T00720044 10083 20067 55000,null
SEA,2023-12-02 6:53,43,39,85.66,180,15,0.05,29.76,1008.5,8,22,FEW,BKN,OVC,null,1300,2700,3400,null,#NAME?,null,null,null,null,null,null,35.04,KSEA 020653Z 18015G22KT 8SM -RA FEW013 BKN027 OVC034 06/04 A2976 RMK AO2 RAB09 SLP085 P0005 T00610039,null
SEA,2023-12-02 7:13,43,40,89.06,160,10,0.01,29.74,null,10,null,FEW,SCT,OVC,null,1300,3000,4700,null,#NAME?,null,null,null,null,null,null,36.76,KSEA 020713Z 16010KT 10SM -RA FEW013 SCT030 OVC047 06/04 A2974 RMK AO2 P0001 T00610044,null
SEA,2023-12-02 7:39,43,40,89.06,160,9,0.04,29.73,null,7,null,SCT,BKN,OVC,null,1300,2200,3300,null,#NAME?,null,null,null,null,null,null,37.19,KSEA 020739Z 16009KT 7SM -RA SCT013 BKN022 OVC033 06/04 A2973 RMK AO2 P0004 T00610044,null
SEA,2023-12-02 7:53,43,40,89.06,150,9,0.05,29.71,1007,10,16,FEW,BKN,OVC,null,1200,2300,3500,null,#NAME?,null,null,null,null,null,null,37.19,KSEA 020753Z 15009G16KT 10SM -RA FEW012 BKN023 OVC035 06/04 A2971 RMK AO2 SLP070 P0005 T00610044 401000039,null
SEA,2023-12-02 8:31,43,39,85.66,140,12,0.03,29.66,null,8,null,FEW,SCT,OVC,null,1500,2800,4000,null,#NAME?,null,null,null,null,null,null,36,KSEA 020831Z 14012KT 8SM -RA FEW015 SCT028 OVC040 06/04 A2966 RMK AO2 PRESFR P0003 T00610039,null
SEA,2023-12-02 8:53,44,40,85.71,160,16,0.05,29.64,1004.6,6,22,FEW,BKN,OVC,null,2500,3800,4500,null,RA BR,null,null,null,null,null,null,36.06,KSEA 020853Z 16016G22KT 6SM RA BR FEW025 BKN038 OVC045 07/04 A2964 RMK AO2 SLP046 P0005 60015 T00670044 58042,null
SEA,2023-12-02 9:53,44,40,85.71,180,17,0.08,29.61,1003.4,7,25,FEW,BKN,OVC,null,2500,3700,5000,null,#NAME?,null,null,null,26,170,2023-12-02 9:15,35.8,KSEA 020953Z 18017G25KT 7SM -RA FEW025 BKN037 OVC050 07/04 A2961 RMK AO2 PK WND 17026/0915 SLP034 P0008 T00670044,null
SEA,2023-12-02 10:53,45,42,89.15,180,17,0.15,29.57,1002.2,4,25,FEW,OVC,null,null,2500,3200,null,null,RA BR,null,null,null,null,null,null,37.11,KSEA 021053Z 18017G25KT 4SM RA BR FEW025 OVC032 07/06 A2957 RMK AO2 SLP022 P0015 T00720056,null
SEA,2023-12-02 11:53,45,40,82.51,180,22,0.04,29.51,1000.1,10,36,FEW,FEW,SCT,BKN,2200,4500,5500,16000,null,null,null,null,45,190,2023-12-02 11:07,35.99,KSEA 021153Z 18022G36KT 10SM FEW022 FEW045 SCT055 BKN160 07/04 A2951 RMK AO2 PK WND 19045/1107 RAE29 SLP001 P0004 60042 70087 T00720044 10078 20061 58044,null
SEA,2023-12-02 12:53,45,40,82.51,200,16,0.03,29.53,1000.6,4,31,BKN,BKN,OVC,null,3000,4100,7000,null,RA,null,null,null,33,190,2023-12-02 12:23,37.36,KSEA 021253Z 20016G31KT 4SM RA BKN030 BKN041 OVC070 07/04 A2953 RMK AO2 PK WND 19033/1223 RAB44 SLP006 P0003 T00720044,null
SEA,2023-12-02 13:12,45,41,85.77,190,18,0.06,29.54,null,4,25,FEW,BKN,OVC,null,1700,2700,3300,null,RA BR,null,null,null,27,190,2023-12-02 12:54,36.86,KSEA 021312Z 19018G25KT 4SM RA BR FEW017 BKN027 OVC033 07/05 A2954 RMK AO2 PK WND 19027/1254 P0006 T00720050,null
SEA,2023-12-02 13:37,45,41,85.77,190,17,0.08,29.51,null,10,30,FEW,SCT,OVC,null,1100,3100,9500,null,null,null,null,null,30,190,2023-12-02 13:29,37.11,KSEA 021337Z 19017G30KT 10SM FEW011 SCT031 OVC095 07/05 A2951 RMK AO2 PK WND 19030/1329 RAE33 P0008 T00720050,null
SEA,2023-12-02 13:53,45,41,85.77,190,14,0.08,29.53,1000.7,10,22,FEW,FEW,BKN,OVC,1300,3600,9500,15000,null,null,null,null,30,190,2023-12-02 13:29,37.92,KSEA 021353Z 19014G22KT 10SM FEW013 FEW036 BKN095 OVC150 07/05 A2953 RMK AO2 PK WND 19030/1329 RAE33 PRESRR SLP007 P0008 T00720050,null
SEA,2023-12-02 14:16,46,42,85.83,220,11,0,29.54,null,10,18,BKN,BKN,OVC,null,1300,1900,5500,null,null,null,null,null,null,null,null,40.16,KSEA 021416Z 22011G18KT 10SM BKN013 BKN019 OVC055 08/06 A2954 RMK AO2 T00780056,null
SEA,2023-12-02 14:33,46,42,85.83,220,14,0,29.56,null,10,23,OVC,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,39.21,KSEA 021433Z 22014G23KT 10SM OVC016 08/06 A2956 RMK AO2 T00780056,null
SEA,2023-12-02 14:53,45,40,82.51,220,13,0,29.57,1002.2,10,18,BKN,OVC,null,null,1500,4500,null,null,null,null,null,null,null,null,null,38.22,KSEA 021453Z 22013G18KT 10SM BKN015 OVC045 07/04 A2957 RMK AO2 SLP022 60011 T00720044 53020,null
SEA,2023-12-02 15:53,44,40,85.71,220,12,0,29.61,1003.6,10,null,BKN,BKN,null,null,1500,4500,null,null,null,null,null,null,null,null,null,37.27,KSEA 021553Z 22012KT 10SM BKN015 BKN045 07/04 A2961 RMK AO2 SLP036 T00670044,null
SEA,2023-12-02 16:00,43,38,82.37,220,10,0,29.62,null,10,null,SCT,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,36.76,KSEA 021600Z 22010KT 10SM SCT013 06/03 A2962 RMK AO2 T00610033,null
SEA,2023-12-02 16:53,44,39,82.44,220,17,0,29.64,1004.4,10,23,FEW,SCT,null,null,1300,4500,null,null,null,null,null,null,null,null,null,35.8,KSEA 021653Z 22017G23KT 10SM FEW013 SCT045 07/04 A2964 RMK AO2 SLP044 T00670039,null
SEA,2023-12-02 17:53,47,39,73.57,210,15,0,29.67,1005.5,10,27,SCT,null,null,null,1300,null,null,null,null,null,null,null,27,210,2023-12-02 17:53,40.23,KSEA 021753Z 21015G27KT 10SM SCT013 08/04 A2967 RMK AO2 PK WND 21027/1753 SLP055 60011 T00830039 10083 20061 51033,null
SEA,2023-12-02 18:53,48,39,70.85,220,14,0,29.71,1006.7,10,20,BKN,null,null,null,2200,null,null,null,null,null,null,null,null,null,null,41.79,KSEA 021853Z 22014G20KT 10SM BKN022 09/04 A2971 RMK AO2 SLP067 T00890039,null
SEA,2023-12-02 19:19,49,39,68.25,210,13,0,29.72,null,10,20,FEW,SCT,BKN,null,2200,11000,20000,null,null,null,null,null,null,null,null,43.35,KSEA 021919Z 21013G20KT 10SM FEW022 SCT110 BKN200 09/04 A2972 RMK AO2 T00940039,null
SEA,2023-12-02 19:53,48,38,68.13,230,10,0,29.73,1007.6,10,19,SCT,BKN,null,null,2500,13000,null,null,null,null,null,null,null,null,null,43.03,KSEA 021953Z 23010G19KT 10SM SCT025 BKN130 09/03 A2973 RMK AO2 SLP076 T00890033,null
SEA,2023-12-02 20:53,48,38,68.13,230,7,0,29.76,1008.6,10,null,SCT,BKN,null,null,2800,12000,null,null,null,null,null,null,null,null,null,44.28,KSEA 022053Z 23007KT 10SM SCT028 BKN120 09/03 A2976 RMK AO2 SLP086 T00890033 51030,null
SEA,2023-12-02 21:53,48,40,73.67,220,10,0,29.79,1009.4,10,16,SCT,BKN,BKN,null,2800,8500,12000,null,null,null,null,null,null,null,null,43.03,KSEA 022153Z 22010G16KT 10SM SCT028 BKN085 BKN120 09/04 A2979 RMK AO2 SLP094 T00890044,null
SEA,2023-12-02 22:53,47,39,73.57,220,11,0,29.81,1010.4,10,null,SCT,BKN,BKN,null,3000,10000,24000,null,null,null,null,null,null,null,null,41.42,KSEA 022253Z 22011KT 10SM SCT030 BKN100 BKN240 08/04 A2981 RMK AO2 SLP104 T00830039,null
SEA,2023-12-02 23:53,48,39,70.85,200,9,0,29.83,1011,10,null,SCT,BKN,BKN,null,2600,10000,24000,null,null,null,null,null,null,null,null,43.41,KSEA 022353Z 20009KT 10SM SCT026 BKN100 BKN240 09/04 A2983 RMK AO2 SLP110 T00890039 10094 20083 51025,null
SEA,2023-12-03 0:53,45,39,79.36,190,9,0,29.86,1011.8,10,null,SCT,BKN,BKN,null,2600,8500,18000,null,null,null,null,null,null,null,null,39.68,KSEA 030053Z 19009KT 10SM SCT026 BKN085 BKN180 07/04 A2986 RMK AO2 SLP118 T00720039,null
SEA,2023-12-03 1:53,46,39,76.4,190,8,0,29.87,1012.1,10,null,SCT,BKN,BKN,null,2500,3000,16000,null,null,null,null,null,null,null,null,41.36,KSEA 030153Z 19008KT 10SM SCT025 BKN030 BKN160 08/04 A2987 RMK AO2 SLP121 T00780039,null
SEA,2023-12-03 2:53,45,39,79.36,190,13,0,29.87,1012.3,10,null,FEW,SCT,BKN,null,2800,8000,16000,null,null,null,null,null,null,null,null,38.22,KSEA 030253Z 19013KT 10SM FEW028 SCT080 BKN160 07/04 A2987 RMK AO2 SLP123 T00720039 51012,null
SEA,2023-12-03 3:53,45,37,73.37,180,6,0,29.89,1013,10,null,FEW,SCT,BKN,null,2800,8000,16000,null,null,null,null,null,null,null,null,41.19,KSEA 030353Z 18006KT 10SM FEW028 SCT080 BKN160 07/03 A2989 RMK AO2 SLP130 T00720028,null
SEA,2023-12-03 4:53,46,37,70.64,190,10,0,29.88,1012.7,10,null,FEW,SCT,BKN,null,2800,7000,14000,null,null,null,null,null,null,null,null,40.52,KSEA 030453Z 19010KT 10SM FEW028 SCT070 BKN140 08/03 A2988 RMK AO2 SLP127 T00780028,null
SEA,2023-12-03 5:53,45,37,73.37,190,8,0,29.87,1012.3,10,null,FEW,BKN,BKN,null,2800,8000,14000,null,null,null,null,null,null,null,null,40.13,KSEA 030553Z 19008KT 10SM FEW028 BKN080 BKN140 07/03 A2987 RMK AO2 SLP123 T00720028 10089 20072 50000,null
SEA,2023-12-03 6:53,44,36,73.27,null,4,0,29.88,1012.5,10,null,SCT,SCT,null,null,6000,8500,null,null,null,null,null,null,null,null,null,41.43,KSEA 030653Z VRB04KT 10SM SCT060 SCT085 07/02 A2988 RMK AO2 SLP125 T00670022,null
SEA,2023-12-03 7:53,45,35,67.78,140,7,0,29.87,1012.2,10,null,FEW,SCT,SCT,null,3200,6500,11000,null,null,null,null,null,null,null,null,40.63,KSEA 030753Z 14007KT 10SM FEW032 SCT065 SCT110 07/02 A2987 RMK AO2 SLP122 T00720017 400940061,null
