station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
GRR,2023-12-01 13:53,35,34,96.09,70,9,0.02,29.92,1013.6,3,null,BKN,OVC,null,null,800,2400,null,null,#NAME?,null,null,null,null,null,null,27.24,KGRR 011353Z 07009KT 3SM -RA BR BKN008 OVC024 02/01 A2992 RMK AO2 SLP136 P0002 T00170011,null
GRR,2023-12-01 14:09,35,33,92.32,70,13,T,29.91,null,2.5,null,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,25.41,KGRR 011409Z 07013KT 2 1/2SM -RA BR OVC007 02/01 A2991 RMK AO2 P0000 T00170006,null
GRR,2023-12-01 14:53,35,34,96.09,70,10,0.07,29.91,1013.5,2.5,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 011453Z 07010KT 2 1/2SM -RA BR OVC006 02/01 A2991 RMK AO2 SLP135 P0007 60014 T00170011 57005 $,null
GRR,2023-12-01 15:37,35,33,92.32,60,13,0.05,29.91,null,4,null,BKN,OVC,null,null,600,1800,null,null,#NAME?,null,null,null,null,null,null,25.41,KGRR 011537Z 06013KT 4SM -RASN BR BKN006 OVC018 02/01 A2991 RMK AO2 SNB36 P0005 T00170006,null
GRR,2023-12-01 15:53,35,33,92.32,70,8,0.08,29.91,1013.5,2.5,null,BKN,OVC,null,null,500,1800,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 011553Z 07008KT 2 1/2SM -RASN BR BKN005 OVC018 02/01 A2991 RMK AO2 SNB36 SLP135 P0008 T00170006,null
GRR,2023-12-01 16:37,35,34,96.09,70,8,0.03,29.89,null,4,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 011637Z 07008KT 4SM -RASN BR OVC004 02/01 A2989 RMK AO2 P0003 T00170011,null
GRR,2023-12-01 16:53,35,33,92.32,70,10,0.04,29.88,1012.6,3,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 011653Z 07010KT 3SM -RASN BR OVC004 02/01 A2988 RMK AO2 SLP126 P0004 T00170006,null
GRR,2023-12-01 17:53,35,34,96.09,70,8,0.03,29.86,1011.8,4,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 011753Z 07008KT 4SM -RASN BR OVC004 02/01 A2986 RMK AO2 SLP118 P0003 60029 T00170011 10028 20017 58017,null
GRR,2023-12-01 18:53,35,34,96.09,60,8,0.05,29.85,1011.4,4,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 011853Z 06008KT 4SM -RASN BR OVC004 02/01 A2985 RMK AO2 SLP114 P0005 T00170011,null
GRR,2023-12-01 19:14,35,34,96.09,40,8,T,29.84,null,8,null,BKN,OVC,null,null,400,800,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 011914Z 04008KT 8SM -RA BKN004 OVC008 02/01 A2984 RMK AO2 SNE13 P0000 T00170011,null
GRR,2023-12-01 19:53,35,34,96.09,60,10,T,29.83,1010.9,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,26.73,KGRR 011953Z 06010KT 10SM OVC005 02/01 A2983 RMK AO2 RAE43SNE13 SLP109 P0000 T00170011,null
GRR,2023-12-01 20:53,35,34,96.09,50,8,T,29.84,1011.1,6,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 012053Z 05008KT 6SM -RA BR OVC005 02/01 A2984 RMK AO2 RAB47 SLP111 P0000 60005 T00170011 55007,null
GRR,2023-12-01 21:15,35,34,96.09,60,9,T,29.84,null,2,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,27.24,KGRR 012115Z 06009KT 2SM -RA BR OVC005 02/01 A2984 RMK AO2 P0000 T00170011,null
GRR,2023-12-01 21:24,35,34,96.09,60,9,T,29.83,null,1.5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,27.24,KGRR 012124Z 06009KT 1 1/2SM -RA BR OVC005 02/01 A2983 RMK AO2 P0000 T00170011,null
GRR,2023-12-01 21:33,35,34,96.09,50,9,T,29.84,null,1.5,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,27.24,KGRR 012133Z 05009KT 1 1/2SM -RA BR OVC004 02/01 A2984 RMK AO2 P0000 T00170011,null
GRR,2023-12-01 21:53,35,33,92.32,50,8,T,29.85,1011.3,4,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,27.81,KGRR 012153Z 05008KT 4SM -DZ BR OVC005 02/01 A2985 RMK AO2 RAE51DZB51 SLP113 P0000 T00170006,null
GRR,2023-12-01 22:39,34,33,96.08,50,11,T,29.85,null,2.5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,24.99,KGRR 012239Z 05011KT 2 1/2SM -DZ BR OVC005 01/01 A2985 RMK AO2 DZE08B30 P0000 T00110006,null
GRR,2023-12-01 22:53,34,33,96.08,60,10,T,29.85,1011.5,2.5,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,25.48,KGRR 012253Z 06010KT 2 1/2SM -DZ BR OVC004 01/01 A2985 RMK AO2 DZE08B30 SLP115 P0000 T00110006,null
GRR,2023-12-01 23:39,34,33,96.08,50,9,0.01,29.86,null,3,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,26,KGRR 012339Z 05009KT 3SM -DZ BR OVC005 01/01 A2986 RMK AO2 P0001 T00110006,null
GRR,2023-12-01 23:53,34,33,96.08,50,11,0.01,29.86,1012,2.5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,24.99,KGRR 012353Z 05011KT 2 1/2SM -RASN BR OVC005 01/01 A2986 RMK AO2 DZE51RAB51SNB51 SLP120 P0001 60006 T00110006 10022 20011 53008,null
GRR,2023-12-02 0:38,34,32,92.29,50,11,0.02,29.87,null,4,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,24.99,KGRR 020038Z 05011KT 4SM -RASN BR OVC006 01/00 A2987 RMK AO2 P0002 T00110000,null
GRR,2023-12-02 0:53,34,32,92.29,60,11,0.02,29.87,1012.1,5,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,24.99,KGRR 020053Z 06011KT 5SM -RASN BR OVC006 01/00 A2987 RMK AO2 SLP121 P0002 T00110000,null
GRR,2023-12-02 1:53,33,32,96.06,70,10,0.01,29.88,1012.6,2.5,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,24.22,KGRR 020153Z 07010KT 2 1/2SM -SN BR OVC006 01/00 A2988 RMK AO2 RAE45 SLP126 P0001 T00060000,null
GRR,2023-12-02 2:44,33,32,96.06,60,9,0.02,29.88,null,5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,24.76,KGRR 020244Z 06009KT 5SM -SN BR OVC005 01/00 A2988 RMK AO2 P0002 T00060000,null
GRR,2023-12-02 2:53,33,32,96.06,60,8,0.02,29.88,1012.5,5,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,25.34,KGRR 020253Z 06008KT 5SM -SN BR OVC005 01/00 A2988 RMK AO2 SLP125 P0002 60005 T00060000 50004,null
GRR,2023-12-02 3:53,33,32,96.06,60,7,0.02,29.89,1012.8,4,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,26,KGRR 020353Z 06007KT 4SM -SN BR OVC006 01/00 A2989 RMK AO2 SLP128 P0002 T00060000,null
GRR,2023-12-02 4:53,33,32,96.06,60,8,0.04,29.88,1012.6,5,null,BKN,BKN,OVC,null,500,1600,2100,null,#NAME?,null,null,null,null,null,null,25.34,KGRR 020453Z 06008KT 5SM -SNRA BR BKN005 BKN016 OVC021 01/00 A2988 RMK AO2 RAB48 SLP126 LAST P0004 T00060000 400440006,null
GRR,2023-12-02 5:53,33,32,96.06,50,8,0.01,29.88,1012.6,8,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,25.34,KGRR 020553Z AUTO 05008KT 8SM -RA OVC005 01/00 A2988 RMK AO2 SNE01 SLP126 P0001 60012 T00060000 10011 20006 51001,null
GRR,2023-12-02 6:53,34,33,96.08,60,8,0.03,29.89,1012.9,9,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,26.58,KGRR 020653Z AUTO 06008KT 9SM -RA OVC006 01/01 A2989 RMK AO2 SLP129 P0003 T00110006,null
GRR,2023-12-02 7:53,34,33,96.08,50,6,0.01,29.9,1013.3,10,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,27.94,KGRR 020753Z AUTO 05006KT 10SM -RA OVC006 01/01 A2990 RMK AO2 SLP133 P0001 T00110006,null
GRR,2023-12-02 8:53,34,33,96.08,40,7,T,29.93,1014.2,9,null,OVC,null,null,null,600,null,null,null,UP,null,null,null,null,null,null,27.22,KGRR 020853Z AUTO 04007KT 9SM UP OVC006 01/01 A2993 RMK AO2 RAE47UPB53 SLP142 P0000 60004 T00110006 53016,null
GRR,2023-12-02 9:53,33,32,96.06,30,6,T,29.95,1015,2.5,null,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 020953Z AUTO 03006KT 2 1/2SM -SN BR OVC007 01/00 A2995 RMK AO2 UPE45SNB16E27B45 SLP150 P0000 T00060000,null
GRR,2023-12-02 10:06,33,32,96.06,30,6,T,29.96,null,3,null,BKN,OVC,null,null,800,1800,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 021006Z AUTO 03006KT 3SM -SN BR BKN008 OVC018 01/00 A2996 RMK AO2 P0000 T00060000,null
GRR,2023-12-02 10:47,33.8,32,93.03,50,7,T,29.96,null,4,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,26.97,KGRR 021047Z 05007KT 4SM -SNRA BR OVC006 01/00 A2996 RMK AO2 UPB07E18RAB46SNE07B46 P0000,null
GRR,2023-12-02 10:53,33,32,96.06,50,6,T,29.96,1015.4,5,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 021053Z 05006KT 5SM -SNRA BR OVC006 01/00 A2996 RMK AO2 UPB07E18RAB46SNE07B46 SLP154 P0000 T00060000,null
GRR,2023-12-02 11:53,33,32,96.06,40,9,T,29.98,1015.9,9,null,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,24.76,KGRR 021153Z 04009KT 9SM -SNDZ OVC007 01/00 A2998 RMK AO2 RAE17DZB17 SLP159 P0000 60004 70051 T00060000 10011 20006 51016,null
GRR,2023-12-02 12:44,34,32,92.29,50,10,T,30.01,null,9,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,25.48,KGRR 021244Z 05010KT 9SM OVC006 01/00 A3001 RMK AO2 DZE44SNE44 P0000 T00110000,null
GRR,2023-12-02 12:53,34,32,92.29,50,9,T,30,1016.8,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,26,KGRR 021253Z 05009KT 10SM OVC006 01/00 A3000 RMK AO2 DZE44SNE44 SLP168 P0000 T00110000,null
GRR,2023-12-02 13:53,34,32,92.29,50,9,0,30.01,1017.1,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,26,KGRR 021353Z 05009KT 10SM OVC006 01/00 A3001 RMK AO2 SLP171 T00110000,null
GRR,2023-12-02 14:53,35,33,92.32,70,9,0,30.03,1017.9,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,27.24,KGRR 021453Z 07009KT 10SM OVC006 02/01 A3003 RMK AO2 SLP179 60000 T00170006 51019,null
GRR,2023-12-02 15:53,35,33,92.32,50,7,0,30.05,1018.2,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,28.44,KGRR 021553Z 05007KT 10SM OVC006 02/01 A3005 RMK AO2 SLP182 T00170006,null
GRR,2023-12-02 16:53,36,34,92.35,50,9,0,30.04,1018.1,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,28.49,KGRR 021653Z 05009KT 10SM OVC006 02/01 A3004 RMK AO2 SLP181 T00220011,null
GRR,2023-12-02 17:53,36,34,92.35,50,9,0,30.03,1017.8,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,28.49,KGRR 021753Z 05009KT 10SM OVC007 02/01 A3003 RMK AO2 SLP178 60000 T00220011 10022 20006 58001,null
GRR,2023-12-02 18:53,36,34,92.35,50,10,T,30.03,1017.7,4,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,27.98,KGRR 021853Z 05010KT 4SM -DZ BR OVC006 02/01 A3003 RMK AO2 DZB31 SLP177 P0000 T00220011,null
GRR,2023-12-02 19:53,36,35,96.11,60,9,T,30.01,1017.1,5,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,28.49,KGRR 021953Z 06009KT 5SM -DZ BR OVC006 02/02 A3001 RMK AO2 SLP171 P0000 T00220017,null
GRR,2023-12-02 20:53,36,35,96.11,70,8,T,30.01,1016.9,8,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,29.04,KGRR 022053Z 07008KT 8SM -DZ OVC006 02/02 A3001 RMK AO2 SLP169 P0000 60000 T00220017 58009,null
GRR,2023-12-02 21:53,36,34,92.35,60,10,T,30.01,1017,6,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,27.98,KGRR 022153Z 06010KT 6SM -DZ BR OVC006 02/01 A3001 RMK AO2 SLP170 P0000 T00220011,null
GRR,2023-12-02 22:53,35,34,96.09,60,10,T,30.02,1017.3,5,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 022253Z 06010KT 5SM -DZ BR OVC006 02/01 A3002 RMK AO2 SLP173 P0000 T00170011,null
GRR,2023-12-02 23:53,35,34,96.09,70,7,T,30,1016.8,7,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,28.44,KGRR 022353Z 07007KT 7SM -DZ OVC006 02/01 A3000 RMK AO2 SLP168 P0000 60000 T00170011 10028 20017 58001,null
GRR,2023-12-03 0:53,35,33,92.32,60,10,T,30,1016.6,8,null,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 030053Z 06010KT 8SM -DZ OVC007 02/01 A3000 RMK AO2 SLP166 P0000 T00170006,null
GRR,2023-12-03 1:53,35,33,92.32,70,10,T,29.99,1016.3,10,null,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,26.73,KGRR 030153Z 07010KT 10SM OVC008 02/01 A2999 RMK AO2 DZE46 SLP163 P0000 T00170006,null
GRR,2023-12-03 2:53,35,33,92.32,80,9,0,29.97,1015.8,10,null,OVC,null,null,null,800,null,null,null,null,null,null,null,null,null,null,27.24,KGRR 030253Z 08009KT 10SM OVC008 02/01 A2997 RMK AO2 SLP158 60000 T00170006 58010,null
GRR,2023-12-03 3:53,35,33,92.32,80,12,T,29.94,1014.6,8,null,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,25.82,KGRR 030353Z 08012KT 8SM -DZ OVC007 02/01 A2994 RMK AO2 DZB07 SLP146 P0000 T00170006,null
GRR,2023-12-03 4:53,35,33,92.32,70,10,T,29.92,1013.9,7,19,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,null,null,null,26.73,KGRR 030453Z 07010G19KT 7SM -DZ OVC007 02/01 A2992 RMK AO2 SLP139 LAST P0000 T00170006 400280006,null
GRR,2023-12-03 5:53,34,33,96.08,80,7,T,29.89,1013.1,7,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,27.22,KGRR 030553Z AUTO 08007KT 7SM OVC007 01/01 A2989 RMK AO2 DZE01 SLP131 P0000 60000 T00110006 10017 20011 56026,null
GRR,2023-12-03 6:53,34,33,96.08,80,7,0,29.87,1012.3,5,null,OVC,null,null,null,600,null,null,null,BR,null,null,null,null,null,null,27.22,KGRR 030653Z AUTO 08007KT 5SM BR OVC006 01/01 A2987 RMK AO2 SLP123 T00110006,null
GRR,2023-12-03 7:53,34,33,96.08,70,8,0,29.85,1011.6,4,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,26.58,KGRR 030753Z AUTO 07008KT 4SM BR OVC005 01/01 A2985 RMK AO2 SLP116 T00110006,null
GRR,2023-12-03 8:20,34,33,96.08,80,9,0,29.84,null,5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,26,KGRR 030820Z AUTO 08009KT 5SM BR OVC004 01/01 A2984 RMK AO2 T00110006,null
GRR,2023-12-03 8:53,34,33,96.08,70,7,0,29.82,1010.7,5,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,27.22,KGRR 030853Z AUTO 07007KT 5SM BR OVC004 01/01 A2982 RMK AO2 SLP107 T00110006 58023,null
GRR,2023-12-03 9:53,34,33,96.08,80,8,0,29.79,1009.4,9,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,26.58,KGRR 030953Z AUTO 08008KT 9SM OVC004 01/01 A2979 RMK AO2 SLP094 T00110006,null
GRR,2023-12-03 10:53,34,34,100,90,8,0,29.77,1009,8,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,26.58,KGRR 031053Z 09008KT 8SM OVC004 01/01 A2977 RMK AO2 SLP090 T00110011,null
GRR,2023-12-03 11:12,34,34,100,90,8,T,29.76,null,4,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,26.58,KGRR 031112Z 09008KT 4SM -RASN OVC004 01/01 A2976 RMK AO2 DZB10E12RAB12SNB12 P0000 T00110011 $,null
GRR,2023-12-03 11:21,34,33,96.08,90,8,T,29.76,null,3,null,OVC,null,null,null,300,null,null,null,#NAME?,null,null,null,null,null,null,26.58,KGRR 031121Z 09008KT 3SM -SN BR OVC003 01/01 A2976 RMK AO2 DZB10E12RAB12E21SNB12 P0000 T00110006 $,null
GRR,2023-12-03 11:53,33,33,100,100,5,0.03,29.76,1008.5,3,null,OVC,null,null,null,300,null,null,null,#NAME?,null,null,null,null,null,null,27.58,KGRR 031153Z 10005KT 3SM -SN BR OVC003 01/01 A2976 RMK AO2 DZB10E12RAB12E21SNB12 SLP085 P0003 60003 70003 T00060006 10011 20006 56021 $,null
GRR,2023-12-03 12:39,33,32,96.06,60,5,0.02,29.75,null,2,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,27.58,KGRR 031239Z 06005KT 2SM -SN BR OVC004 01/00 A2975 RMK AO2 P0002 T00060000 $,null
GRR,2023-12-03 12:53,33,32,96.06,70,3,0.02,29.74,1007.8,2,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,29.83,KGRR 031253Z 07003KT 2SM -SN BR OVC004 01/00 A2974 RMK AO2 SLP078 P0002 T00060000 $,null
GRR,2023-12-03 13:02,33,32,96.06,80,3,T,29.74,null,1.5,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,29.83,KGRR 031302Z 08003KT 1 1/2SM -SN BR OVC004 01/00 A2974 RMK AO2 P0000 T00060000 $,null
GRR,2023-12-03 13:09,33,33,100,80,3,T,29.74,null,3,null,OVC,null,null,null,500,null,null,null,#NAME?,null,null,null,null,null,null,29.83,KGRR 031309Z 08003KT 3SM -SN BR OVC005 01/01 A2974 RMK AO2 P0000 T00060006 $,null
GRR,2023-12-03 13:48,33.8,33.8,100,70,3,T,29.73,null,5,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,30.75,KGRR 031348Z 07003KT 5SM -RASN BR OVC004 01/01 A2973 RMK AO2 RAB48 P0000 $,null
GRR,2023-12-03 13:53,33,33,100,60,4,0.01,29.73,1007.4,4,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,28.59,KGRR 031353Z 06004KT 4SM -RASN BR OVC004 01/01 A2973 RMK AO2 RAB48 SLP074 P0001 T00060006 $,null
GRR,2023-12-03 14:18,33,33,100,70,4,T,29.72,null,1.75,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,28.59,KGRR 031418Z 07004KT 1 3/4SM -RASN BR OVC004 01/01 A2972 RMK AO2 P0000 T00060006 $,null
GRR,2023-12-03 14:53,34,33,96.08,70,5,0.03,29.7,1006.6,2,null,OVC,null,null,null,300,null,null,null,#NAME?,null,null,null,null,null,null,28.77,KGRR 031453Z 07005KT 2SM -RA BR OVC003 01/01 A2970 RMK AO2 SNE51 SLP066 P0003 60006 T00110006 58018 $,null
GRR,2023-12-03 15:22,35,34,96.09,70,5,0.01,29.7,null,3,null,OVC,null,null,null,300,null,null,null,#NAME?,null,null,null,null,null,null,29.96,KGRR 031522Z 07005KT 3SM -RA BR OVC003 02/01 A2970 RMK AO2 P0001 T00170011 $,null
GRR,2023-12-03 15:53,36,35,96.11,80,5,0.02,29.7,1006.3,3,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,31.15,KGRR 031553Z 08005KT 3SM -RA BR OVC004 02/02 A2970 RMK AO2 SLP063 P0002 T00220017 $,null
GRR,2023-12-03 16:53,37,36,96.13,80,3,0.01,29.67,1005.2,3,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,34.4,KGRR 031653Z 08003KT 3SM -RA BR OVC004 03/02 A2967 RMK AO2 SLP052 P0001 T00280022 $,null
GRR,2023-12-03 17:02,37,36,96.13,70,3,T,29.66,null,2,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,34.4,KGRR 031702Z 07003KT 2SM -RA BR OVC004 03/02 A2966 RMK AO2 P0000 T00280022 $,null
GRR,2023-12-03 17:46,38,37,96.14,100,4,0.02,29.65,null,3,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,34.43,KGRR 031746Z 10004KT 3SM -RA BR OVC004 03/03 A2965 RMK AO2 P0002 T00330028 $,null
GRR,2023-12-03 17:53,37,37,100,100,4,0.03,29.65,1004.6,4,null,OVC,null,null,null,400,null,null,null,#NAME?,null,null,null,null,null,null,33.26,KGRR 031753Z 10004KT 4SM -RA BR OVC004 03/03 A2965 RMK AO2 SLP046 P0003 60012 T00280028 10033 20006 58019 $,null
GRR,2023-12-03 18:24,38,37,96.14,120,3,0.02,29.64,null,5,null,BKN,OVC,null,null,500,1200,null,null,#NAME?,null,null,null,null,null,null,35.55,KGRR 031824Z 12003KT 5SM -RA BR BKN005 OVC012 03/03 A2964 RMK AO2 P0002 T00330028 $,null
GRR,2023-12-03 18:53,37,35,92.39,0,0,0.05,29.64,1004.3,5,null,BKN,OVC,null,null,700,1200,null,null,#NAME?,null,null,null,null,null,null,37,KGRR 031853Z 00000KT 5SM -RA BKN007 OVC012 03/02 A2964 RMK AO2 SLP043 P0005 T00280017 $,null
GRR,2023-12-03 19:43,38,36,92.42,0,0,0.03,29.63,null,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,38,KGRR 031943Z 00000KT 10SM OVC015 03/02 A2963 RMK AO2 RAE41 P0003 T00330022 $,null
GRR,2023-12-03 19:53,38,35,88.83,0,0,0.03,29.63,1004.1,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,38,KGRR 031953Z 00000KT 10SM OVC013 03/02 A2963 RMK AO2 RAE41 SLP041 P0003 T00330017 $,null
GRR,2023-12-03 20:13,38,36,92.42,0,0,0.01,29.64,null,10,null,BKN,OVC,null,null,900,1300,null,null,#NAME?,null,null,null,null,null,null,38,KGRR 032013Z 00000KT 10SM -RA BKN009 OVC013 03/02 A2964 RMK AO2 RAB02 P0001 T00330022 $,null
