station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ORD,2023-12-01 11:51,43,41,92.58,50,11,0.12,29.83,1010.3,2.5,null,BKN,OVC,null,null,600,1100,null,null,#NAME?,null,null,null,null,null,null,36.37,KORD 011151Z 05011KT 2 1/2SM -RA BR BKN006 OVC011 06/05 A2983 RMK AO2 SLP103 P0012 60017 70017 T00610050 10067 20056 56010,null
ORD,2023-12-01 12:29,42,40,92.55,50,10,0.05,29.82,null,3,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,35.51,KORD 011229Z 05010KT 3SM -RA BR OVC006 06/04 A2982 RMK AO2 P0005 T00560044,null
ORD,2023-12-01 12:51,42,40,92.55,40,10,0.09,29.82,1010.1,3,null,BKN,BKN,OVC,null,600,1000,1300,null,RA BR,null,null,null,null,null,null,35.51,KORD 011251Z 04010KT 3SM RA BR BKN006 BKN010 OVC013 06/04 A2982 RMK AO2 SLP101 P0009 T00560044,null
ORD,2023-12-01 13:08,43,41,92.58,30,10,0.04,29.82,null,3,null,SCT,BKN,OVC,null,600,1700,2200,null,RA BR,null,null,null,null,null,null,36.76,KORD 011308Z 03010KT 3SM RA BR SCT006 BKN017 OVC022 06/05 A2982 RMK AO2 P0004 T00610050,null
ORD,2023-12-01 13:32,43,41,92.58,40,7,0.1,29.82,null,4,null,BKN,OVC,null,null,600,1700,null,null,RA BR,null,null,null,null,null,null,38.19,KORD 011332Z 04007KT 4SM RA BR BKN006 OVC017 06/05 A2982 RMK AO2 P0010 T00610050,null
ORD,2023-12-01 13:51,43,41,92.58,null,3,0.16,29.82,1010.2,4,null,SCT,BKN,OVC,null,600,1000,2800,null,RA BR,null,null,null,null,null,null,41.26,KORD 011351Z VRB03KT 4SM RA BR SCT006 BKN010 OVC028 06/05 A2982 RMK AO2 SLP102 P0016 T00610050,null
ORD,2023-12-01 14:13,42,40,92.55,180,5,0.04,29.82,null,5,null,FEW,BKN,OVC,null,600,2500,3300,null,#NAME?,null,null,null,null,null,null,38.27,KORD 011413Z 18005KT 5SM -RA BR FEW006 BKN025 OVC033 06/04 A2982 RMK AO2 P0004 T00560044,null
ORD,2023-12-01 14:51,42,39,89.01,0,0,0.08,29.81,1009.8,5,null,FEW,BKN,OVC,null,900,2800,3500,null,#NAME?,null,null,null,null,null,null,42,KORD 011451Z 00000KT 5SM -RA BR FEW009 BKN028 OVC035 06/04 A2981 RMK AO2 SLP098 P0008 60033 T00560039 58004,null
ORD,2023-12-01 15:51,43,39,85.66,0,0,0.02,29.8,1009.4,10,null,FEW,BKN,OVC,null,800,2100,2800,null,#NAME?,null,null,null,null,null,null,43,KORD 011551Z 00000KT 10SM -RA FEW008 BKN021 OVC028 06/04 A2980 RMK AO2 SLP094 P0002 T00610039,null
ORD,2023-12-01 16:51,44,40,85.71,50,5,0.03,29.8,1009.4,8,null,FEW,BKN,OVC,null,500,1600,3200,null,#NAME?,null,null,null,null,null,null,40.65,KORD 011651Z 05005KT 8SM -RA FEW005 BKN016 OVC032 07/04 A2980 RMK AO2 SLP094 P0003 T00670044,null
ORD,2023-12-01 16:58,44,39,82.44,30,3,T,29.8,null,7,null,FEW,BKN,OVC,null,500,1400,2000,null,#NAME?,null,null,null,null,null,null,42.41,KORD 011658Z 03003KT 7SM -RA FEW005 BKN014 OVC020 07/04 A2980 RMK AO2 P0000 T00670039,null
ORD,2023-12-01 17:41,43,40,89.06,60,7,T,29.78,null,8,null,FEW,BKN,OVC,null,500,900,1400,null,#NAME?,null,null,null,null,null,null,38.19,KORD 011741Z 06007KT 8SM -RA FEW005 BKN009 OVC014 06/04 A2978 RMK AO2 RAE18B39 P0000 T00610044,null
ORD,2023-12-01 17:51,43,40,89.06,60,6,T,29.78,1008.7,7,null,FEW,BKN,OVC,null,500,900,1500,null,#NAME?,null,null,null,null,null,null,38.78,KORD 011751Z 06006KT 7SM -RA FEW005 BKN009 OVC015 06/04 A2978 RMK AO2 RAE18B39 SLP087 P0000 60038 T00610044 10067 20056 58011,null
ORD,2023-12-01 18:15,43,40,89.06,80,6,T,29.77,null,4,null,BKN,OVC,null,null,600,1400,null,null,#NAME?,null,null,null,null,null,null,38.78,KORD 011815Z 08006KT 4SM -DZ BR BKN006 OVC014 06/04 A2977 RMK AO2 RAE09DZB09 P0000 T00610044,null
ORD,2023-12-01 18:38,43,41,92.58,90,6,T,29.77,null,2.5,null,BKN,OVC,null,null,700,1400,null,null,#NAME?,null,null,null,null,null,null,38.78,KORD 011838Z 09006KT 2 1/2SM -DZ BR BKN007 OVC014 06/05 A2977 RMK AO2 RAE09DZB09 P0000 T00610050,null
ORD,2023-12-01 18:51,43,41,92.58,90,7,T,29.77,1008.5,2.5,null,BKN,OVC,null,null,700,1400,null,null,#NAME?,null,null,null,null,null,null,38.19,KORD 011851Z 09007KT 2 1/2SM -DZ BR BKN007 OVC014 06/05 A2977 RMK AO2 RAE09DZB09 SLP085 P0000 T00610050,null
ORD,2023-12-01 19:28,42,41,96.21,70,7,0.02,29.77,null,1.75,null,BKN,OVC,null,null,500,1100,null,null,#NAME?,null,null,null,null,null,null,36.97,KORD 011928Z 07007KT 1 3/4SM -RA BR BKN005 OVC011 06/05 A2977 RMK AO2 DZE02RAB02 P0002 T00560050,null
ORD,2023-12-01 19:51,42,41,96.21,80,9,0.02,29.76,1008.1,2,null,BKN,OVC,null,null,700,1000,null,null,#NAME?,null,null,null,null,null,null,35.95,KORD 011951Z 08009KT 2SM -RA BR BKN007 OVC010 06/05 A2976 RMK AO2 DZE02RAB02 SLP081 P0002 T00560050,null
ORD,2023-12-01 20:28,42,40,92.55,70,7,0.02,29.77,null,3,null,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,null,null,null,36.97,KORD 012028Z 07007KT 3SM -DZ BR BKN006 OVC015 06/04 A2977 RMK AO2 RAE24DZB24 P0002 T00560044,null
ORD,2023-12-01 20:45,42.8,39.2,86.99,70,7,0.02,29.78,null,2.5,null,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,null,null,null,37.94,KORD 012045Z 07007KT 2 1/2SM -RA BR BKN006 OVC015 06/04 A2978 RMK AO2 RAE24B44DZB24E44 P0002,null
ORD,2023-12-01 20:51,42,40,92.55,80,8,0.02,29.78,1008.7,2,null,BKN,OVC,null,null,600,1400,null,null,#NAME?,null,null,null,null,null,null,36.43,KORD 012051Z 08008KT 2SM -RA BR BKN006 OVC014 06/04 A2978 RMK AO2 RAE24B44DZB24E44 SLP087 P0002 60004 T00560044 55001,null
ORD,2023-12-01 21:01,42,40,92.55,60,7,0.01,29.77,null,1.75,null,BKN,OVC,null,null,600,1200,null,null,#NAME?,null,null,null,null,null,null,36.97,KORD 012101Z 06007KT 1 3/4SM -RA BR BKN006 OVC012 06/04 A2977 RMK AO2 P0001 T00560044,null
ORD,2023-12-01 21:23,42,41,96.21,40,8,0.02,29.78,null,2.5,null,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,null,null,null,36.43,KORD 012123Z 04008KT 2 1/2SM -RA BR BKN006 OVC015 06/05 A2978 RMK AO2 P0002 T00560050,null
ORD,2023-12-01 21:33,43,41,92.58,30,7,0.03,29.78,null,4,null,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,null,null,null,38.19,KORD 012133Z 03007KT 4SM -RA BR BKN006 OVC015 06/05 A2978 RMK AO2 P0003 T00610050,null
ORD,2023-12-01 21:51,42,41,96.21,20,8,0.03,29.78,1008.9,3,null,BKN,OVC,null,null,500,1600,null,null,#NAME?,null,null,null,null,null,null,36.43,KORD 012151Z 02008KT 3SM -RA BR BKN005 OVC016 06/05 A2978 RMK AO2 SLP089 P0003 T00560050,null
ORD,2023-12-01 22:21,42,40,92.55,20,8,0.01,29.79,null,5,null,BKN,BKN,OVC,null,600,1500,2100,null,#NAME?,null,null,null,null,null,null,36.43,KORD 012221Z 02008KT 5SM -RA BR BKN006 BKN015 OVC021 06/04 A2979 RMK AO2 P0001 T00560044,null
ORD,2023-12-01 22:51,42,40,92.55,10,10,0.02,29.8,1009.6,5,null,BKN,BKN,OVC,null,600,1500,2100,null,#NAME?,null,null,null,null,null,null,35.51,KORD 012251Z 01010KT 5SM -RA BR BKN006 BKN015 OVC021 06/04 A2980 RMK AO2 SLP096 P0002 T00560044,null
ORD,2023-12-01 23:04,42,40,92.55,10,9,T,29.8,null,3,null,BKN,BKN,OVC,null,600,1200,1900,null,#NAME?,null,null,null,null,null,null,35.95,KORD 012304Z 01009KT 3SM -RA BR BKN006 BKN012 OVC019 06/04 A2980 RMK AO2 P0000 T00560044,null
ORD,2023-12-01 23:27,41,40,96.19,10,9,0.01,29.82,null,4,null,SCT,BKN,OVC,null,600,1400,2600,null,#NAME?,null,null,null,null,null,null,34.7,KORD 012327Z 01009KT 4SM -RA BR SCT006 BKN014 OVC026 05/04 A2982 RMK AO2 P0001 T00500044,null
ORD,2023-12-01 23:51,41,40,96.19,10,9,0.01,29.81,1010,6,null,FEW,BKN,OVC,null,600,1500,3000,null,#NAME?,null,null,null,null,null,null,34.7,KORD 012351Z 01009KT 6SM -RA BR FEW006 BKN015 OVC030 05/04 A2981 RMK AO2 SLP100 P0001 60010 T00500044 10061 20050 53012,null
ORD,2023-12-02 0:51,41,40,96.19,360,8,T,29.83,1010.4,8,null,SCT,BKN,OVC,null,600,2500,5500,null,#NAME?,null,null,null,null,null,null,35.2,KORD 020051Z 36008KT 8SM -DZ SCT006 BKN025 OVC055 05/04 A2983 RMK AO2 RAE48DZB48 SLP104 P0000 T00500044,null
ORD,2023-12-02 1:15,41,39,92.52,360,8,T,29.83,null,8,null,BKN,BKN,OVC,null,600,2500,5500,null,#NAME?,null,null,null,null,null,null,35.2,KORD 020115Z 36008KT 8SM -DZ BKN006 BKN025 OVC055 05/04 A2983 RMK AO2 P0000 T00500039,null
ORD,2023-12-02 1:51,41,40,96.19,10,7,T,29.83,1010.6,10,null,BKN,BKN,OVC,null,600,2000,5500,null,#NAME?,null,null,null,null,null,null,35.75,KORD 020151Z 01007KT 10SM -DZ BKN006 BKN020 OVC055 05/04 A2983 RMK AO2 SLP106 P0000 T00500044,null
ORD,2023-12-02 2:51,41,39,92.52,20,10,T,29.84,1011,7,null,BKN,OVC,null,null,600,1200,null,null,#NAME?,null,null,null,null,null,null,34.25,KORD 020251Z 02010KT 7SM -DZ BKN006 OVC012 05/04 A2984 RMK AO2 SLP110 P0000 60000 T00500039 51010,null
ORD,2023-12-02 3:51,41,39,92.52,10,9,T,29.85,1011.3,7,null,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,null,null,null,34.7,KORD 020351Z 01009KT 7SM -DZ BKN006 OVC015 05/04 A2985 RMK AO2 SLP113 P0000 T00500039,null
ORD,2023-12-02 4:51,40,38,92.49,350,7,0.01,29.86,1011.4,7,null,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,null,null,null,34.53,KORD 020451Z 35007KT 7SM -RA OVC006 04/03 A2986 RMK AO2 DZE0355RAB0355 SLP114 P0001 T00440033,null
ORD,2023-12-02 5:47,39.2,37.4,93.19,350,7,T,29.86,null,10,null,SCT,BKN,OVC,null,700,1300,1900,null,null,null,null,null,null,null,null,33.56,KORD 020547Z 35007KT 10SM SCT007 BKN013 OVC019 04/03 A2986 RMK AO2 RAE46 P0000,null
ORD,2023-12-02 5:51,40,38,92.49,340,7,T,29.86,1011.6,10,null,SCT,BKN,OVC,null,700,1300,1900,null,null,null,null,null,null,null,null,34.53,KORD 020551Z 34007KT 10SM SCT007 BKN013 OVC019 04/03 A2986 RMK AO2 RAE46 SLP116 P0000 60001 T00440033 10056 20044 400670044 50003,null
ORD,2023-12-02 6:51,39,37,92.45,340,9,0,29.87,1011.9,10,null,SCT,BKN,OVC,null,600,1300,2000,null,null,null,null,null,null,null,null,32.22,KORD 020651Z 34009KT 10SM SCT006 BKN013 OVC020 04/03 A2987 RMK AO2 SLP119 T00390028,null
ORD,2023-12-02 7:51,39,37,92.45,360,8,0,29.9,1012.9,10,null,BKN,OVC,null,null,1200,2000,null,null,null,null,null,null,null,null,null,32.74,KORD 020751Z 36008KT 10SM BKN012 OVC020 04/03 A2990 RMK AO2 SLP129 T00390028,null
ORD,2023-12-02 8:51,39,37,92.45,340,7,0,29.93,1013.9,10,null,OVC,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,33.31,KORD 020851Z 34007KT 10SM OVC012 04/03 A2993 RMK AO2 SLP139 T00390028 53022,null
ORD,2023-12-02 9:51,39,37,92.45,340,7,0,29.93,1014,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,33.31,KORD 020951Z 34007KT 10SM OVC014 04/03 A2993 RMK AO2 SLP140 T00390028,null
ORD,2023-12-02 10:39,39,37,92.45,340,6,0,29.95,null,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,33.96,KORD 021039Z 34006KT 10SM OVC015 04/03 A2995 RMK AO2 T00390028,null
ORD,2023-12-02 10:51,39,37,92.45,340,6,0,29.96,1014.8,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,33.96,KORD 021051Z 34006KT 10SM OVC015 04/03 A2996 RMK AO2 SLP148 T00390028,null
ORD,2023-12-02 11:40,39,37,92.45,330,7,0,29.97,null,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,33.31,KORD 021140Z 33007KT 10SM OVC014 04/03 A2997 RMK AO2 T00390028,null
ORD,2023-12-02 11:51,39,37,92.45,320,7,0,29.97,1015.4,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,33.31,KORD 021151Z 32007KT 10SM OVC014 04/03 A2997 RMK AO2 SLP154 70049 T00390028 10044 20039 53015,null
ORD,2023-12-02 12:51,39,37,92.45,340,5,0,29.99,1016.1,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,34.71,KORD 021251Z 34005KT 10SM OVC014 04/03 A2999 RMK AO2 SLP161 T00390028,null
ORD,2023-12-02 13:51,39,37,92.45,340,4,0,30.01,1016.7,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,35.59,KORD 021351Z 34004KT 10SM OVC014 04/03 A3001 RMK AO2 SLP167 T00390028,null
ORD,2023-12-02 14:51,40,37,88.92,360,8,0,30.02,1016.9,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,33.97,KORD 021451Z 36008KT 10SM OVC014 04/03 A3002 RMK AO2 SLP169 T00440028 51015,null
ORD,2023-12-02 15:51,41,37,85.54,10,7,0,30.02,1016.9,10,null,BKN,OVC,null,null,1400,2000,null,null,null,null,null,null,null,null,null,35.75,KORD 021551Z 01007KT 10SM BKN014 OVC020 05/03 A3002 RMK AO2 SLP169 T00500028,null
ORD,2023-12-02 16:13,41,38,88.97,10,7,0,30.01,null,10,null,FEW,BKN,BKN,null,1400,1800,8500,null,null,null,null,null,null,null,null,35.75,KORD 021613Z 01007KT 10SM FEW014 BKN018 BKN085 05/03 A3001 RMK AO2 T00500033,null
ORD,2023-12-02 16:51,43,38,82.37,30,7,0,30.01,1016.6,10,null,FEW,BKN,BKN,null,1400,1800,2800,null,null,null,null,null,null,null,null,38.19,KORD 021651Z 03007KT 10SM FEW014 BKN018 BKN028 06/03 A3001 RMK AO2 SLP166 T00610033,null
ORD,2023-12-02 17:51,42,36,79.11,60,8,0,29.99,1016.1,10,null,OVC,null,null,null,1700,null,null,null,null,null,null,null,null,null,null,36.43,KORD 021751Z 06008KT 10SM OVC017 06/02 A2999 RMK AO2 SLP161 T00560022 10061 20039 58008,null
ORD,2023-12-02 18:51,43,36,76.12,80,5,0,29.98,1015.6,10,null,OVC,null,null,null,1800,null,null,null,null,null,null,null,null,null,null,39.46,KORD 021851Z 08005KT 10SM OVC018 06/02 A2998 RMK AO2 SLP156 T00610022,null
ORD,2023-12-02 19:51,42,36,79.11,70,6,0,29.96,1014.9,10,null,OVC,null,null,null,1800,null,null,null,null,null,null,null,null,null,null,37.57,KORD 021951Z 07006KT 10SM OVC018 06/02 A2996 RMK AO2 SLP149 T00560022,null
ORD,2023-12-02 20:51,42,36,79.11,110,4,0,29.96,1015,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,39.1,KORD 022051Z 11004KT 10SM OVC015 06/02 A2996 RMK AO2 SLP150 T00560022 55010,null
ORD,2023-12-02 21:51,42,35,76.03,null,3,0,29.97,1015.4,10,null,OVC,null,null,null,1500,null,null,null,null,null,null,null,null,null,null,40.12,KORD 022151Z VRB03KT 10SM OVC015 06/02 A2997 RMK AO2 SLP154 T00560017,null
ORD,2023-12-02 22:31,42,36,79.11,0,0,0,29.95,null,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,42,KORD 022231Z 00000KT 10SM OVC014 06/02 A2995 RMK AO2 T00560022,null
ORD,2023-12-02 22:51,42,36,79.11,90,6,0,29.95,1014.7,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,37.57,KORD 022251Z 09006KT 10SM OVC014 06/02 A2995 RMK AO2 SLP147 T00560022,null
ORD,2023-12-02 23:51,41,35,79.02,80,3,0,29.95,1014.7,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,38.98,KORD 022351Z 08003KT 10SM OVC014 05/02 A2995 RMK AO2 SLP147 T00500017 10061 20050 58003,null
ORD,2023-12-03 0:51,41,36,82.22,80,6,0,29.93,1014.1,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,36.37,KORD 030051Z 08006KT 10SM OVC013 05/02 A2993 RMK AO2 SLP141 T00500022,null
ORD,2023-12-03 1:51,41,36,82.22,90,5,0,29.9,1013,10,null,OVC,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,37.08,KORD 030151Z 09005KT 10SM OVC013 05/02 A2990 RMK AO2 SLP130 T00500022,null
ORD,2023-12-03 2:51,41,36,82.22,0,0,0,29.9,1013,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,41,KORD 030251Z 00000KT 10SM OVC014 05/02 A2990 RMK AO2 SLP130 T00500022 56017,null
ORD,2023-12-03 3:51,41,36,82.22,0,0,0,29.88,1012.2,10,null,OVC,null,null,null,1400,null,null,null,null,null,null,null,null,null,null,41,KORD 030351Z 00000KT 10SM OVC014 05/02 A2988 RMK AO2 SLP122 T00500022,null
ORD,2023-12-03 4:51,41,37,85.54,90,6,T,29.84,1010.9,9,null,BKN,OVC,null,null,1200,2200,null,null,#NAME?,null,null,null,null,null,null,36.37,KORD 030451Z 09006KT 9SM -DZ BKN012 OVC022 05/03 A2984 RMK AO2 DZB30 SLP109 P0000 T00500028,null
ORD,2023-12-03 5:51,40,38,92.49,80,4,T,29.81,1010,6,null,BKN,OVC,null,null,1300,2000,null,null,#NAME?,null,null,null,null,null,null,36.76,KORD 030551Z 08004KT 6SM -DZ BR BKN013 OVC020 04/03 A2981 RMK AO2 SLP100 P0000 60000 T00440033 10050 20044 400610039 58029,null
ORD,2023-12-03 6:12,40,38,92.49,100,4,T,29.81,null,6,null,FEW,OVC,null,null,800,1400,null,null,#NAME?,null,null,null,null,null,null,36.76,KORD 030612Z 10004KT 6SM -DZ BR FEW008 OVC014 04/03 A2981 RMK AO2 P0000 T00440033,null
ORD,2023-12-03 6:34,40,38,92.49,130,4,T,29.8,null,5,null,BKN,OVC,null,null,700,1400,null,null,#NAME?,null,null,null,null,null,null,36.76,KORD 030634Z 13004KT 5SM -RA BR BKN007 OVC014 04/03 A2980 RMK AO2 DZE33RAB33 P0000 T00440033 $,null
ORD,2023-12-03 6:43,40,38,92.49,130,5,T,29.8,null,4,null,BKN,OVC,null,null,600,1400,null,null,#NAME?,null,null,null,null,null,null,35.9,KORD 030643Z 13005KT 4SM -RA BR BKN006 OVC014 04/03 A2980 RMK AO2 DZE33RAB33 P0000 T00440033 $,null
ORD,2023-12-03 6:51,40,38,92.49,130,4,0.01,29.8,1009.4,3,null,BKN,OVC,null,null,600,1400,null,null,#NAME?,null,null,null,null,null,null,36.76,KORD 030651Z 13004KT 3SM -RA BR BKN006 OVC014 04/03 A2980 RMK AO2 DZE33RAB33 SLP094 P0001 T00440033 $,null
ORD,2023-12-03 7:11,40,38,92.49,100,3,0.03,29.78,null,2.5,null,BKN,OVC,null,null,500,1500,null,null,RA BR,null,null,null,null,null,null,37.83,KORD 030711Z 10003KT 2 1/2SM RA BR BKN005 OVC015 04/03 A2978 RMK AO2 P0003 T00440033 $,null
ORD,2023-12-03 7:27,40,38,92.49,150,4,0.07,29.78,null,2.5,null,BKN,OVC,null,null,400,1100,null,null,RA BR,null,null,null,null,null,null,36.76,KORD 030727Z 15004KT 2 1/2SM RA BR BKN004 OVC011 04/03 A2978 RMK AO2 P0007 T00440033 $,null
ORD,2023-12-03 7:44,39,37,92.45,150,6,0.11,29.77,null,4,null,BKN,OVC,null,null,800,1900,null,null,RA BR,null,null,null,null,null,null,33.96,KORD 030744Z 15006KT 4SM RA BR BKN008 OVC019 04/03 A2977 RMK AO2 CIG 004V011 P0011 T00390028 $,null
ORD,2023-12-03 7:51,39,37,92.45,150,6,0.12,29.77,1008.4,4,null,BKN,OVC,null,null,800,1900,null,null,RA BR,null,null,null,null,null,null,33.96,KORD 030751Z 15006KT 4SM RA BR BKN008 OVC019 04/03 A2977 RMK AO2 SLP084 CIG 004V011 P0012 T00390028 $,null
ORD,2023-12-03 8:00,39,36,88.87,140,5,0.01,29.77,null,6,null,BKN,OVC,null,null,800,1700,null,null,#NAME?,null,null,null,null,null,null,34.71,KORD 030800Z 14005KT 6SM -RA BR BKN008 OVC017 04/02 A2977 RMK AO2 P0001 T00390022 $,null
ORD,2023-12-03 8:51,39,36,88.87,160,3,0.03,29.76,1008,8,null,BKN,OVC,null,null,900,2100,null,null,#NAME?,null,null,null,null,null,null,36.69,KORD 030851Z 16003KT 8SM -RA BKN009 OVC021 04/02 A2976 RMK AO2 SLP080 P0003 60016 T00390022 56019 $,null
ORD,2023-12-03 9:06,39,37,92.45,0,0,T,29.75,null,10,null,SCT,BKN,OVC,null,700,1600,3200,null,#NAME?,null,null,null,null,null,null,39,KORD 030906Z 00000KT 10SM -RA SCT007 BKN016 OVC032 04/03 A2975 RMK AO2 P0000 T00390028 $,null
ORD,2023-12-03 9:51,39,36,88.87,0,0,T,29.73,1007.3,5,null,FEW,OVC,null,null,700,2300,null,null,#NAME?,null,null,null,null,null,null,39,KORD 030951Z 00000KT 5SM -RA BR FEW007 OVC023 04/02 A2973 RMK AO2 RAE07B26 SLP073 P0000 T00390022 $,null
ORD,2023-12-03 10:23,39,37,92.45,0,0,0.01,29.72,null,3,null,FEW,OVC,null,null,700,1700,null,null,#NAME?,null,null,null,null,null,null,39,KORD 031023Z 00000KT 3SM -RA BR FEW007 OVC017 04/03 A2972 RMK AO2 P0001 T00390028 $,null
