station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
DFW,2023-12-02 10:53,42,39,89.01,350,3,0,29.92,1013,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,40.12,KDFW 021053Z 35003KT 10SM SCT250 06/04 A2992 RMK AO2 SLP130 T00560039,null
DFW,2023-12-02 11:53,39,38,96.16,10,3,0,29.92,1013.3,10,null,FEW,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,36.69,KDFW 021153Z 01003KT 10SM FEW200 BKN250 04/03 A2992 RMK AO2 SLP133 T00390033 10072 20039 55003,null
DFW,2023-12-02 12:53,42,40,92.55,340,4,0,29.94,1013.8,10,null,SCT,BKN,null,null,13000,25000,null,null,null,null,null,null,null,null,null,39.1,KDFW 021253Z 34004KT 10SM SCT130 BKN250 06/04 A2994 RMK AO2 SLP138 T00560044,null
DFW,2023-12-02 13:53,44,42,92.61,0,0,0,29.95,1014.1,10,null,BKN,BKN,null,null,12000,25000,null,null,null,null,null,null,null,null,null,44,KDFW 021353Z 00000KT 10SM BKN120 BKN250 07/06 A2995 RMK AO2 SLP141 VIRGA T00670056,null
DFW,2023-12-02 14:53,47,42,82.65,280,7,0,29.98,1015.1,10,null,FEW,SCT,BKN,null,11000,13000,25000,null,null,null,null,null,null,null,null,43.06,KDFW 021453Z 28007KT 10SM FEW110 SCT130 BKN250 08/06 A2998 RMK AO2 SLP151 VIRGA T00830056 53019,null
DFW,2023-12-02 15:53,48,43,82.72,220,3,0,30,1015.6,10,null,FEW,BKN,BKN,null,11000,14000,25000,null,null,null,null,null,null,null,null,46.98,KDFW 021553Z 22003KT 10SM FEW110 BKN140 BKN250 09/06 A3000 RMK AO2 SLP156 VIRGA T00890061,null
DFW,2023-12-02 16:53,52,43,71.28,240,3,0,30.01,1016.1,10,null,BKN,BKN,BKN,null,10000,14000,25000,null,null,null,null,null,null,null,null,52,KDFW 021653Z 24003KT 10SM BKN100 BKN140 BKN250 11/06 A3001 RMK AO2 SLP161 T01110061,null
DFW,2023-12-02 17:53,56,44,63.99,180,4,0,29.97,1014.6,10,null,SCT,SCT,BKN,null,9500,14000,25000,null,null,null,null,null,null,null,null,56,KDFW 021753Z 18004KT 10SM SCT095 SCT140 BKN250 13/07 A2997 RMK AO2 SLP146 VIRGA T01330067 10139 20044 58005,null
DFW,2023-12-02 18:53,62,43,49.69,250,4,0,29.94,1013.7,10,null,SCT,BKN,BKN,null,11000,14000,25000,null,null,null,null,null,null,null,null,62,KDFW 021853Z 25004KT 10SM SCT110 BKN140 BKN250 17/06 A2994 RMK AO2 SLP137 VIRGA T01670061,null
DFW,2023-12-02 19:53,64,45,49.99,110,7,0,29.88,1011.6,10,null,FEW,FEW,SCT,BKN,6500,11000,14000,25000,null,null,null,null,null,null,null,64,KDFW 021953Z 11007KT 10SM FEW065 FEW110 SCT140 BKN250 18/07 A2988 RMK AO2 PRESFR SLP116 T01780072,null
DFW,2023-12-02 20:53,65,45,48.28,160,4,0,29.87,1011.2,10,null,SCT,BKN,null,null,8000,25000,null,null,null,null,null,null,null,null,null,65,KDFW 022053Z COR 16004KT 10SM SCT080 BKN250 18/07 A2987 RMK AO2 SLP112 T01830072 56032,null
DFW,2023-12-02 21:53,65,45,48.28,150,7,0,29.85,1010.5,10,null,FEW,FEW,null,null,9000,25000,null,null,null,null,null,null,null,null,null,65,KDFW 022153Z 15007KT 10SM FEW090 FEW250 18/07 A2985 RMK AO2 SLP105 T01830072,null
DFW,2023-12-02 22:53,64,46,51.93,100,4,0,29.85,1010.5,10,null,FEW,FEW,null,null,9000,25000,null,null,null,null,null,null,null,null,null,64,KDFW 022253Z 10004KT 10SM FEW090 FEW250 18/08 A2985 RMK AO2 SLP105 T01780078,null
DFW,2023-12-02 23:53,59,46,61.98,160,4,0,29.87,1011.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,59,KDFW 022353Z 16004KT 10SM FEW250 15/08 A2987 RMK AO2 SLP112 T01500078 10189 20133 55002,null
DFW,2023-12-03 0:53,57,46,66.59,0,0,0,29.89,1011.9,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,57,KDFW 030053Z 00000KT 10SM FEW250 14/08 A2989 RMK AO2 SLP119 T01390078,null
DFW,2023-12-03 1:53,58,46,64.24,180,4,0,29.91,1012.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,58,KDFW 030153Z 18004KT 10SM FEW250 14/08 A2991 RMK AO2 SLP127 T01440078,null
DFW,2023-12-03 2:53,61,40,45.85,270,11,0,29.92,1013,10,18,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,61,KDFW 030253Z 27011G18KT 10SM FEW250 16/04 A2992 RMK AO2 SLP130 T01610044 51019,null
DFW,2023-12-03 3:07,61,37,40.77,280,11,0,29.93,null,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,61,KDFW 030307Z 28011KT 10SM FEW250 16/03 A2993 RMK AO2 WSHFT 0247 T01610028,null
DFW,2023-12-03 3:53,57,35,43.46,250,6,0,29.93,1013.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,57,KDFW 030353Z 25006KT 10SM FEW250 14/02 A2993 RMK AO2 WSHFT 0247 SLP132 T01390017,null
DFW,2023-12-03 4:53,49,39,68.25,200,8,0,29.93,1013.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,45.05,KDFW 030453Z 20008KT 10SM FEW250 09/04 A2993 RMK AO2 SLP135 T00940039,null
DFW,2023-12-03 5:53,48,37,65.51,220,7,0,29.94,1013.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,44.28,KDFW 030553Z 22007KT 10SM FEW250 09/03 A2994 RMK AO2 SLP137 T00890028 10167 20089 401890039 53007,null
DFW,2023-12-03 6:53,51,34,52,240,10,0,29.96,1014.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,51,KDFW 030653Z 24010KT 10SM FEW250 11/01 A2996 RMK AO2 SLP141 T01060011,null
DFW,2023-12-03 7:53,49,33,53.82,240,8,0,29.95,1013.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.05,KDFW 030753Z 24008KT 10SM CLR 09/01 A2995 RMK AO2 SLP139 T00940006,null
DFW,2023-12-03 8:53,49,32,51.7,260,9,0,29.96,1014.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.65,KDFW 030853Z 26009KT 10SM CLR 09/00 A2996 RMK AO2 SLP141 T00940000 51005,null
DFW,2023-12-03 9:53,44,31,59.97,200,5,0,29.96,1014.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.65,KDFW 030953Z 20005KT 10SM CLR 07/M01 A2996 RMK AO2 SLP142 T00671006,null
DFW,2023-12-03 10:53,44,30,57.59,240,6,0,29.96,1014.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.98,KDFW 031053Z 24006KT 10SM CLR 07/M01 A2996 RMK AO2 SLP144 T00671011,null
DFW,2023-12-03 11:53,46,28,49.18,280,8,0,29.98,1015,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.36,KDFW 031153Z 28008KT 10SM CLR 08/M02 A2998 RMK AO2 SLP150 T00781022 10106 20056 53007,null
DFW,2023-12-03 12:53,42,27,54.99,120,3,0,29.99,1015.4,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,40.12,KDFW 031253Z 12003KT 10SM FEW250 06/M03 A2999 RMK AO2 SLP154 T00561028,null
DFW,2023-12-03 13:53,38,28,66.94,130,3,0,29.99,1015.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,35.55,KDFW 031353Z 13003KT 10SM FEW250 03/M02 A2999 RMK AO2 SLP155 T00331022,null
DFW,2023-12-03 14:53,47,31,53.52,190,6,0,30,1015.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,43.6,KDFW 031453Z 19006KT 10SM FEW250 08/M01 A3000 RMK AO2 SLP158 T00831006 53007,null
DFW,2023-12-03 15:53,53,28,37.88,220,9,0,30.02,1016.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KDFW 031553Z 22009KT 10SM FEW250 12/M02 A3002 RMK AO2 SLP161 T01171022,null
DFW,2023-12-03 16:53,60,25,25.98,230,11,0,29.99,1015.4,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,60,KDFW 031653Z 23011KT 10SM FEW250 16/M04 A2999 RMK AO2 SLP154 T01561039,null
DFW,2023-12-03 17:53,66,23,19.35,210,12,0,29.96,1014,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,66,KDFW 031753Z 21012KT 10SM FEW250 19/M05 A2996 RMK AO2 SLP140 T01891050 10189 20033 58017,null
DFW,2023-12-03 18:53,71,24,16.99,240,11,0,29.9,1012.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,71,KDFW 031853Z 24011KT 10SM FEW250 22/M04 A2990 RMK AO2 SLP122 T02171044,null
DFW,2023-12-03 19:53,73,26,17.26,220,12,0,29.87,1011,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,73,KDFW 031953Z 22012KT 10SM FEW250 23/M03 A2987 RMK AO2 SLP110 T02281033,null
DFW,2023-12-03 20:53,73,26,17.26,220,20,0,29.85,1010.2,10,26,FEW,null,null,null,25000,null,null,null,null,null,null,null,26,220,2023-12-03 20:53,73,KDFW 032053Z 22020G26KT 10SM FEW250 23/M03 A2985 RMK AO2 PK WND 22026/2053 SLP102 T02281033 56036,null
DFW,2023-12-03 21:53,73,28,18.74,220,14,0,29.84,1010,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,73,KDFW 032153Z 22014KT 10SM FEW250 23/M02 A2984 RMK AO2 SLP100 T02281022,null
DFW,2023-12-03 22:53,70,30,22.52,200,12,0,29.83,1009.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,70,KDFW 032253Z 20012KT 10SM FEW250 21/M01 A2983 RMK AO2 SLP096 T02111011,null
DFW,2023-12-03 23:53,66,31,26.92,210,9,0,29.84,1010.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,66,KDFW 032353Z 21009KT 10SM FEW250 19/M01 A2984 RMK AO2 SLP101 T01891006 10233 20183 55002,null
DFW,2023-12-04 0:53,60,32,34.61,200,8,0,29.86,1011.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,KDFW 040053Z 20008KT 10SM CLR 16/00 A2986 RMK AO2 SLP111 T01560000,null
DFW,2023-12-04 1:53,62,32,32.24,210,11,0,29.86,1011.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KDFW 040153Z 21011KT 10SM CLR 17/00 A2986 RMK AO2 SLP111 T01670000,null
DFW,2023-12-04 2:53,59,33,37.34,220,10,0,29.87,1011.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KDFW 040253Z 22010KT 10SM CLR 15/01 A2987 RMK AO2 SLP112 T01500006 51010,null
DFW,2023-12-04 3:53,60,33,36.03,260,12,0,29.9,1012,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,KDFW 040353Z 26012KT 10SM CLR 16/01 A2990 RMK AO2 SLP120 T01560006,null
DFW,2023-12-04 4:15,61,32,33.4,330,19,0,29.93,null,10,27,CLR,null,null,null,null,null,null,null,null,null,null,null,27,350,2023-12-04 4:15,61,KDFW 040415Z 33019G27KT 10SM CLR 16/00 A2993 RMK AO2 PK WND 35027/0415 WSHFT 0355 T01610000,null
DFW,2023-12-04 4:31,60,30,31.92,360,17,0,29.94,null,10,29,CLR,null,null,null,null,null,null,null,null,null,null,null,29,340,2023-12-04 4:16,60,KDFW 040431Z 36017G29KT 10SM CLR 16/M01 A2994 RMK AO2 PK WND 34029/0416 WSHFT 0411 T01561011,null
DFW,2023-12-04 4:53,59,31,34.45,10,16,0,29.95,1013.8,10,28,CLR,null,null,null,null,null,null,null,null,null,null,null,29,340,2023-12-04 4:16,59,KDFW 040453Z 01016G28KT 10SM CLR 15/M01 A2995 RMK AO2 PK WND 34029/0416 WSHFT 0411 SLP138 T01501006,null
DFW,2023-12-04 5:53,56,29,35.38,350,13,0,29.99,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KDFW 040553Z 35013KT 10SM CLR 13/M02 A2999 RMK AO2 SLP152 T01331017 10189 20133 402330033 53041,null
DFW,2023-12-04 6:53,52,29,40.95,330,8,0,30.02,1016.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,KDFW 040653Z 33008KT 10SM CLR 11/M02 A3002 RMK AO2 SLP162 T01111017,null
DFW,2023-12-04 7:53,50,31,47.83,340,7,0,30.04,1016.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KDFW 040753Z 34007KT 10SM CLR 10/M01 A3004 RMK AO2 SLP168 T01001006,null
DFW,2023-12-04 8:53,48,30,49.49,310,7,0,30.06,1017.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.28,KDFW 040853Z 31007KT 10SM CLR 09/M01 A3006 RMK AO2 SLP176 T00891011 51024,null
DFW,2023-12-04 9:53,46,29,51.24,310,7,0,30.08,1018.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.84,KDFW 040953Z 31007KT 10SM CLR 08/M02 A3008 RMK AO2 SLP183 T00781017,null
DFW,2023-12-04 10:53,47,28,47.36,300,7,0,30.1,1018.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.06,KDFW 041053Z 30007KT 10SM CLR 08/M02 A3010 RMK AO2 SLP189 T00831022,null
DFW,2023-12-04 11:53,46,28,49.18,320,9,0,30.12,1019.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.92,KDFW 041153Z 32009KT 10SM CLR 08/M02 A3012 RMK AO2 SLP195 T00781022 10133 20072 51018,null
DFW,2023-12-04 12:53,44,28,53.07,310,10,0,30.15,1020.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.02,KDFW 041253Z 31010KT 10SM CLR 07/M02 A3015 RMK AO2 SLP206 T00671022,null
DFW,2023-12-04 13:53,45,29,53.22,330,7,0,30.17,1021.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.63,KDFW 041353Z 33007KT 10SM CLR 07/M02 A3017 RMK AO2 SLP214 T00721017,null
DFW,2023-12-04 14:53,50,29,44.1,350,9,0,30.19,1022,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KDFW 041453Z 35009KT 10SM CLR 10/M02 A3019 RMK AO2 SLP220 T01001017 51023,null
DFW,2023-12-04 15:53,54,27,35.05,20,7,0,30.21,1022.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KDFW 041553Z 02007KT 10SM CLR 12/M03 A3021 RMK AO2 SLP228 T01221028,null
