station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
PDX,2023-12-01 7:53,38,34,85.35,130,9,0.01,29.9,1012.6,6,null,OVC,null,null,null,1500,null,null,null,#NAME?,null,null,null,null,null,null,30.97,KPDX 010753Z 13009KT 6SM -RA BR OVC015 03/01 A2990 RMK AO2 RAB07 SLP126 P0001 T00330011 400440022,null
PDX,2023-12-01 8:16,38,34,85.35,130,9,0.01,29.9,null,7,null,OVC,null,null,null,1400,null,null,null,#NAME?,null,null,null,null,null,null,30.97,KPDX 010816Z 13009KT 7SM -RA OVC014 03/01 A2990 RMK AO2 P0001 T00330011,null
PDX,2023-12-01 8:53,38,34,85.35,120,10,0.01,29.88,1011.9,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,30.49,KPDX 010853Z 12010KT 10SM OVC011 03/01 A2988 RMK AO2 RAE40 SLP119 P0001 60002 T00330011 58018,null
PDX,2023-12-01 9:53,39,36,88.87,110,9,T,29.87,1011.4,8,null,BKN,OVC,null,null,1400,2200,null,null,#NAME?,null,null,null,null,null,null,32.22,KPDX 010953Z 11009KT 8SM -RA BKN014 OVC022 04/02 A2987 RMK AO2 RAB42 SLP114 P0000 T00390022,null
PDX,2023-12-01 10:53,40,36,85.48,120,11,0.01,29.84,1010.4,9,null,BKN,OVC,null,null,1400,2200,null,null,null,null,null,null,null,null,null,32.58,KPDX 011053Z 12011KT 9SM BKN014 OVC022 04/02 A2984 RMK AO2 RAE48 SLP104 P0001 T00440022,null
PDX,2023-12-01 11:35,40,36,85.48,130,10,0.01,29.81,null,10,null,FEW,BKN,OVC,null,900,1400,2200,null,null,null,null,null,null,null,null,33,KPDX 011135Z 13010KT 10SM FEW009 BKN014 OVC022 04/02 A2981 RMK AO2 RAB1055E34 P0001 T00440022,null
PDX,2023-12-01 11:53,40,36,85.48,110,10,0.01,29.79,1008.8,7,null,FEW,BKN,OVC,null,900,1400,2200,null,#NAME?,null,null,null,null,null,null,33,KPDX 011153Z 11010KT 7SM -RA FEW009 BKN014 OVC022 04/02 A2979 RMK AO2 RAB1055E34B48 SLP088 P0001 60004 70029 T00440022 10044 20033 58030,null
PDX,2023-12-01 12:53,45,40,82.51,160,8,0.07,29.76,1007.7,10,null,FEW,BKN,OVC,null,900,1600,2500,null,#NAME?,null,null,null,null,null,null,40.13,KPDX 011253Z 16008KT 10SM -RA FEW009 BKN016 OVC025 07/04 A2976 RMK AO2 SLP077 P0007 T00720044,null
PDX,2023-12-01 13:07,45,40,82.51,160,5,0.01,29.75,null,7,17,FEW,BKN,OVC,null,900,1400,2000,null,RA,null,null,null,null,null,null,41.83,KPDX 011307Z 16005G17KT 7SM RA FEW009 BKN014 OVC020 07/04 A2975 RMK AO2 P0001 T00720044,null
PDX,2023-12-01 13:53,45,40,82.51,170,8,0.12,29.74,1007,10,null,BKN,OVC,null,null,1400,2100,null,null,#NAME?,null,null,null,null,null,null,40.13,KPDX 011353Z 17008KT 10SM -RA BKN014 OVC021 07/04 A2974 RMK AO2 SLP070 P0012 T00720044,null
PDX,2023-12-01 14:31,45,40,82.51,210,10,0.03,29.75,null,7,16,BKN,BKN,OVC,null,1500,2000,4900,null,#NAME?,null,null,null,null,null,null,39.27,KPDX 011431Z 21010G16KT 7SM -RA BKN015 BKN020 OVC049 07/04 A2975 RMK AO2 P0003 T00720044,null
PDX,2023-12-01 14:43,45,40,82.51,200,6,0.03,29.75,null,10,null,SCT,SCT,BKN,null,1500,2100,4400,null,null,null,null,null,null,null,null,41.19,KPDX 011443Z 20006KT 10SM SCT015 SCT021 BKN044 07/04 A2975 RMK AO2 RAE40 P0003 T00720044,null
PDX,2023-12-01 14:53,46,40,79.44,null,4,0.03,29.75,1007.5,10,null,SCT,SCT,BKN,null,1500,2100,4400,null,null,null,null,null,null,null,null,43.77,KPDX 011453Z VRB04KT 10SM SCT015 SCT021 BKN044 08/04 A2975 RMK AO2 RAE40 SLP075 P0003 60022 T00780044 55014,null
PDX,2023-12-01 15:53,45,41,85.77,null,5,0.01,29.78,1008.3,10,null,FEW,SCT,BKN,null,1500,3700,11000,null,null,null,null,null,null,null,null,41.83,KPDX 011553Z VRB05KT 10SM FEW015 SCT037 BKN110 07/05 A2978 RMK AO2 RAB23E41 SLP083 P0001 T00720050,null
PDX,2023-12-01 16:53,46,41,82.58,210,9,T,29.79,1008.7,10,null,FEW,BKN,BKN,null,1000,4800,11000,null,#NAME?,null,null,null,null,null,null,40.92,KPDX 011653Z 21009KT 10SM -RA FEW010 BKN048 BKN110 08/05 A2979 RMK AO2 RAB53 SLP087 P0000 T00780050,null
PDX,2023-12-01 17:32,47,42,82.65,null,3,0.04,29.83,null,2,null,FEW,OVC,null,null,1400,3300,null,null,#NAME?,null,null,null,null,null,null,45.84,KPDX 011732Z VRB03KT 2SM R10R/2200VP6000FT +RA FEW014 OVC033 08/06 A2983 RMK AO2 P0004 T00830056,null
PDX,2023-12-01 17:38,46,42,85.83,220,5,0.06,29.84,null,3,null,FEW,BKN,OVC,null,2000,2900,3400,null,#NAME?,null,null,null,null,null,null,43.02,KPDX 011738Z 22005KT 3SM R10R/2200VP6000FT -RA BR FEW020 BKN029 OVC034 08/06 A2984 RMK AO2 P0006 T00780056,null
PDX,2023-12-01 17:53,46,42,85.83,0,0,0.09,29.84,1010.6,4,null,FEW,BKN,OVC,null,1700,2200,3100,null,#NAME?,null,null,null,null,null,null,46,KPDX 011753Z 00000KT 4SM -RA BR FEW017 BKN022 OVC031 08/06 A2984 RMK AO2 SLP106 P0009 60032 T00780056 10083 20044 53030,null
PDX,2023-12-01 18:14,47,42,82.65,150,6,0.02,29.84,null,10,null,SCT,BKN,BKN,null,2200,3100,6000,null,null,null,null,null,null,null,null,43.6,KPDX 011814Z 15006KT 10SM SCT022 BKN031 BKN060 08/06 A2984 RMK AO2 RAE12 P0002 T00830056,null
PDX,2023-12-01 18:23,48,43,82.72,150,5,0.02,29.84,null,10,null,BKN,BKN,BKN,null,2700,4300,6000,null,null,null,null,null,null,null,null,45.4,KPDX 011823Z 15005KT 10SM BKN027 BKN043 BKN060 09/06 A2984 RMK AO2 RAE12 P0002 T00890061,null
PDX,2023-12-01 18:40,48,43,82.72,200,3,0.02,29.85,null,9,null,FEW,SCT,OVC,null,1000,2700,6000,null,#NAME?,null,null,null,null,null,null,46.98,KPDX 011840Z 20003KT 9SM -RA FEW010 SCT027 OVC060 09/06 A2985 RMK AO2 RAE12B38 P0002 T00890061,null
PDX,2023-12-01 18:53,48,43,82.72,10,6,0.03,29.86,1011.2,7,null,FEW,SCT,OVC,null,1000,2800,4900,null,#NAME?,null,null,null,null,null,null,44.8,KPDX 011853Z 01006KT 7SM -RA FEW010 SCT028 OVC049 09/06 A2986 RMK AO2 RAE12B38 SLP112 P0003 T00890061,null
PDX,2023-12-01 19:53,49,44,82.79,110,5,0.03,29.86,1011.1,10,null,FEW,BKN,BKN,null,1000,4500,5000,null,null,null,null,null,null,null,null,46.58,KPDX 011953Z 11005KT 10SM FEW010 BKN045 BKN050 09/07 A2986 RMK AO2 RAE32 SLP111 P0003 T00940067,null
PDX,2023-12-01 20:53,50,43,76.76,220,4,0.01,29.87,1011.4,10,null,FEW,BKN,BKN,null,1500,4000,4700,null,null,null,null,null,null,null,null,50,KPDX 012053Z 22004KT 10SM FEW015 BKN040 BKN047 10/06 A2987 RMK AO2 RAB24E49 SLP114 P0001 60007 T01000061 51010,null
PDX,2023-12-01 21:53,51,44,76.85,240,4,0,29.88,1011.9,10,null,BKN,OVC,null,null,5000,6500,null,null,null,null,null,null,null,null,null,51,KPDX 012153Z 24004KT 10SM BKN050 OVC065 11/07 A2988 RMK AO2 SLP119 T01060067,null
PDX,2023-12-01 22:53,51,44,76.85,20,6,0,29.9,1012.5,10,null,SCT,BKN,BKN,null,2300,3300,5500,null,null,null,null,null,null,null,null,51,KPDX 012253Z 02006KT 10SM SCT023 BKN033 BKN055 11/07 A2990 RMK AO2 SLP125 T01060067,null
PDX,2023-12-01 23:53,51,42,71.18,200,6,0,29.9,1012.5,10,null,FEW,SCT,OVC,null,2500,4600,5500,null,null,null,null,null,null,null,null,51,KPDX 012353Z 20006KT 10SM FEW025 SCT046 OVC055 11/06 A2990 RMK AO2 SLP125 60007 T01060056 10111 20078 51010,null
PDX,2023-12-02 0:53,49,42,76.67,200,6,0.01,29.92,1013.1,6,null,FEW,BKN,OVC,null,2500,4900,9000,null,#NAME?,null,null,null,null,null,null,46,KPDX 020053Z 20006KT 6SM -RA FEW025 BKN049 OVC090 09/06 A2992 RMK AO2 RAB2359E10B33 SLP131 P0001 T00940056,null
PDX,2023-12-02 1:53,50,42,73.87,190,7,T,29.92,1013,10,null,FEW,BKN,OVC,null,4800,5500,7500,null,null,null,null,null,null,null,null,50,KPDX 020153Z 19007KT 10SM FEW048 BKN055 OVC075 10/06 A2992 RMK AO2 RAE05B27E44 SLP130 P0000 T01000056,null
PDX,2023-12-02 2:53,49,42,76.67,200,8,0.01,29.93,1013.3,9,null,BKN,OVC,null,null,3900,5000,null,null,#NAME?,null,null,null,null,null,null,45.05,KPDX 020253Z 20008KT 9SM -RA BKN039 OVC050 09/06 A2993 RMK AO2 RAB13 SLP133 P0001 60002 T00940056 51008,null
PDX,2023-12-02 3:53,48,43,82.72,200,8,0.06,29.93,1013.5,5,null,BKN,OVC,null,null,3800,4500,null,null,#NAME?,null,null,null,null,null,null,43.82,KPDX 020353Z 20008KT 5SM -RA BKN038 OVC045 09/06 A2993 RMK AO2 SLP135 P0006 T00890061,null
PDX,2023-12-02 4:53,48,44,85.95,180,8,0.05,29.9,1012.6,10,null,FEW,BKN,OVC,null,2500,5000,7500,null,#NAME?,null,null,null,null,null,null,43.82,KPDX 020453Z 18008KT 10SM -RA FEW025 BKN050 OVC075 09/07 A2990 RMK AO2 SLP126 P0005 T00890067,null
PDX,2023-12-02 5:53,48,43,82.72,200,12,0.01,29.9,1012.5,10,19,FEW,BKN,OVC,null,1400,4900,10000,null,null,null,null,null,null,null,null,42.37,KPDX 020553Z 20012G19KT 10SM FEW014 BKN049 OVC100 09/06 A2990 RMK AO2 RAE44 SLP125 P0001 60014 T00890061 10106 20089 58009,null
PDX,2023-12-02 6:53,48,43,82.72,200,13,T,29.88,1011.6,10,null,FEW,SCT,OVC,null,1200,7500,10000,null,null,null,null,null,null,null,null,42.07,KPDX 020653Z 20013KT 10SM FEW012 SCT075 OVC100 09/06 A2988 RMK AO2 RAB24E41 SLP116 P0000 T00890061,null
PDX,2023-12-02 7:53,49,43,79.68,160,9,T,29.85,1010.7,8,null,FEW,SCT,OVC,null,1200,5000,7000,null,#NAME?,null,null,null,null,null,null,44.65,KPDX 020753Z 16009KT 8SM -RA FEW012 SCT050 OVC070 09/06 A2985 RMK AO2 RAB43 PRESFR SLP107 P0000 T00940061 401110033,null
PDX,2023-12-02 8:16,49,43,79.68,160,9,0.01,29.84,null,10,null,BKN,BKN,OVC,null,1800,5500,7000,null,null,null,null,null,null,null,null,44.65,KPDX 020816Z 16009KT 10SM BKN018 BKN055 OVC070 09/06 A2984 RMK AO2 RAE07 P0001 T00940061,null
PDX,2023-12-02 8:53,50,44,79.76,190,8,0.01,29.82,1009.8,10,17,BKN,BKN,OVC,null,1800,5500,7000,null,#NAME?,null,null,null,null,null,null,50,KPDX 020853Z 19008G17KT 10SM -RA BKN018 BKN055 OVC070 10/07 A2982 RMK AO2 RAE07B30 SLP098 P0001 60001 T01000067 58027,null
PDX,2023-12-02 9:18,51,44,76.85,180,11,T,29.8,null,10,18,SCT,BKN,OVC,null,1800,4500,6000,null,null,null,null,null,null,null,null,51,KPDX 020918Z 18011G18KT 10SM SCT018 BKN045 OVC060 11/07 A2980 RMK AO2 RAE14 P0000 T01060067,null
PDX,2023-12-02 9:53,51,44,76.85,180,10,T,29.79,1008.6,9,24,SCT,SCT,OVC,null,2000,4000,4800,null,#NAME?,null,null,null,26,200,2023-12-02 9:43,51,KPDX 020953Z 18010G24KT 9SM -RA SCT020 SCT040 OVC048 11/07 A2979 RMK AO2 PK WND 20026/0943 RAE14B50 SLP086 P0000 T01060067,null
PDX,2023-12-02 10:31,50,44,79.76,180,12,0.01,29.77,null,10,19,SCT,BKN,OVC,null,2000,2600,3900,null,#NAME?,null,null,null,null,null,null,50,KPDX 021031Z 18012G19KT 10SM -RA SCT020 BKN026 OVC039 10/07 A2977 RMK AO2 P0001 T01000067,null
PDX,2023-12-02 10:53,51,44,76.85,200,10,0.02,29.76,1007.8,10,20,BKN,BKN,OVC,null,2000,2600,3200,null,#NAME?,null,null,null,null,null,null,51,KPDX 021053Z 20010G20KT 10SM -RA BKN020 BKN026 OVC032 11/07 A2976 RMK AO2 SLP078 P0002 T01060067,null
PDX,2023-12-02 11:53,51,45,79.84,200,12,0.03,29.7,1005.6,5,21,BKN,OVC,null,null,2100,5000,null,null,RA,null,null,null,null,null,null,51,KPDX 021153Z 20012G21KT 5SM RA BKN021 OVC050 11/07 A2970 RMK AO2 PRESFR SLP056 P0003 60006 70059 T01060072 10106 20089 58042,null
PDX,2023-12-02 12:36,51,45,79.84,200,22,0.18,29.69,null,4,29,FEW,SCT,OVC,null,1800,2400,4800,null,#NAME?,null,null,null,29,200,2023-12-02 12:17,51,KPDX 021236Z 20022G29KT 4SM +RA FEW018 SCT024 OVC048 11/07 A2969 RMK AO2 PK WND 20029/1217 P0018 T01060072,null
PDX,2023-12-02 12:53,51,45,79.84,210,18,0.25,29.68,1005.1,4,33,FEW,FEW,OVC,null,1800,2400,4800,null,RA,null,null,null,33,200,2023-12-02 12:45,51,KPDX 021253Z 21018G33KT 4SM RA FEW018 FEW024 OVC048 11/07 A2968 RMK AO2 PK WND 20033/1245 SLP051 P0025 T01060072,null
PDX,2023-12-02 13:53,50,45,82.86,200,16,0.13,29.65,1003.8,4,24,FEW,BKN,OVC,null,1900,2700,3700,null,#NAME?,null,null,null,32,200,2023-12-02 12:57,50,KPDX 021353Z 20016G24KT 4SM -RA FEW019 BKN027 OVC037 10/07 A2965 RMK AO2 PK WND 20032/1257 SLP038 P0013 T01000072,null
PDX,2023-12-02 14:53,48,42,79.6,330,18,0.2,29.72,1006.2,2,32,SCT,BKN,OVC,null,1600,2700,4700,null,#NAME?,null,null,null,32,320,2023-12-02 14:50,40.81,KPDX 021453Z 33018G32KT 2SM +RA SCT016 BKN027 OVC047 09/06 A2972 RMK AO2 PK WND 32032/1450 WSHFT 1437 SLP062 P0020 60058 T00890056 53006,null
PDX,2023-12-02 14:56,47,41,79.52,320,20,0.05,29.72,null,4,32,FEW,BKN,OVC,null,1400,2700,4300,null,#NAME?,null,null,null,26,320,2023-12-02 14:55,39.06,KPDX 021456Z 32020G32KT 4SM +RA FEW014 BKN027 OVC043 08/05 A2972 RMK AO2 PK WND 32026/1455 WSHFT 1440 P0005 T00830050,null
PDX,2023-12-02 15:07,47,42,82.65,300,12,0.1,29.73,null,5,null,FEW,BKN,OVC,null,1500,3500,4600,null,RA,null,null,null,26,320,2023-12-02 14:55,41.09,KPDX 021507Z 30012KT 5SM RA FEW015 BKN035 OVC046 08/06 A2973 RMK AO2 PK WND 32026/1455 WSHFT 1440 P0010 T00830056,null
PDX,2023-12-02 15:53,48,41,76.58,310,5,0.15,29.75,1007.3,10,null,FEW,BKN,BKN,null,3500,5500,7000,null,#NAME?,null,null,null,26,320,2023-12-02 14:55,45.4,KPDX 021553Z 31005KT 10SM -RA FEW035 BKN055 BKN070 09/05 A2975 RMK AO2 PK WND 32026/1455 WSHFT 1440 SLP073 P0015 T00890050,null
PDX,2023-12-02 16:53,47,42,82.65,80,4,T,29.78,1008.3,10,null,FEW,SCT,BKN,null,2000,5500,11000,null,null,null,null,null,null,null,null,44.94,KPDX 021653Z 08004KT 10SM FEW020 SCT055 BKN110 08/06 A2978 RMK AO2 RAE1554 SLP083 P0000 T00830056,null
PDX,2023-12-02 17:53,48,43,82.72,90,4,0,29.82,1009.8,10,null,FEW,SCT,BKN,null,3000,5500,7000,null,null,null,null,null,null,null,null,46.1,KPDX 021753Z 09004KT 10SM FEW030 SCT055 BKN070 09/06 A2982 RMK AO2 SLP098 60073 T00890061 10106 20078 53036,null
PDX,2023-12-02 18:53,49,44,82.79,170,4,0,29.85,1010.9,10,null,SCT,BKN,OVC,null,6000,8000,9000,null,null,null,null,null,null,null,null,47.27,KPDX 021853Z 17004KT 10SM SCT060 BKN080 OVC090 09/07 A2985 RMK AO2 SLP109 T00940067,null
PDX,2023-12-02 19:53,51,45,79.84,200,5,T,29.87,1011.4,10,null,FEW,BKN,OVC,null,2000,4100,4900,null,null,null,null,null,null,null,null,51,KPDX 021953Z 20005KT 10SM FEW020 BKN041 OVC049 11/07 A2987 RMK AO2 RAB29E45 SLP114 P0000 T01060072,null
PDX,2023-12-02 20:53,52,44,74.07,220,12,0.01,29.88,1011.8,10,null,FEW,SCT,OVC,null,4000,5000,20000,null,null,null,null,null,null,null,null,52,KPDX 022053Z 22012KT 10SM FEW040 SCT050 OVC200 11/07 A2988 RMK AO2 RAB1957E18 SLP118 P0001 60001 T01110067 51021,null
PDX,2023-12-02 21:53,52,44,74.07,210,8,0,29.9,1012.6,10,null,BKN,BKN,OVC,null,5500,7000,20000,null,null,null,null,null,null,null,null,52,KPDX 022153Z 21008KT 10SM BKN055 BKN070 OVC200 11/07 A2990 RMK AO2 SLP126 T01110067,null
PDX,2023-12-02 22:53,52,44,74.07,220,8,0,29.91,1012.9,10,null,SCT,OVC,null,null,7000,16000,null,null,null,null,null,null,null,null,null,52,KPDX 022253Z 22008KT 10SM SCT070 OVC160 11/07 A2991 RMK AO2 SLP129 T01110067,null
PDX,2023-12-02 23:53,50,43,76.76,220,3,0,29.93,1013.4,10,null,FEW,SCT,OVC,null,4000,7000,16000,null,null,null,null,null,null,null,null,50,KPDX 022353Z 22003KT 10SM FEW040 SCT070 OVC160 10/06 A2993 RMK AO2 SLP134 60001 T01000061 10117 20083 51016,null
PDX,2023-12-03 0:53,49,43,79.68,90,4,0,29.94,1013.7,10,null,FEW,FEW,OVC,null,4000,7500,15000,null,null,null,null,null,null,null,null,47.27,KPDX 030053Z 09004KT 10SM FEW040 FEW075 OVC150 09/06 A2994 RMK AO2 SLP137 T00940061,null
PDX,2023-12-03 1:53,50,43,76.76,130,3,0,29.93,1013.5,10,null,BKN,OVC,null,null,5500,15000,null,null,null,null,null,null,null,null,null,50,KPDX 030153Z 13003KT 10SM BKN055 OVC150 10/06 A2993 RMK AO2 SLP135 T01000061,null
PDX,2023-12-03 2:53,48,43,82.72,80,6,0,29.9,1012.5,10,null,BKN,OVC,null,null,4400,7000,null,null,null,null,null,null,null,null,null,44.8,KPDX 030253Z 08006KT 10SM BKN044 OVC070 09/06 A2990 RMK AO2 SLP125 T00890061 58009,null
PDX,2023-12-03 3:44,48,44,85.95,110,5,0.02,29.92,null,7,null,BKN,BKN,OVC,null,2500,3400,5000,null,#NAME?,null,null,null,null,null,null,45.4,KPDX 030344Z 11005KT 7SM -RA BKN025 BKN034 OVC050 09/07 A2992 RMK AO2 RAB28 P0002 T00890067,null
PDX,2023-12-03 3:53,48,44,85.95,0,0,0.03,29.92,1013,7,null,BKN,OVC,null,null,2500,3600,null,null,RA,null,null,null,null,null,null,48,KPDX 030353Z 00000KT 7SM RA BKN025 OVC036 09/07 A2992 RMK AO2 RAB28 SLP130 P0003 T00890067,null
PDX,2023-12-03 4:53,47,45,92.71,0,0,0.1,29.93,1013.5,6,null,OVC,null,null,null,1800,null,null,null,#NAME?,null,null,null,null,null,null,47,KPDX 030453Z 00000KT 6SM -RA OVC018 08/07 A2993 RMK AO2 SLP135 P0010 T00830072,null
PDX,2023-12-03 5:10,47,44,89.24,120,6,0.01,29.93,null,6,null,OVC,null,null,null,1400,null,null,null,#NAME?,null,null,null,null,null,null,43.6,KPDX 030510Z 12006KT 6SM -RA OVC014 08/07 A2993 RMK AO2 P0001 T00830067,null
PDX,2023-12-03 5:53,48,44,85.95,100,8,0.02,29.92,1013.1,10,null,OVC,null,null,null,1100,null,null,null,null,null,null,null,null,null,null,43.82,KPDX 030553Z 10008KT 10SM OVC011 09/07 A2992 RMK AO2 RAE52 SLP131 P0002 60015 T00890067 10100 20083 50005,null
PDX,2023-12-03 6:40,48,44,85.95,110,8,T,29.91,null,10,null,SCT,OVC,null,null,1000,6500,null,null,#NAME?,null,null,null,null,null,null,43.82,KPDX 030640Z 11008KT 10SM -RA SCT010 OVC065 09/07 A2991 RMK AO2 RAB28 P0000 T00890067,null
PDX,2023-12-03 6:53,47,44,89.24,110,7,T,29.91,1012.6,10,null,FEW,OVC,null,null,1000,6500,null,null,null,null,null,null,null,null,null,43.06,KPDX 030653Z 11007KT 10SM FEW010 OVC065 08/07 A2991 RMK AO2 RAB28E51 SLP126 P0000 T00830067,null
PDX,2023-12-03 7:53,47,44,89.24,120,7,0.01,29.89,1012.1,10,null,FEW,OVC,null,null,1000,5500,null,null,#NAME?,null,null,null,null,null,null,43.06,KPDX 030753Z 12007KT 10SM -RA FEW010 OVC055 08/07 A2989 RMK AO2 RAB05 SLP121 P0001 T00830067 401170078,null
PDX,2023-12-03 8:53,47,44,89.24,90,5,T,29.89,1012,10,null,FEW,OVC,null,null,2800,4500,null,null,null,null,null,null,null,null,null,44.21,KPDX 030853Z 09005KT 10SM FEW028 OVC045 08/07 A2989 RMK AO2 RAE0754 SLP120 P0000 60001 T00830067 56010,null
PDX,2023-12-03 9:49,46.4,44.6,93.4,120,7,0,29.88,null,10,null,FEW,FEW,OVC,null,600,1300,3900,null,null,null,null,null,null,null,null,42.33,KPDX 030949Z 12007KT 10SM FEW006 FEW013 OVC039 08/07 A2988 RMK AO2,null
PDX,2023-12-03 9:53,47,44,89.24,120,8,0,29.88,1011.6,9,null,FEW,FEW,OVC,null,600,1300,3600,null,null,null,null,null,null,null,null,42.59,KPDX 030953Z 12008KT 9SM FEW006 FEW013 OVC036 08/07 A2988 RMK AO2 SLP116 T00830067,null
PDX,2023-12-03 10:53,47,43,85.89,120,6,0.03,29.86,1011,8,null,BKN,OVC,null,null,2900,3800,null,null,#NAME?,null,null,null,null,null,null,43.6,KPDX 031053Z 12006KT 8SM -RA BKN029 OVC038 08/06 A2986 RMK AO2 RAB0959 SLP110 P0003 T00830061,null
PDX,2023-12-03 11:41,47,43,85.89,120,7,0.03,29.84,null,9,null,FEW,BKN,OVC,null,500,2100,2800,null,#NAME?,null,null,null,null,null,null,43.06,KPDX 031141Z 12007KT 9SM -RA FEW005 BKN021 OVC028 08/06 A2984 RMK AO2 P0003 T00830061,null
PDX,2023-12-03 11:53,47,43,85.89,120,7,0.04,29.83,1010.1,10,null,FEW,BKN,OVC,null,500,2100,2800,null,#NAME?,null,null,null,null,null,null,43.06,KPDX 031153Z 12007KT 10SM -RA FEW005 BKN021 OVC028 08/06 A2983 RMK AO2 SLP101 P0004 60008 70097 T00830061 10089 20083 58019,null
PDX,2023-12-03 12:53,47,43,85.89,120,10,0.06,29.83,1009.9,6,null,FEW,OVC,null,null,600,1700,null,null,RA BR,null,null,null,null,null,null,41.78,KPDX 031253Z 12010KT 6SM RA BR FEW006 OVC017 08/06 A2983 RMK AO2 SLP099 P0006 T00830061,null
PDX,2023-12-03 13:53,47,44,89.24,130,12,0.09,29.81,1009.4,6,null,FEW,BKN,OVC,null,600,1500,2600,null,#NAME?,null,null,null,null,null,null,41.09,KPDX 031353Z 13012KT 6SM -RA BR FEW006 BKN015 OVC026 08/07 A2981 RMK AO2 SLP094 P0009 T00830067,null
PDX,2023-12-03 14:08,47,44,89.24,120,11,0.03,29.81,null,5,null,BKN,OVC,null,null,1300,2500,null,null,RA BR,null,null,null,null,null,null,41.42,KPDX 031408Z 12011KT 5SM RA BR BKN013 OVC025 08/07 A2981 RMK AO2 P0003 T00830067,null
PDX,2023-12-03 14:53,47,44,89.24,120,9,0.15,29.81,1009.4,4,null,BKN,OVC,null,null,1300,2500,null,null,RA BR,null,null,null,null,null,null,42.17,KPDX 031453Z 12009KT 4SM RA BR BKN013 OVC025 08/07 A2981 RMK AO2 SLP094 P0015 60030 T00830067 56007,null
