station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ANC,2023-12-01 14:53,26,20,77.71,350,6,0,29.2,988.8,10,null,SCT,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,18.3,PANC 011453Z 35006KT 10SM SCT110 M03/M07 A2920 RMK AO2 SLP888 T10331067 56005,null
ANC,2023-12-01 15:53,26,19,74.46,340,5,0,29.19,988.8,10,null,SCT,null,null,null,13000,null,null,null,null,null,null,null,null,null,null,19.27,PANC 011553Z 34005KT 10SM SCT130 M03/M07 A2919 RMK AO2 SLP888 T10331072,null
ANC,2023-12-01 16:53,25,19,77.62,340,6,0,29.19,988.7,10,null,FEW,BKN,null,null,13000,20000,null,null,null,null,null,null,null,null,null,17.1,PANC 011653Z COR 34006KT 10SM FEW130 BKN200 M04/M07 A2919,null
ANC,2023-12-01 17:53,26,17,68.32,360,9,0,29.19,988.5,10,null,FEW,BKN,null,null,13000,20000,null,null,null,null,null,null,null,null,null,16.05,PANC 011753Z 36009KT 10SM FEW130 BKN200 M03/M08 A2919 RMK AO2 SLP885 4/010 T10331083 11022 21044 58003,10
ANC,2023-12-01 18:53,26,17,68.32,360,9,0,29.19,988.7,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,16.05,PANC 011853Z 36009KT 10SM SCT200 M03/M08 A2919 RMK AO2 SLP887 T10331083,null
ANC,2023-12-01 19:53,27,17,65.56,10,9,0,29.2,989,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17.3,PANC 011953Z 01009KT 10SM CLR M03/M08 A2920 RMK AO2 SLP890 T10281083,null
ANC,2023-12-01 20:53,27,17,65.56,30,6,0,29.2,988.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19.51,PANC 012053Z 03006KT 10SM CLR M03/M08 A2920 RMK AO2 SLP889 T10281083 50004,null
ANC,2023-12-01 21:53,27,18,68.45,20,4,0,29.19,988.7,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,21.58,PANC 012153Z 02004KT 10SM SCT200 M03/M08 A2919 RMK AO2 SLP887 T10281078,null
ANC,2023-12-01 22:53,28,16,60.25,10,6,0,29.19,988.6,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,20.71,PANC 012253Z 01006KT 10SM SCT200 M02/M09 A2919 RMK AO2 SLP886 T10221089,null
ANC,2023-12-01 23:53,26,16,65.43,10,5,0,29.19,988.9,10,null,BKN,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,19.27,PANC 012353Z 01005KT 10SM BKN200 M03/M09 A2919 RMK AO2 SLP889 4/010 T10331089 11022 21033 55002,10
ANC,2023-12-02 0:53,25,16,68.2,360,4,0,29.19,988.9,10,null,BKN,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,19.25,PANC 020053Z 36004KT 10SM BKN200 M04/M09 A2919 RMK AO2 SLP889 T10391089,null
ANC,2023-12-02 1:53,23,15,70.99,60,5,0,29.2,989.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,15.71,PANC 020153Z 06005KT 10SM BKN250 M05/M09 A2920 RMK AO2 SLP891 T10501094,null
ANC,2023-12-02 2:53,20,15,80.6,80,4,0,29.21,989.4,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,13.41,PANC 020253Z 08004KT 10SM BKN250 M07/M09 A2921 RMK AO2 SLP894 T10671094 53006,null
ANC,2023-12-02 3:53,21,15,77.25,0,0,0,29.21,989.5,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,21,PANC 020353Z 00000KT 10SM BKN250 M06/M09 A2921 RMK AO2 SLP895 T10611094,null
ANC,2023-12-02 4:53,22,16,77.34,70,3,0,29.21,989.4,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,17.26,PANC 020453Z 07003KT 10SM SCT250 M06/M09 A2921 RMK AO2 SLP894 T10561089,null
ANC,2023-12-02 5:53,23,16,74.15,0,0,0,29.21,989.5,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,23,PANC 020553Z 00000KT 10SM SCT250 M05/M09 A2921 RMK AO2 SLP895 4/010 T10501089 11033 21067 53001,10
ANC,2023-12-02 6:53,20,16,84.19,90,3,0,29.21,989.4,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,14.97,PANC 020653Z 09003KT 10SM SCT250 M07/M09 A2921 RMK AO2 SLP894 T10671089,null
ANC,2023-12-02 7:53,21,15,77.25,0,0,0,29.22,989.7,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,21,PANC 020753Z 00000KT 10SM SCT250 M06/M09 A2922 RMK AO2 SLP897 T10611094,null
ANC,2023-12-02 8:53,20,16,84.19,0,0,0,29.23,990,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,20,PANC 020853Z 00000KT 10SM SCT250 M07/M09 A2923 RMK AO2 SLP900 T10671089 410171094 53005,null
ANC,2023-12-02 9:53,17,13,83.98,0,0,0,29.24,990.3,10,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,17,PANC 020953Z 00000KT 10SM CLR M08/M11 A2924 RMK AO2 SLP903 I1000 T10831106,null
ANC,2023-12-02 10:53,18,14,84.05,150,4,0,29.23,990.2,10,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,11.07,PANC 021053Z 15004KT 10SM CLR M08/M10 A2923 RMK AO2 SLP902 I1000 T10781100,null
ANC,2023-12-02 11:53,15,13,91.61,0,0,0,29.23,990,10,null,CLR,null,null,null,null,null,null,null,null,T,null,T,null,null,null,15,PANC 021153Z 00000KT 10SM CLR M09/M11 A2923 RMK AO2 SLP900 4/010 I1000 I6000 T10941106 11056 21094 50001,10
ANC,2023-12-02 12:42,18,14,84.05,0,0,0,29.21,null,10,null,FEW,null,null,null,500,null,null,null,null,T,null,null,null,null,null,18,PANC 021242Z 00000KT 10SM FEW005 M08/M10 A2921 RMK AO2 I1000 T10781100,null
ANC,2023-12-02 12:53,16,13,87.7,0,0,0,29.22,989.6,10,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,16,PANC 021253Z 00000KT 10SM CLR M09/M11 A2922 RMK AO2 SLP896 I1000 T10891106,null
ANC,2023-12-02 13:53,14,12,91.57,0,0,0,29.2,989.2,10,null,CLR,null,null,null,null,null,null,null,null,T,null,null,null,null,null,14,PANC 021353Z 00000KT 10SM CLR M10/M11 A2920 RMK AO2 SLP892 I1000 T11001111,null
ANC,2023-12-02 14:48,15.8,14,92.44,0,0,0,29.2,null,10,null,SCT,null,null,null,300,null,null,null,null,T,null,null,null,null,null,15.8,PANC 021448Z 00000KT 10SM SCT003 M09/M10 A2920 RMK AO2 VIS 1/2 N I1000,null
ANC,2023-12-02 14:53,17,15,91.68,0,0,0,29.2,989,10,null,BKN,null,null,null,200,null,null,null,null,T,T,null,null,null,null,17,PANC 021453Z 00000KT 10SM BKN002 M08/M09 A2920 RMK AO2 VIS 1/4 N SLP890 I1000 I3000 T10831094 55006,null
ANC,2023-12-02 15:07,17,15,91.68,0,0,0,29.2,null,10,null,OVC,null,null,null,100,null,null,null,null,null,null,null,null,null,null,17,PANC 021507Z 00000KT 10SM OVC001 M08/M09 A2920 RMK AO2 VIS 1/4 N T10831094,null
ANC,2023-12-02 15:15,17,15,91.68,0,0,0,29.2,null,2.5,null,OVC,null,null,null,200,null,null,null,BR,null,null,null,null,null,null,17,PANC 021515Z COR 00000KT 2 1/2SM R07R/2200VP6000FT BR OVC002 M08/M09 A2920 RMK AO2 VIS N 1/4 T10831094,null
ANC,2023-12-02 15:28,17,15,91.68,0,0,0,29.2,null,1,null,VV ,null,null,null,100,null,null,null,BR,null,null,null,null,null,null,17,PANC 021528Z 00000KT 1SM R07R/1400V1800FT BR VV001 M08/M09 A2920 RMK AO2 T10831094,null
ANC,2023-12-02 15:35,18,16,91.72,0,0,0,29.19,null,0.5,null,VV ,null,null,null,100,null,null,null,FZFG,T,null,null,null,null,null,18,PANC 021535Z 00000KT 1/2SM R07R/1000V1600FT FZFG VV001 M08/M09 A2919 RMK AO2 I1000 T10781089,null
ANC,2023-12-02 15:43,18,16,91.72,120,3,0,29.19,null,0.25,null,VV ,null,null,null,100,null,null,null,FZFG,T,null,null,null,null,null,12.68,PANC 021543Z 12003KT 1/4SM R07R/1000V1200FT FZFG VV001 M08/M09 A2919 RMK AO2 TWR VIS 1/2 I1000 T10781089,null
ANC,2023-12-02 15:53,17,15,91.68,100,3,0,29.19,988.8,0.25,null,VV ,null,null,null,100,null,null,null,FZFG,T,null,null,null,null,null,11.54,PANC 021553Z 10003KT 1/4SM R07R/1000V3500FT FZFG VV001 M08/M09 A2919 RMK AO2 TWR VIS 1/2 SLP888 I1000 T10831094,null
ANC,2023-12-02 16:09,17,16,95.76,80,3,0,29.19,null,0.25,null,VV ,null,null,null,100,null,null,null,FZFG,null,null,null,null,null,null,11.54,PANC 021609Z 08003KT 1/4SM R07R/1000V1400FT FZFG VV001 M08/M09 A2919 RMK AO2 TWR VIS 1/2 T10831089,null
ANC,2023-12-02 16:53,18,16,91.72,0,0,0,29.19,988.6,0.25,null,VV ,null,null,null,100,null,null,null,FZFG,T,null,null,null,null,null,18,PANC 021653Z 00000KT 1/4SM R07R/1000V1200FT FZFG VV001 M08/M09 A2919 RMK AO2 TWR VIS 1/2 SLP886 I1000 T10781089,null
ANC,2023-12-02 17:07,19,17,91.76,0,0,0,29.19,null,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,null,null,null,null,null,null,19,PANC 021707Z 00000KT 1/4SM R07R/1400V2000FT FZFG VV002 M07/M08 A2919 RMK AO2 TWR VIS 1/2 T10721083,null
ANC,2023-12-02 17:44,20,17,87.92,340,4,0,29.19,null,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,null,null,null,null,13.41,PANC 021744Z 34004KT 1/4SM R07R/1600VP6000FT FZFG VV002 M07/M08 A2919 RMK AO2 TWR VIS 1/2 I1001 T10671083,null
ANC,2023-12-02 17:53,20,17,87.92,340,6,0,29.19,988.8,0.25,null,VV ,null,null,null,200,null,null,null,FZFG,0.01,null,0.01,null,null,null,11.08,PANC 021753Z COR 34006KT 1/4SM R07R/P6000FT FZFG VV002 M07/M08 A2919 RMK AO2 TWR VIS 1/2 SLP888 4/010 I1001 I6001 T10671083 11067 21100 55000,10
ANC,2023-12-02 18:00,19,16,87.87,350,4,0,29.19,null,0.5,null,OVC,null,null,null,200,null,null,null,FZFG,null,null,null,null,null,null,12.24,PANC 021800Z 35004KT 1/2SM R07R/P6000FT FZFG OVC002 M07/M09 A2919 RMK AO2 T10721089,null
ANC,2023-12-02 18:18,20,18,91.79,0,0,0,29.19,null,0.5,null,SCT,BKN,null,null,200,18000,null,null,BR,null,null,null,null,null,null,20,PANC 021818Z 00000KT 1/2SM R07R/P6000FT BR SCT002 BKN180 M07/M08 A2919 RMK AO2 SFC VIS 6 VIS E-S 3/4 T10671078,null
ANC,2023-12-02 18:31,19,15,84.12,340,3,0,29.2,null,10,null,FEW,BKN,null,null,200,18000,null,null,null,null,null,null,null,null,null,13.83,PANC 021831Z 34003KT 10SM FEW002 BKN180 M07/M09 A2920 RMK AO2 T10721094,null
ANC,2023-12-02 18:53,18,15,87.81,0,0,0,29.2,989.2,10,null,FEW,BKN,null,null,200,18000,null,null,null,null,null,null,null,null,null,18,PANC 021853Z 00000KT 10SM FEW002 BKN180 M08/M09 A2920 RMK AO2 SLP892 T10781094,null
ANC,2023-12-02 19:53,18,14,84.05,0,0,0,29.21,989.5,10,null,BKN,null,null,null,8500,null,null,null,null,null,null,null,null,null,null,18,PANC 021953Z 00000KT 10SM BKN085 M08/M10 A2921 RMK AO2 SLP895 VIRGA N T10781100,null
ANC,2023-12-02 20:53,17,12,80.36,10,3,0,29.21,989.3,10,null,BKN,BKN,null,null,9500,16000,null,null,null,T,T,null,null,null,null,11.54,PANC 022053Z 01003KT 10SM BKN095 BKN160 M08/M11 A2921 RMK AO2 SLP893 I1000 I3000 T10831111 50005,null
ANC,2023-12-02 21:53,18,12,76.97,40,6,0,29.2,988.9,10,null,BKN,BKN,null,null,9500,18000,null,null,null,T,null,null,null,null,null,8.67,PANC 022153Z 04006KT 10SM BKN095 BKN180 M08/M11 A2920 RMK AO2 SLP889 I1000 T10781111,null
ANC,2023-12-02 22:53,19,12,73.73,30,3,0,29.18,988.4,10,null,BKN,BKN,null,null,7500,10000,null,null,null,null,null,null,null,null,null,13.83,PANC 022253Z 03003KT 10SM BKN075 BKN100 M07/M11 A2918 RMK AO2 SLP884 T10721111 $,null
ANC,2023-12-02 23:53,19,11,70.53,30,5,0,29.18,988.5,10,null,SCT,BKN,null,null,8000,10000,null,null,null,null,null,T,null,null,null,10.96,PANC 022353Z 03005KT 10SM SCT080 BKN100 M07/M12 A2918 RMK AO2 SLP885 4/010 I6000 T10721117 11067 21083 55008 $,10
ANC,2023-12-03 0:53,19,10,67.46,10,5,0,29.18,988.3,10,null,FEW,BKN,BKN,null,5000,9500,12000,null,null,T,null,null,null,null,null,10.96,PANC 030053Z 01005KT 10SM FEW050 BKN095 BKN120 M07/M12 A2918 RMK AO2 SLP883 I1000 T10721122 $,null
ANC,2023-12-03 1:53,19,11,70.53,30,6,0,29.17,988.1,10,null,FEW,BKN,BKN,null,5000,9500,13000,null,null,null,null,null,null,null,null,9.87,PANC 030153Z 03006KT 10SM FEW050 BKN095 BKN130 M07/M12 A2917 RMK AO2 SLP881 T10721117 $,null
ANC,2023-12-03 2:53,19,9,64.5,30,8,0,29.18,988.3,10,null,BKN,BKN,null,null,10000,13000,null,null,null,null,T,null,null,null,null,8.1,PANC 030253Z 03008KT 10SM BKN100 BKN130 M07/M13 A2918 RMK AO2 SLP883 I3000 T10721128 55003 $,null
ANC,2023-12-03 3:53,18,9,67.33,30,3,0,29.18,988.4,10,null,BKN,null,null,null,13000,null,null,null,null,null,null,null,null,null,null,12.68,PANC 030353Z 03003KT 10SM BKN130 M08/M13 A2918 RMK AO2 SLP884 T10781128 $,null
ANC,2023-12-03 4:53,18,9,67.33,20,4,0,29.18,988.5,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,11.07,PANC 030453Z 02004KT 10SM FEW080 M08/M13 A2918 RMK AO2 SLP885 T10781128 $,null
ANC,2023-12-03 5:53,18,8,64.37,20,4,0,29.17,988.1,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,T,null,null,null,11.07,PANC 030553Z 02004KT 10SM FEW080 M08/M13 A2917 RMK AO2 SLP881 4/010 I6000 T10781133 11072 21078 58001 $,10
ANC,2023-12-03 6:53,18,8,64.37,20,7,0,29.17,988.1,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,7.71,PANC 030653Z 02007KT 10SM FEW080 M08/M13 A2917 RMK AO2 SLP881 T10781133 $,null
ANC,2023-12-03 7:53,19,8,61.66,30,5,0,29.16,987.6,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,10.96,PANC 030753Z 03005KT 10SM FEW080 M07/M13 A2916 RMK AO2 SLP876 T10721133 $,null
ANC,2023-12-03 8:53,19,9,64.5,30,5,0,29.15,987.5,10,null,SCT,null,null,null,21000,null,null,null,null,null,null,null,null,null,null,10.96,PANC 030853Z 03005KT 10SM SCT210 M07/M13 A2915 RMK AO2 SLP875 T10721128 410671100 58006 $,null
ANC,2023-12-03 9:53,21,8,56.62,30,6,0,29.15,987.4,10,null,FEW,null,null,null,19000,null,null,null,null,null,null,null,null,null,null,12.28,PANC 030953Z 03006KT 10SM FEW190 M06/M13 A2915 RMK AO2 SLP874 T10611133 $,null
ANC,2023-12-03 10:53,20,8,59.08,10,7,0,29.15,987.3,10,null,SCT,null,null,null,19000,null,null,null,null,null,null,null,null,null,null,10.15,PANC 031053Z 01007KT 10SM SCT190 M07/M13 A2915 RMK AO2 SLP873 T10671133 $,null
ANC,2023-12-03 11:53,20,8,59.08,360,12,0,29.13,986.9,10,null,FEW,null,null,null,17000,null,null,null,null,null,null,null,null,null,null,6.73,PANC 031153Z 36012KT 10SM FEW170 M07/M13 A2913 RMK AO2 SLP869 4/009 T10671133 11061 21083 58006 $,9
ANC,2023-12-03 12:53,19,9,64.5,20,11,0,29.13,986.8,10,null,SCT,null,null,null,21000,null,null,null,null,null,null,null,null,null,null,6.04,PANC 031253Z 02011KT 10SM SCT210 M07/M13 A2913 RMK AO2 SLP868 T10721128 $,null
ANC,2023-12-03 13:53,19,8,61.66,360,8,0,29.12,986.4,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,8.1,PANC 031353Z 36008KT 10SM SCT200 M07/M13 A2912 RMK AO2 SLP864 T10721133 $,null
ANC,2023-12-03 14:53,19,8,61.66,360,7,0,29.1,985.7,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,8.93,PANC 031453Z 36007KT 10SM SCT200 M07/M13 A2910 RMK AO2 SLP857 T10721133 58012 $,null
ANC,2023-12-03 15:53,19,8,61.66,10,4,0,29.08,985,10,null,SCT,null,null,null,24000,null,null,null,null,null,null,null,null,null,null,12.24,PANC 031553Z 01004KT 10SM SCT240 M07/M13 A2908 RMK AO2 SLP850 T10721133 $,null
ANC,2023-12-03 16:53,19,8,61.66,10,7,0,29.07,984.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8.93,PANC 031653Z 01007KT 10SM CLR M07/M13 A2907 RMK AO2 SLP847 T10721133 $,null
ANC,2023-12-03 17:53,19,9,64.5,30,6,0,29.05,984.1,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,9.87,PANC 031753Z 03006KT 10SM FEW080 M07/M13 A2905 RMK AO2 SLP841 4/009 T10721128 11067 21078 56016 $,9
ANC,2023-12-03 18:53,18,9,67.33,70,4,0,29.06,984.3,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,11.07,PANC 031853Z 07004KT 10SM SCT200 M08/M13 A2906 RMK AO2 SLP843 T10781128 $,null
ANC,2023-12-03 19:53,16,9,73.41,100,6,0,29.06,984.3,10,null,FEW,null,null,null,18000,null,null,null,null,null,null,null,null,null,null,6.26,PANC 031953Z 10006KT 10SM FEW180 M09/M13 A2906 RMK AO2 SLP843 T10891128 $,null
ANC,2023-12-03 20:53,18,10,70.41,90,6,0,29.06,984.2,10,null,SCT,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,8.67,PANC 032053Z 09006KT 10SM SCT160 M08/M12 A2906 RMK AO2 SLP842 T10781122 50001 $,null
ANC,2023-12-03 21:53,19,10,67.46,100,5,0,29.05,984.1,10,null,FEW,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,10.96,PANC 032153Z 10005KT 10SM FEW160 M07/M12 A2905 RMK AO2 SLP841 T10721122 $,null
ANC,2023-12-03 22:53,20,10,64.64,0,0,0,29.05,984.2,10,null,FEW,null,null,null,18000,null,null,null,null,null,null,null,null,null,null,20,PANC 032253Z 00000KT 10SM FEW180 M07/M12 A2905 RMK AO2 SLP842 T10671122 $,null
ANC,2023-12-03 23:53,20,10,64.64,100,3,0,29.06,984.2,10,null,SCT,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,14.97,PANC 032353Z 10003KT 10SM SCT160 M07/M12 A2906 RMK AO2 SLP842 4/009 T10671122 11061 21089 55000 $,9
ANC,2023-12-04 0:20,21,9,59.23,90,3,0,29.06,null,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,16.11,PANC 040020Z 09003KT 10SM BKN160 M06/M13 A2906 RMK AO2 4/009 T10611128 $,9
ANC,2023-12-04 0:53,19,9,64.5,130,3,0,29.05,983.9,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,13.83,PANC 040053Z 13003KT 10SM BKN160 M07/M13 A2905 RMK AO2 SLP839 T10721128 $,null
ANC,2023-12-04 1:53,18,9,67.33,0,0,0,29.05,984.1,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,18,PANC 040153Z 00000KT 10SM BKN160 M08/M13 A2905 RMK AO2 SLP841 T10781128 $,null
ANC,2023-12-04 2:53,19,11,70.53,80,3,0,29.06,984.4,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,13.83,PANC 040253Z 08003KT 10SM BKN160 M07/M12 A2906 RMK AO2 SLP844 T10721117 53001 $,null
ANC,2023-12-04 3:53,19,11,70.53,0,0,0,29.06,984.3,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,19,PANC 040353Z 00000KT 10SM BKN160 M07/M12 A2906 RMK AO2 SLP843 T10721117 $,null
ANC,2023-12-04 4:53,19,11,70.53,0,0,0,29.07,984.6,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,19,PANC 040453Z COR 00000KT 10SM BKN160 M07/M12 A2907,null
ANC,2023-12-04 5:53,20,12,70.65,0,0,0,29.08,985.1,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,20,PANC 040553Z 00000KT 10SM BKN160 M07/M11 A2908 RMK AO2 SLP851 4/009 T10671111 11061 21083 53007 $,9
ANC,2023-12-04 6:53,19,15,84.12,60,3,0,29.09,985.3,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,13.83,PANC 040653Z 06003KT 10SM BKN160 M07/M09 A2909 RMK AO2 SLP853 T10721094 $,null
ANC,2023-12-04 7:53,20,17,87.92,40,6,0,29.09,985.4,10,null,BKN,null,null,null,16000,null,null,null,null,null,null,null,null,null,null,11.08,PANC 040753Z 04006KT 10SM BKN160 M07/M08 A2909 RMK AO2 SLP854 T10671083 $,null
ANC,2023-12-04 8:53,20,15,80.6,0,0,0,29.1,985.8,10,null,SCT,null,null,null,13000,null,null,null,null,null,null,null,null,null,null,20,PANC 040853Z 00000KT 10SM SCT130 M07/M09 A2910 RMK AO2 SLP858 T10671094 410611089 53007 $,null
ANC,2023-12-04 9:53,18,14,84.05,60,4,0,29.11,986,10,null,FEW,null,null,null,13000,null,null,null,null,null,null,null,null,null,null,11.07,PANC 040953Z 06004KT 10SM FEW130 M08/M10 A2911 RMK AO2 SLP860 T10781100 $,null
ANC,2023-12-04 10:53,20,12,70.65,20,3,0,29.12,986.2,10,null,SCT,null,null,null,14000,null,null,null,null,null,null,null,null,null,null,14.97,PANC 041053Z 02003KT 10SM SCT140 M07/M11 A2912 RMK AO2 SLP862 T10671111 $,null
