station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FLL,2023-12-01 13:53,80,72,76.62,120,9,0,30.1,1019.1,10,null,SCT,SCT,SCT,null,2200,17000,25000,null,null,null,null,null,null,null,null,83.78,KFLL 011353Z 12009KT 10SM SCT022 SCT170 SCT250 27/22 A3010 RMK AO2 SLP191 T02670222,null
FLL,2023-12-01 14:53,81,72,74.15,120,12,0,30.11,1019.7,10,null,SCT,BKN,null,null,2200,25000,null,null,null,null,null,null,null,null,null,85.35,KFLL 011453Z 12012KT 10SM SCT022 BKN250 27/22 A3011 RMK AO2 SLP197 T02720222 52017,null
FLL,2023-12-01 15:53,82,73,74.24,120,14,0,30.11,1019.4,10,null,SCT,SCT,SCT,null,2300,2900,3600,null,null,null,null,null,null,null,null,87.39,KFLL 011553Z 12014KT 10SM SCT023 SCT029 SCT036 28/23 A3011 RMK AO2 SLP194 T02780228,null
FLL,2023-12-01 16:25,82,73,74.24,110,11,0,30.11,null,10,null,BKN,BKN,null,null,2100,4500,null,null,null,null,null,null,null,null,null,87.39,KFLL 011625Z 11011KT 10SM BKN021 BKN045 28/23 A3011 RMK AO2 T02780228,null
FLL,2023-12-01 16:53,81,73,76.7,120,12,0,30.1,1019.2,10,null,SCT,BKN,null,null,2100,4600,null,null,null,null,null,null,null,null,null,85.81,KFLL 011653Z 12012KT 10SM SCT021 BKN046 27/23 A3010 RMK AO2 SLP192 T02720228,null
FLL,2023-12-01 17:53,83,74,74.33,100,11,0,30.07,1018.3,10,null,SCT,BKN,BKN,null,2200,3700,5500,null,null,null,null,null,null,null,null,89.6,KFLL 011753Z 10011KT 10SM SCT022 BKN037 BKN055 28/23 A3007 RMK AO2 SLP183 T02830233 10283 20244 58015,null
FLL,2023-12-01 18:53,82,73,74.24,110,12,0,30.05,1017.5,10,null,SCT,BKN,null,null,2500,6000,null,null,null,null,null,null,null,null,null,87.39,KFLL 011853Z 11012KT 10SM SCT025 BKN060 28/23 A3005 RMK AO2 SLP175 T02780228,null
FLL,2023-12-01 19:53,82,73,74.24,120,13,0,30.04,1017,10,null,SCT,SCT,null,null,2100,6000,null,null,null,null,null,null,null,null,null,87.39,KFLL 011953Z 12013KT 10SM SCT021 SCT060 28/23 A3004 RMK AO2 SLP170 T02780228,null
FLL,2023-12-01 20:53,81,73,76.7,120,12,0,30.03,1016.9,10,null,SCT,BKN,null,null,2000,25000,null,null,null,null,null,null,null,null,null,85.81,KFLL 012053Z 12012KT 10SM SCT020 BKN250 27/23 A3003 RMK AO2 SLP169 T02720228 56014,null
FLL,2023-12-01 21:53,80,74,81.96,130,8,0,30.04,1017.2,10,null,FEW,BKN,null,null,2000,25000,null,null,null,null,null,null,null,null,null,84.5,KFLL 012153Z 13008KT 10SM FEW020 BKN250 27/23 A3004 RMK AO2 SLP172 T02670233,null
FLL,2023-12-01 22:53,79,73,81.89,130,9,0,30.04,1017.1,10,null,SCT,BKN,null,null,1700,25000,null,null,null,null,null,null,null,null,null,79,KFLL 012253Z 13009KT 10SM SCT017 BKN250 26/23 A3004 RMK AO2 SLP171 T02610228,null
FLL,2023-12-01 23:53,79,73,81.89,130,7,0,30.06,1017.9,10,null,SCT,BKN,null,null,1900,25000,null,null,null,null,null,null,null,null,null,79,KFLL 012353Z 13007KT 10SM SCT019 BKN250 26/23 A3006 RMK AO2 SLP179 T02610228 10283 20256 53009,null
FLL,2023-12-02 0:53,78,73,84.63,120,7,0,30.06,1017.8,10,null,FEW,SCT,null,null,1900,25000,null,null,null,null,null,null,null,null,null,78,KFLL 020053Z 12007KT 10SM FEW019 SCT250 26/23 A3006 RMK AO2 SLP178 T02560228,null
FLL,2023-12-02 1:53,78,73,84.63,120,7,0,30.06,1017.9,10,null,FEW,SCT,null,null,1900,25000,null,null,null,null,null,null,null,null,null,78,KFLL 020153Z 12007KT 10SM FEW019 SCT250 26/23 A3006 RMK AO2 SLP179 T02560228,null
FLL,2023-12-02 2:53,78,74,87.53,110,7,0,30.07,1018.2,10,null,SCT,null,null,null,1600,null,null,null,null,null,null,null,null,null,null,78,KFLL 020253Z 11007KT 10SM SCT016 26/23 A3007 RMK AO2 SLP182 T02560233 53003,null
FLL,2023-12-02 3:53,78,74,87.53,110,8,0,30.06,1018,10,null,SCT,BKN,null,null,1700,25000,null,null,null,null,null,null,null,null,null,78,KFLL 020353Z 11008KT 10SM SCT017 BKN250 26/23 A3006 RMK AO2 SLP180 T02560233,null
FLL,2023-12-02 4:53,78,74,87.53,110,8,0,30.06,1017.7,10,null,FEW,SCT,null,null,1700,25000,null,null,null,null,null,null,null,null,null,78,KFLL 020453Z 11008KT 10SM FEW017 SCT250 26/23 A3006 RMK AO2 SLP177 T02560233 402830233,null
FLL,2023-12-02 5:53,77,74,90.48,110,6,0,30.04,1017.3,10,null,FEW,FEW,null,null,2300,25000,null,null,null,null,null,null,null,null,null,77,KFLL 020553Z 11006KT 10SM FEW023 FEW250 25/23 A3004 RMK AO2 SLP173 T02500233 10261 20250 58009,null
FLL,2023-12-02 6:53,77,75,93.56,120,7,0,30.04,1017.2,10,null,FEW,FEW,SCT,null,1500,2500,25000,null,null,null,null,null,null,null,null,77,KFLL 020653Z 12007KT 10SM FEW015 FEW025 SCT250 25/24 A3004 RMK AO2 SLP172 T02500239,null
FLL,2023-12-02 7:53,77,75,93.56,110,8,0,30.04,1017.1,10,null,FEW,FEW,SCT,null,1500,2500,25000,null,null,null,null,null,null,null,null,77,KFLL 020753Z 11008KT 10SM FEW015 FEW025 SCT250 25/24 A3004 RMK AO2 SLP171 T02500239,null
FLL,2023-12-02 8:53,76,74,93.53,130,5,0,30.04,1017.1,10,null,FEW,SCT,null,null,2500,25000,null,null,null,null,null,null,null,null,null,76,KFLL 020853Z 13005KT 10SM FEW025 SCT250 24/23 A3004 RMK AO2 SLP171 T02440233 55002,null
FLL,2023-12-02 9:53,77,74,90.48,130,8,0,30.04,1017.1,10,null,FEW,FEW,SCT,null,2000,3000,25000,null,null,null,null,null,null,null,null,77,KFLL 020953Z 13008KT 10SM FEW020 FEW030 SCT250 25/23 A3004 RMK AO2 SLP171 T02500233,null
FLL,2023-12-02 10:53,76,74,93.53,130,9,0,30.05,1017.4,10,null,FEW,SCT,null,null,2500,25000,null,null,null,null,null,null,null,null,null,76,KFLL 021053Z 13009KT 10SM FEW025 SCT250 24/23 A3005 RMK AO2 SLP174 T02440233,null
FLL,2023-12-02 11:53,77,75,93.56,140,7,T,30.05,1017.5,10,null,FEW,SCT,BKN,null,1500,2000,3000,null,null,null,null,null,null,null,null,77,KFLL 021153Z 14007KT 10SM FEW015 SCT020 BKN030 25/24 A3005 RMK AO2 RAB42E52 SLP175 P0000 60000 T02500239 10256 20244 53004,null
FLL,2023-12-02 12:53,78,74,87.53,160,9,0,30.06,1017.9,10,null,FEW,SCT,BKN,null,1900,3300,25000,null,null,null,null,null,null,null,null,78,KFLL 021253Z 16009KT 10SM FEW019 SCT033 BKN250 26/23 A3006 RMK AO2 SLP179 T02560233,null
FLL,2023-12-02 13:53,79,74,84.69,140,11,0,30.07,1018.1,10,null,SCT,SCT,BKN,null,2000,3600,25000,null,null,null,null,null,null,null,null,79,KFLL 021353Z 14011KT 10SM SCT020 SCT036 BKN250 26/23 A3007 RMK AO2 SLP181 T02610233,null
FLL,2023-12-02 14:53,80,74,81.96,140,11,0,30.08,1018.4,10,null,SCT,BKN,BKN,null,2200,6000,25000,null,null,null,null,null,null,null,null,84.5,KFLL 021453Z 14011KT 10SM SCT022 BKN060 BKN250 27/23 A3008 RMK AO2 SLP184 T02670233 51009,null
FLL,2023-12-02 15:53,81,74,79.32,140,15,0,30.07,1018.1,10,20,SCT,BKN,BKN,null,2100,3000,3600,null,null,null,null,null,null,null,null,86.3,KFLL 021553Z 14015G20KT 10SM SCT021 BKN030 BKN036 27/23 A3007 RMK AO2 SLP181 T02720233,null
FLL,2023-12-02 16:07,81,74,79.32,140,14,0,30.06,null,10,null,BKN,BKN,BKN,null,2000,3000,4600,null,null,null,null,null,null,null,null,86.3,KFLL 021607Z 14014KT 10SM BKN020 BKN030 BKN046 27/23 A3006 RMK AO2 T02720233,null
FLL,2023-12-02 16:53,83,74,74.33,130,18,0,30.04,1017.3,10,null,BKN,BKN,BKN,null,2200,2700,3300,null,null,null,null,null,null,null,null,89.6,KFLL 021653Z 13018KT 10SM BKN022 BKN027 BKN033 28/23 A3004 RMK AO2 SLP173 T02830233,null
FLL,2023-12-02 17:53,83,74,74.33,140,16,0,30.01,1016.3,10,21,SCT,BKN,null,null,2100,3700,null,null,null,null,null,null,null,null,null,89.6,KFLL 021753Z 14016G21KT 10SM SCT021 BKN037 28/23 A3001 RMK AO2 SLP163 T02830233 10289 20250 58022,null
FLL,2023-12-02 18:53,83,73,71.88,150,13,0,30,1015.7,10,20,SCT,SCT,SCT,null,2300,3500,6000,null,null,null,null,null,null,null,null,88.9,KFLL 021853Z 15013G20KT 10SM SCT023 SCT035 SCT060 28/23 A3000 RMK AO2 SLP157 T02830228,null
FLL,2023-12-02 19:53,83,74,74.33,150,13,0,30,1015.7,10,null,SCT,SCT,null,null,2600,3600,null,null,null,null,null,null,null,null,null,89.6,KFLL 021953Z 15013KT 10SM SCT026 SCT036 28/23 A3000 RMK AO2 SLP157 T02830233,null
FLL,2023-12-02 20:53,82,74,76.78,150,8,0,30,1015.8,10,null,SCT,SCT,BKN,null,2200,5500,25000,null,null,null,null,null,null,null,null,88,KFLL 022053Z 15008KT 10SM SCT022 SCT055 BKN250 28/23 A3000 RMK AO2 SLP158 T02780233 55005,null
FLL,2023-12-02 21:53,81,73,76.7,150,9,0,30,1015.8,10,null,FEW,SCT,BKN,null,2400,5000,25000,null,null,null,null,null,null,null,null,85.81,KFLL 022153Z 15009KT 10SM FEW024 SCT050 BKN250 27/23 A3000 RMK AO2 SLP158 T02720228,null
FLL,2023-12-02 22:53,80,74,81.96,140,7,0,30.01,1016.2,10,null,FEW,SCT,SCT,null,2100,5000,25000,null,null,null,null,null,null,null,null,84.5,KFLL 022253Z 14007KT 10SM FEW021 SCT050 SCT250 27/23 A3001 RMK AO2 SLP162 T02670233,null
FLL,2023-12-02 23:53,79,73,81.89,150,6,0,30.02,1016.6,10,null,FEW,FEW,SCT,null,2600,6000,25000,null,null,null,null,null,null,null,null,79,KFLL 022353Z 15006KT 10SM FEW026 FEW060 SCT250 26/23 A3002 RMK AO2 SLP166 T02610228 10283 20261 53008,null
FLL,2023-12-03 0:53,79,74,84.69,140,4,0,30.03,1017,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,79,KFLL 030053Z 14004KT 10SM BKN250 26/23 A3003 RMK AO2 SLP170 T02610233,null
FLL,2023-12-03 1:53,78,74,87.53,150,4,0,30.04,1017.2,10,null,FEW,SCT,null,null,2400,25000,null,null,null,null,null,null,null,null,null,78,KFLL 030153Z 15004KT 10SM FEW024 SCT250 26/23 A3004 RMK AO2 SLP172 T02560233,null
FLL,2023-12-03 2:53,77,74,90.48,150,4,0,30.04,1017.2,10,null,FEW,SCT,null,null,3100,25000,null,null,null,null,null,null,null,null,null,77,KFLL 030253Z 15004KT 10SM FEW031 SCT250 25/23 A3004 RMK AO2 SLP172 T02500233 51006,null
FLL,2023-12-03 3:53,77,74,90.48,150,4,0,30.03,1016.9,10,null,FEW,FEW,null,null,2300,25000,null,null,null,null,null,null,null,null,null,77,KFLL 030353Z 15004KT 10SM FEW023 FEW250 25/23 A3003 RMK AO2 SLP169 T02500233,null
FLL,2023-12-03 4:53,77,74,90.48,0,0,0,30.02,1016.5,10,null,FEW,FEW,null,null,2500,25000,null,null,null,null,null,null,null,null,null,77,KFLL 030453Z 00000KT 10SM FEW025 FEW250 25/23 A3002 RMK AO2 SLP165 T02500233 402890244,null
FLL,2023-12-03 5:53,76,73,90.44,0,0,0,30.01,1016.2,10,null,FEW,FEW,null,null,2500,25000,null,null,null,null,null,null,null,null,null,76,KFLL 030553Z 00000KT 10SM FEW025 FEW250 24/23 A3001 RMK AO2 SLP162 T02440228 10261 20244 56010,null
FLL,2023-12-03 6:53,74,73,96.69,0,0,0,30.01,1016,10,null,FEW,FEW,null,null,2500,25000,null,null,null,null,null,null,null,null,null,74,KFLL 030653Z 00000KT 10SM FEW025 FEW250 23/23 A3001 RMK AO2 SLP160 T02330228,null
FLL,2023-12-03 7:53,73,73,100,0,0,0,30,1015.7,10,null,FEW,FEW,null,null,2500,25000,null,null,null,null,null,null,null,null,null,73,KFLL 030753Z 00000KT 10SM FEW025 FEW250 23/23 A3000 RMK AO2 SLP157 T02280228,null
FLL,2023-12-03 8:53,73,73,100,0,0,0,30,1015.8,10,null,FEW,FEW,FEW,null,2500,5500,25000,null,null,null,null,null,null,null,null,73,KFLL 030853Z 00000KT 10SM FEW025 FEW055 FEW250 23/23 A3000 RMK AO2 SLP158 T02280228 55004,null
FLL,2023-12-03 9:53,75,73,93.51,0,0,0,30,1015.7,10,null,FEW,SCT,null,null,1800,2500,null,null,null,null,null,null,null,null,null,75,KFLL 030953Z 00000KT 10SM FEW018 SCT025 24/23 A3000 RMK AO2 SLP157 T02390228,null
FLL,2023-12-03 10:53,75,74,96.71,0,0,0,30,1015.8,10,null,SCT,BKN,BKN,null,1800,4500,7000,null,null,null,null,null,null,null,null,75,KFLL 031053Z 00000KT 10SM SCT018 BKN045 BKN070 24/23 A3000 RMK AO2 SLP158 T02390233,null
FLL,2023-12-03 11:53,75,74,96.71,180,3,0,30.01,1016.2,10,null,SCT,SCT,BKN,null,1500,2300,3000,null,null,null,null,null,null,null,null,75,KFLL 031153Z 18003KT 10SM SCT015 SCT023 BKN030 24/23 A3001 RMK AO2 SLP162 T02390233 10244 20228 53004,null
FLL,2023-12-03 12:53,75,75,100,0,0,0,30.02,1016.6,10,null,SCT,SCT,BKN,null,1500,2700,6500,null,null,null,null,null,null,null,null,75,KFLL 031253Z 00000KT 10SM SCT015 SCT027 BKN065 24/24 A3002 RMK AO2 SLP166 T02390239,null
FLL,2023-12-03 13:53,78,75,90.51,220,3,0,30.04,1017.2,10,null,FEW,BKN,null,null,1700,5500,null,null,null,null,null,null,null,null,null,78,KFLL 031353Z 22003KT 10SM FEW017 BKN055 26/24 A3004 RMK AO2 SLP172 T02560239,null
FLL,2023-12-03 14:53,81,74,79.32,200,8,0,30.04,1017.3,10,null,SCT,SCT,null,null,1400,2300,null,null,null,null,null,null,null,null,null,86.3,KFLL 031453Z 20008KT 10SM SCT014 SCT023 27/23 A3004 RMK AO2 SLP173 T02720233 51011,null
FLL,2023-12-03 15:53,84,73,69.59,200,8,0,30.03,1016.9,10,null,SCT,SCT,null,null,2000,3400,null,null,null,null,null,null,null,null,null,90.34,KFLL 031553Z 20008KT 10SM SCT020 SCT034 29/23 A3003 RMK AO2 SLP169 T02890228,null
FLL,2023-12-03 16:53,85,72,65.15,230,8,0,30.02,1016.4,10,null,SCT,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,90.95,KFLL 031653Z 23008KT 10SM SCT030 29/22 A3002 RMK AO2 SLP164 T02940222,null
FLL,2023-12-03 17:53,86,69,56.97,240,9,0,29.98,1015.3,10,16,SCT,null,null,null,3800,null,null,null,null,null,null,null,null,null,null,90.04,KFLL 031753Z 24009G16KT 10SM SCT038 30/21 A2998 RMK AO2 SLP153 T03000206 10300 20239 58020,null
FLL,2023-12-03 18:53,86,70,58.95,270,10,0,29.97,1015,10,null,SCT,SCT,null,null,4100,6000,null,null,null,null,null,null,null,null,null,90.73,KFLL 031853Z 27010KT 10SM SCT041 SCT060 30/21 A2997 RMK AO2 SLP150 T03000211,null
FLL,2023-12-03 19:53,87,70,57.1,240,7,0,29.96,1014.6,10,null,FEW,FEW,null,null,3500,6000,null,null,null,null,null,null,null,null,null,91.92,KFLL 031953Z 24007KT 10SM FEW035 FEW060 31/21 A2996 RMK AO2 SLP146 T03060211,null
FLL,2023-12-03 20:53,86,70,58.95,280,7,0,29.96,1014.5,10,null,FEW,SCT,null,null,3000,5500,null,null,null,null,null,null,null,null,null,90.73,KFLL 032053Z 28007KT 10SM FEW030 SCT055 30/21 A2996 RMK AO2 SLP145 T03000211 56008,null
FLL,2023-12-03 21:53,85,69,58.82,280,5,0,29.96,1014.5,10,null,FEW,SCT,null,null,3000,4000,null,null,null,null,null,null,null,null,null,88.89,KFLL 032153Z 28005KT 10SM FEW030 SCT040 29/21 A2996 RMK AO2 SLP145 T02940206,null
FLL,2023-12-03 22:53,81,73,76.7,160,5,0,29.98,1015,10,null,FEW,FEW,null,null,3000,4000,null,null,null,null,null,null,null,null,null,85.81,KFLL 032253Z 16005KT 10SM FEW030 FEW040 27/23 A2998 RMK AO2 SLP150 T02720228,null
FLL,2023-12-03 23:53,80,74,81.96,150,3,0,29.99,1015.3,10,null,FEW,null,null,null,3200,null,null,null,null,null,null,null,null,null,null,84.5,KFLL 032353Z 15003KT 10SM FEW032 27/23 A2999 RMK AO2 SLP153 T02670233 10306 20267 53008,null
FLL,2023-12-04 0:53,79,74,84.69,180,5,0,30,1015.7,10,null,FEW,FEW,null,null,3200,4700,null,null,null,null,null,null,null,null,null,79,KFLL 040053Z 18005KT 10SM FEW032 FEW047 26/23 A3000 RMK AO2 SLP157 T02610233,null
FLL,2023-12-04 1:53,79,73,81.89,230,4,0,30.01,1016.1,10,null,FEW,null,null,null,5000,null,null,null,null,null,null,null,null,null,null,79,KFLL 040153Z 23004KT 10SM FEW050 26/23 A3001 RMK AO2 SLP161 T02610228,null
FLL,2023-12-04 2:53,77,72,84.58,240,4,0,30.01,1016.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,77,KFLL 040253Z 24004KT 10SM CLR 25/22 A3001 RMK AO2 SLP162 T02500222 51009,null
FLL,2023-12-04 3:53,76,72,87.43,240,4,0,30.01,1016.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76,KFLL 040353Z 24004KT 10SM CLR 24/22 A3001 RMK AO2 SLP161 T02440222,null
FLL,2023-12-04 4:53,75,72,90.4,250,4,0,30,1015.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,KFLL 040453Z 25004KT 10SM CLR 24/22 A3000 RMK AO2 SLP159 T02390222 403060228,null
FLL,2023-12-04 5:53,74,72,93.48,250,3,0,29.98,1015.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,KFLL 040553Z 25003KT 10SM CLR 23/22 A2998 RMK AO2 SLP153 T02330222 10267 20233 58010,null
FLL,2023-12-04 6:53,74,72,93.48,270,4,0,29.97,1014.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,KFLL 040653Z 27004KT 10SM CLR 23/22 A2997 RMK AO2 SLP149 T02330222,null
FLL,2023-12-04 7:53,73,72,96.68,0,0,0,29.97,1014.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,KFLL 040753Z 00000KT 10SM CLR 23/22 A2997 RMK AO2 SLP146 T02280222,null
FLL,2023-12-04 8:53,72,72,100,0,0,0,29.97,1014.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72,KFLL 040853Z 00000KT 10SM CLR 22/22 A2997 RMK AO2 SLP148 T02220222 55004,null
FLL,2023-12-04 9:53,72,72,100,0,0,0,29.97,1014.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72,KFLL 040953Z 00000KT 10SM CLR 22/22 A2997 RMK AO2 SLP147 T02220222,null
FLL,2023-12-04 10:53,71,71,100,0,0,0,29.99,1015.5,10,null,SCT,null,null,null,300,null,null,null,null,null,null,null,null,null,null,71,KFLL 041053Z 00000KT 10SM SCT003 22/22 A2999 RMK AO2 SLP155 T02170217,null
FLL,2023-12-04 11:53,72,72,100,280,3,0,30.01,1016.1,8,null,FEW,FEW,SCT,null,300,2300,25000,null,null,null,null,null,null,null,null,72,KFLL 041153Z 28003KT 8SM FEW003 FEW023 SCT250 22/22 A3001 RMK AO2 SLP161 T02220222 10233 20217 53013,null
FLL,2023-12-04 12:53,73,73,100,null,3,0,30.03,1016.7,10,null,FEW,SCT,BKN,null,400,13000,25000,null,null,null,null,null,null,null,null,73,KFLL 041253Z VRB03KT 10SM FEW004 SCT130 BKN250 23/23 A3003 RMK AO2 SLP167 T02280228,null
FLL,2023-12-04 13:53,78,73,84.63,220,5,0,30.05,1017.5,10,null,FEW,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,78,KFLL 041353Z 22005KT 10SM FEW180 BKN250 26/23 A3005 RMK AO2 SLP175 T02560228,null
FLL,2023-12-04 14:53,78,71,79.09,240,6,0,30.05,1017.7,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,78,KFLL 041453Z 24006KT 10SM BKN250 26/22 A3005 RMK AO2 SLP177 T02560217 51016,null
FLL,2023-12-04 15:53,81,69,66.95,220,8,0,30.05,1017.5,10,null,FEW,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,84.12,KFLL 041553Z 22008KT 10SM FEW180 BKN250 27/21 A3005 RMK AO2 SLP175 T02720206,null
FLL,2023-12-04 16:53,82,68,62.62,230,8,0,30.03,1016.8,10,null,SCT,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,84.92,KFLL 041653Z 23008KT 10SM SCT180 BKN250 28/20 A3003 RMK AO2 SLP168 T02780200,null
FLL,2023-12-04 17:53,81,68,64.69,230,8,0,29.99,1015.6,10,null,SCT,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,83.76,KFLL 041753Z 23008KT 10SM SCT180 BKN250 27/20 A2999 RMK AO2 SLP156 T02720200 10283 20222 58021,null
FLL,2023-12-04 18:53,82,68,62.62,280,7,0,29.98,1015.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,84.92,KFLL 041853Z 28007KT 10SM BKN250 28/20 A2998 RMK AO2 SLP151 T02780200,null
FLL,2023-12-04 19:53,82,68,62.62,260,7,0,29.98,1015.2,10,null,FEW,BKN,BKN,null,3500,20000,25000,null,null,null,null,null,null,null,null,84.92,KFLL 041953Z 26007KT 10SM FEW035 BKN200 BKN250 28/20 A2998 RMK AO2 SLP152 T02780200,null
FLL,2023-12-04 20:53,81,69,66.95,260,5,0,29.98,1015.1,10,null,FEW,SCT,BKN,BKN,3500,14000,20000,25000,null,null,null,null,null,null,null,84.12,KFLL 042053Z 26005KT 10SM FEW035 SCT140 BKN200 BKN250 27/21 A2998 RMK AO2 SLP151 T02720206 56005,null
FLL,2023-12-04 21:53,80,70,71.58,240,4,0,29.99,1015.3,10,null,FEW,SCT,BKN,BKN,3500,14000,20000,25000,null,null,null,null,null,null,null,83.15,KFLL 042153Z 24004KT 10SM FEW035 SCT140 BKN200 BKN250 27/21 A2999 RMK AO2 SLP153 T02670211,null
FLL,2023-12-04 22:53,80,70,71.58,270,4,0,30.01,1016.2,10,null,FEW,SCT,BKN,BKN,3500,14000,20000,25000,null,null,null,null,null,null,null,83.15,KFLL 042253Z 27004KT 10SM FEW035 SCT140 BKN200 BKN250 27/21 A3001 RMK AO2 SLP162 T02670211,null
FLL,2023-12-04 23:53,79,70,73.97,220,3,0,30.02,1016.6,10,null,FEW,SCT,BKN,null,3500,15000,20000,null,null,null,null,null,null,null,null,79,KFLL 042353Z 22003KT 10SM FEW035 SCT150 BKN200 26/21 A3002 RMK AO2 SLP166 T02610211 10283 20261 53014,null
